#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           1          -3698.3173        111.120       -4139.3112        124.609       -3240.5616        97.3242        11.92%    -12.38%
           1           2           3831.2266        111.120        3371.0231        97.3242        4272.5634        124.609       -12.01%     11.52%
           2           3                   0              0                0              0                0              0            0%         0%
