#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           4.1432946      0.0231028        3.8819915      0.0256290        4.3571703      0.0210382        -6.31%      5.16%
          10          20           4.0562737      0.0258699        3.9090149      0.0231408        4.1544213      0.0284229        -3.63%      2.42%
          20          30           2.0819154      0.0143068        1.9782568      0.0130634        2.1945331      0.0158886        -4.98%      5.41%
          30          40          0.97786226     0.00537916       0.92174306     0.00489433        1.0464260     0.00597189        -5.74%      7.01%
          40          50          0.59908209     0.00458197       0.56551478     0.00416884       0.64009303     0.00508701        -5.60%      6.85%
          50          60          0.41141510     0.00399889       0.38857643     0.00363823       0.43931830     0.00443977        -5.55%      6.78%
          60          70          0.28585600     0.00385951       0.27008965     0.00351097       0.30511859     0.00428554        -5.52%      6.74%
          70          80          0.20524646     0.00306912       0.19310489     0.00279201       0.22008046     0.00340783        -5.92%      7.23%
          80          90          0.13750402     0.00558567       0.12802242     0.00507915       0.14908820     0.00620456        -6.90%      8.42%
          90         100         0.098284991     0.00143292      0.090054581     0.00130310       0.10834052     0.00159155        -8.37%     10.23%
         100         110         0.065055822    0.000706242      0.059469744    0.000642374      0.071880625    0.000784297        -8.59%     10.49%
         110         120         0.046201652    0.000489903      0.042199547    0.000445580      0.051091232    0.000544070        -8.66%     10.58%
         120         130         0.036177580    0.000395298      0.032889355    0.000353736      0.040037522    0.000439000        -9.09%     10.67%
         130         140         0.026950985    0.000381819      0.024377746    0.000343283      0.029882535    0.000426912        -9.55%     10.88%
         140         150         0.020815518    0.000258541      0.018754863    0.000231500      0.023184807    0.000290504        -9.90%     11.38%
         150         160         0.016759817    0.000416638      0.015038496    0.000373434      0.018757001    0.000466372       -10.27%     11.92%
         160         170         0.012599176    0.000189769      0.011254437    0.000167715      0.014173656    0.000216483       -10.67%     12.50%
         170         180         0.010156071    0.000220202     0.0090453251    0.000195827      0.011461128    0.000249395       -10.94%     12.85%
         180         190        0.0090319524    0.000200296     0.0080068071    0.000176488      0.010248847    0.000228927       -11.35%     13.47%
         190         200        0.0067874674    0.000132921     0.0060082986    0.000116978     0.0077137215    0.000152317       -11.48%     13.65%
         200         210        0.0058911853    0.000131197     0.0051875879    0.000114449     0.0067348986    0.000151841       -11.94%     14.32%
         210         220        0.0050371714    0.000130849     0.0044222604    0.000113411     0.0057796489    0.000152575       -12.21%     14.74%
         220         230        0.0040078855    9.72123e-05     0.0035142421    8.45218e-05     0.0046046383    0.000112919       -12.32%     14.89%
         230         240        0.0034258467    8.86298e-05     0.0030004540    7.83890e-05     0.0039403573    0.000100531       -12.42%     15.02%
         240         250        0.0028493879    9.91823e-05     0.0024755655    8.46584e-05     0.0033087209    0.000117760       -13.12%     16.12%
         250         260        0.0025944976    9.19547e-05     0.0022566380    8.03451e-05     0.0030094929    0.000106261       -13.02%     16.00%
         260         270        0.0020545649    6.52733e-05     0.0017840382    5.59664e-05     0.0023876184    7.70939e-05       -13.17%     16.21%
         270         280        0.0019231208    5.43231e-05     0.0016606136    4.65457e-05     0.0022487105    6.41561e-05       -13.65%     16.93%
         280         290        0.0016438031    5.56315e-05     0.0014186865    4.75799e-05     0.0019228902    6.58362e-05       -13.69%     16.98%
         290         300        0.0014973335    7.40014e-05     0.0012867003    6.27158e-05     0.0017607972    8.86892e-05       -14.07%     17.60%
         300         310        0.0013858196    5.93750e-05     0.0011889730    5.07794e-05     0.0016326905    7.02955e-05       -14.20%     17.81%
         310         320        0.0012147743    6.44268e-05     0.0010394034    5.46785e-05     0.0014355752    7.68512e-05       -14.44%     18.18%
         320         330       0.00093125361    3.56436e-05    0.00079656862    3.02832e-05     0.0011007580    4.24938e-05       -14.46%     18.20%
         330         340       0.00096661431    7.80523e-05    0.00082828186    6.71022e-05     0.0011399393    9.16378e-05       -14.31%     17.93%
         340         350       0.00077695916    3.74831e-05    0.00066382668    3.19287e-05    0.00091917846    4.44991e-05       -14.56%     18.30%
         350         360       0.00065526442    3.76128e-05    0.00055549195    3.15126e-05    0.00078275981    4.56772e-05       -15.23%     19.46%
         360         370       0.00056011471    2.87144e-05    0.00047598619    2.42132e-05    0.00066705846    3.45100e-05       -15.02%     19.09%
         370         380       0.00051713167    2.85357e-05    0.00043838083    2.38673e-05    0.00061767019    3.46745e-05       -15.23%     19.44%
