#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2       3.1972943e-05    1.47976e-05    2.9511276e-05    1.36805e-05    3.4097744e-05    1.57670e-05        -7.70%      6.65%
         0.2         0.3        0.0040663272    0.000575033     0.0037135035    0.000524191     0.0043722304    0.000619267        -8.68%      7.52%
         0.3         0.4         0.012436925     0.00100751      0.011175471    0.000904896      0.013567582     0.00110131       -10.14%      9.09%
         0.4         0.5         0.030131618     0.00211663      0.027321480     0.00191110      0.032621334     0.00230088        -9.33%      8.26%
         0.5         0.6         0.063671809     0.00256031      0.057854801     0.00233785      0.068831729     0.00276498        -9.14%      8.10%
         0.6         0.7          0.12156676     0.00339097       0.10950638     0.00304607       0.13241263     0.00371395        -9.92%      8.92%
         0.7         0.8          0.20549266     0.00439467       0.18526398     0.00395592       0.22372418     0.00480511        -9.84%      8.87%
         0.8         0.9          0.30960906     0.00540025       0.27882658     0.00486582       0.33754791     0.00590693        -9.94%      9.02%
         0.9           1          0.45800514     0.00659930       0.40981868     0.00589181       0.50221892     0.00727843       -10.52%      9.65%
           1         1.1          0.66474007     0.00786509       0.59417320     0.00700710       0.72970393     0.00869574       -10.62%      9.77%
         1.1         1.2          0.97092661     0.00961735       0.86601896     0.00854795        1.0679980      0.0106595       -10.80%      10.0%
         1.2         1.3           1.3354974      0.0112989        1.1847447     0.00997160        1.4763705      0.0126153       -11.29%     10.55%
         1.3         1.4           1.8782748      0.0137228        1.6572457      0.0119901        2.0866028      0.0154606       -11.77%     11.09%
         1.4         1.5           2.5215649      0.0162773        2.2159972      0.0140835        2.8116000      0.0185043       -12.12%     11.50%
         1.5         1.6           3.4267411      0.0194851        2.9993991      0.0167473        3.8347651      0.0222804       -12.47%     11.91%
         1.6         1.7           4.4679883      0.0229208        3.8979432      0.0195138        5.0148959      0.0264320       -12.76%     12.24%
         1.7         1.8           5.9077911      0.0265671        5.1359016      0.0225288        6.6515858      0.0307429       -13.07%     12.59%
         1.8         1.9           7.6524567      0.0302787        6.6361297      0.0255922        8.6339284      0.0351298       -13.28%     12.83%
         1.9           2           9.7010790      0.0336437        8.4064463      0.0285032        10.950602      0.0389468       -13.35%     12.88%
           2         2.1           12.356301      0.0376216        10.703624      0.0318172        13.950706      0.0436172       -13.38%     12.90%
         2.1         2.2           15.483892      0.0413850        13.412816      0.0351024        17.479311      0.0478529       -13.38%     12.89%
         2.2         2.3           19.717306       0.121177        17.080477       0.100101        22.254253       0.142646       -13.37%     12.87%
         2.3         2.4           24.332488      0.0498336        21.102434      0.0424540        27.431179      0.0573667       -13.27%     12.73%
         2.4         2.5           30.297313      0.0542952        26.298649      0.0464819        34.122981      0.0622101       -13.20%     12.63%
         2.5         2.6           38.072147      0.0740845        33.079707      0.0622394        42.836313      0.0862928       -13.11%     12.51%
         2.6         2.7           47.987553      0.0669197        41.741557      0.0576590        53.928201      0.0762013       -13.02%     12.38%
         2.7         2.8           60.902582      0.0743899        53.031361      0.0643176        68.362694      0.0844057       -12.92%     12.25%
         2.8         2.9           79.309656      0.0854242        69.153649      0.0743907        88.896144      0.0963305       -12.81%     12.09%
         2.9           3           106.55900      0.0975017        93.048320      0.0848993        119.25221       0.109822       -12.68%     11.91%
           3         3.1           148.91005       0.112910        130.25419      0.0986527        166.34737       0.126699       -12.53%     11.71%
         3.1         3.2           160.12589       0.119046        140.23381       0.104485        178.65637       0.133022       -12.42%     11.57%
         3.2         3.3           97.841257       0.130983        85.692082       0.108046        109.15854       0.155208       -12.42%     11.57%
         3.3         3.4           72.418789      0.0852496        63.480930      0.0749529        80.730156      0.0950703       -12.34%     11.48%
         3.4         3.5           56.861720      0.0785739        49.878254      0.0695661        63.350747      0.0872196       -12.28%     11.41%
         3.5         3.6           45.501107      0.0700139        39.942094      0.0616710        50.660383      0.0779514       -12.22%     11.34%
         3.6         3.7           37.135104      0.0659785        32.618218      0.0585861        41.324538      0.0730103       -12.16%     11.28%
         3.7         3.8           30.328100      0.0577078        26.652637      0.0508489        33.733450      0.0642176       -12.12%     11.23%
         3.8         3.9           25.059431      0.0526513        22.036695      0.0463910        27.857423      0.0585872       -12.06%     11.17%
         3.9           4           20.679878      0.0491687        18.189192      0.0433823        22.985554      0.0546533       -12.04%     11.15%
           4         4.1           17.243899      0.0455386        15.181627      0.0403239        19.150341      0.0504669       -11.96%     11.06%
         4.1         4.2           14.281119      0.0421906        12.580532      0.0374682        15.852275      0.0466488       -11.91%     11.00%
         4.2         4.3           11.860350      0.0370726        10.453538      0.0327962        13.158956      0.0411165       -11.86%     10.95%
         4.3         4.4           9.9129450      0.0341298        8.7435001      0.0301756        10.991732      0.0378743       -11.80%     10.88%
         4.4         4.5           8.2959903      0.0311055        7.3193552      0.0274539        9.1964808      0.0345635       -11.77%     10.85%
         4.5         4.6           6.9555398      0.0308794        6.1432232      0.0274518        7.7037343      0.0341024       -11.68%     10.76%
