#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5         0.027581061    0.000301764      0.024930529    0.000271461      0.029918455    0.000330943        -9.61%      8.47%
           5          10         0.071187693    0.000486413      0.064201425    0.000436252      0.077374435    0.000533652        -9.81%      8.69%
          10          15          0.11922014    0.000626305       0.10664740    0.000557381       0.13050703    0.000691730       -10.55%      9.47%
          15          20          0.22201260    0.000968811       0.19589630    0.000852646       0.24589613     0.00107840       -11.76%     10.76%
          20          25          0.34638740     0.00117362       0.30393856     0.00102929       0.38542832     0.00130891       -12.25%     11.27%
          25          30          0.50324252     0.00126963       0.44002265     0.00111410       0.56154665     0.00141519       -12.56%     11.59%
          30          35          0.53244960     0.00126864       0.46608484     0.00111727       0.59357111     0.00140951       -12.46%     11.48%
          35          40          0.34782488    0.000986453       0.30798951    0.000875818       0.38404095     0.00108881       -11.45%     10.41%
          40          45          0.21476108    0.000618172       0.19389916    0.000566546       0.23319451    0.000664302        -9.71%      8.58%
          45          50          0.16875048    0.000549310       0.15397581    0.000508716       0.18154775    0.000584719        -8.76%      7.58%
          50          55          0.13983926    0.000475976       0.12853057    0.000445105       0.14949261    0.000502317        -8.09%      6.90%
          55          60          0.12432323    0.000433660       0.11477382    0.000407159       0.13239164    0.000456132        -7.68%      6.49%
          60          65          0.11545402    0.000415917       0.10687051    0.000390298       0.12265611    0.000437598        -7.43%      6.24%
          65          70          0.10798776    0.000400454       0.10014745    0.000375857       0.11454100    0.000421221        -7.26%      6.07%
          70          75          0.10221291    0.000390316      0.094854935    0.000367330       0.10834911    0.000409661        -7.20%      6.00%
          75          80         0.094326455    0.000378210      0.087627118    0.000355498      0.099901394    0.000397363        -7.10%      5.91%
          80          85         0.083968854    0.000347314      0.078093554    0.000325983      0.088846882    0.000365321        -7.00%      5.81%
          85          90         0.067799526    0.000309344      0.063188874    0.000290963      0.071611127    0.000324805        -6.80%      5.62%
          90          95         0.044202399    0.000256617      0.041390443    0.000243144      0.046500506    0.000267803        -6.36%      5.20%
          95         100         0.028783854    0.000219821      0.027131967    0.000210636      0.030110370    0.000227436        -5.74%      4.61%
         100         105         0.020103367    0.000174507      0.019038347    0.000166686      0.020944684    0.000180743        -5.30%      4.18%
         105         110         0.014847833    0.000160816      0.014113008    0.000156247      0.015419812    0.000164314        -4.95%      3.85%
         110         115         0.011452114    0.000133545      0.010932592    0.000129411      0.011850339    0.000136660        -4.54%      3.48%
         115         120        0.0088864758    0.000118788     0.0085170002    0.000115561     0.0091642395    0.000121081        -4.16%      3.13%
         120         125        0.0068786336    0.000122191     0.0066103078    0.000120032     0.0070773196    0.000123523        -3.90%      2.89%
         125         130        0.0057362292    0.000117105     0.0055451916    0.000115982     0.0058721115    0.000117588        -3.33%      2.37%
         130         135        0.0049342705    9.51979e-05     0.0047871386    9.30911e-05     0.0050358050    9.66820e-05        -2.98%      2.06%
         135         140        0.0041122440    8.52451e-05     0.0039988664    8.39107e-05     0.0041880217    8.59859e-05        -2.76%      1.84%
         140         145        0.0033317732    8.92686e-05     0.0032516338    8.77413e-05     0.0033826965    9.01948e-05        -2.41%      1.53%
         145         150        0.0028003814    8.20802e-05     0.0027348970    8.34821e-05     0.0028410066    8.06318e-05        -2.34%      1.45%
         150         155        0.0024432645    7.11774e-05     0.0023917922    7.08428e-05     0.0024739853    7.10953e-05        -2.11%      1.26%
         155         160        0.0020654867    7.56766e-05     0.0020265046    7.53552e-05     0.0020876480    7.55835e-05        -1.89%      1.07%
         160         165        0.0018305445    7.53670e-05     0.0018001057    7.55174e-05     0.0018464508    7.47815e-05        -1.66%      0.87%
         165         170        0.0016645447    6.23269e-05     0.0016452964    6.26688e-05     0.0016713169    6.17067e-05        -1.16%      0.41%
         170         175        0.0013006309    7.79786e-05     0.0012849116    7.83319e-05     0.0013068614    7.71585e-05        -1.21%      0.48%
         175         180        0.0012099425    5.98388e-05     0.0011972467    6.05272e-05     0.0012139783    5.88962e-05        -1.05%      0.33%
         180         185        0.0011497073    5.91669e-05     0.0011438423    5.92145e-05     0.0011497073    5.91669e-05        -0.51%   0.00000%
         185         190       0.00093998603    6.67152e-05    0.00093613345    6.48838e-05    0.00093998603    6.67152e-05        -0.41%   0.00000%
         190         195       0.00085281293    4.40130e-05    0.00084982115    4.31785e-05    0.00085281293    4.40130e-05        -0.35%   0.00000%
         195         200       0.00076322447    4.23061e-05    0.00075800666    4.15071e-05    0.00076400460    4.29594e-05        -0.68%      0.10%
         200         205       0.00065692758    4.58335e-05    0.00065167723    4.56637e-05    0.00065875335    4.57239e-05        -0.80%      0.28%
         205         210       0.00064183117    3.83450e-05    0.00063564072    3.76007e-05    0.00064479552    3.89613e-05        -0.96%      0.46%
         210         215       0.00052861976    2.67330e-05    0.00052304657    2.62740e-05    0.00053160943    2.70975e-05        -1.05%      0.57%
         215         220       0.00049538502    3.92052e-05    0.00048892409    3.78203e-05    0.00049962522    4.05656e-05        -1.30%      0.86%
         220         225       0.00044098446    3.33885e-05    0.00043435660    3.24457e-05    0.00044577526    3.42940e-05        -1.50%      1.09%
         225         230       0.00046117424    2.47098e-05    0.00045423864    2.41341e-05    0.00046617239    2.52414e-05        -1.50%      1.08%
         230         235       0.00041808767    2.72493e-05    0.00041081666    2.64377e-05    0.00042363995    2.80357e-05        -1.74%      1.33%
