#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           23.425763      0.0200307        19.403208      0.0166442        27.451848      0.0234894       -17.17%     17.19%
           5          10           10.442964      0.0145016        8.9084303      0.0124324        11.922622      0.0165266       -14.69%     14.17%
          10          15           5.1461995      0.0106021        4.4919518     0.00928888        5.7561266      0.0118423       -12.71%     11.85%
          15          20           3.7063774     0.00908466        3.2690771     0.00802779        4.1077588      0.0100710       -11.80%     10.83%
          20          25           3.2338125     0.00845221        2.8689818     0.00751185        3.5659988     0.00932521       -11.28%     10.27%
          25          30           3.0772649     0.00814053        2.7386088     0.00726570        3.3843513     0.00895092       -11.01%      9.98%
          30          35           2.9861630     0.00781992        2.6636897     0.00700659        3.2776919     0.00857023       -10.80%      9.76%
          35          40           2.8873073     0.00757127        2.5789367     0.00679656        3.1655433     0.00828385       -10.68%      9.64%
          40          45           2.4052745     0.00728294        2.1560343     0.00654728        2.6290761     0.00795752       -10.36%      9.30%
          45          50           1.0719077     0.00490923       0.98022198     0.00450776        1.1516518     0.00526625        -8.55%      7.44%
          50          55          0.63329327     0.00381920       0.58735431     0.00355539       0.67206423     0.00404687        -7.25%      6.12%
          55          60          0.44493550     0.00321252       0.41543828     0.00300914       0.46939906     0.00338554        -6.63%      5.50%
          60          65          0.33480496     0.00278024       0.31386091     0.00261544       0.35196378     0.00291782        -6.26%      5.13%
          65          70          0.25952816     0.00244901       0.24424173     0.00231193       0.27190707     0.00256243        -5.89%      4.77%
          70          75          0.20130034     0.00214440       0.19006040     0.00203160       0.21030986     0.00223690        -5.58%      4.48%
          75          80          0.16007796     0.00187438       0.15139728     0.00177713       0.16699025     0.00195386        -5.42%      4.32%
          80          85          0.12466548     0.00162923       0.11838484     0.00155134       0.12959792     0.00169233        -5.04%      3.96%
          85          90          0.10172011     0.00145140      0.096992622     0.00138905       0.10536984     0.00150061        -4.65%      3.59%
          90          95         0.079699727     0.00125663      0.076077547     0.00120173      0.082482421     0.00130000        -4.54%      3.49%
          95         100         0.066131613     0.00113080      0.063384801     0.00108688      0.068196036     0.00116455        -4.15%      3.12%
         100         105         0.053877900     0.00102791      0.051716648    0.000990420      0.055488900     0.00105636        -4.01%      2.99%
         105         110         0.045888274    0.000928644      0.044152216    0.000896542      0.047165702    0.000953036        -3.78%      2.78%
         110         115         0.038352387    0.000839731      0.037042714    0.000811432      0.039288306    0.000860653        -3.41%      2.44%
         115         120         0.030693235    0.000736134      0.029684107    0.000713323      0.031406108    0.000752730        -3.29%      2.32%
         120         125         0.026182871    0.000658083      0.025367331    0.000637827      0.026749222    0.000672896        -3.11%      2.16%
         125         130         0.021977835    0.000634210      0.021381889    0.000619125      0.022373280    0.000644367        -2.71%      1.80%
         130         135         0.018892740    0.000552159      0.018410776    0.000539549      0.019205987    0.000560539        -2.55%      1.66%
         135         140         0.016953879    0.000543958      0.016560079    0.000531515      0.017199328    0.000552068        -2.32%      1.45%
         140         145         0.014099388    0.000468454      0.013832418    0.000460662      0.014250170    0.000472922        -1.89%      1.07%
         145         150         0.012845177    0.000478264      0.012619812    0.000470312      0.012966584    0.000482864        -1.75%      0.95%
         150         155         0.010575471    0.000418153      0.010394853    0.000412386      0.010671331    0.000421104        -1.71%      0.91%
         155         160        0.0094002539    0.000403587     0.0092664369    0.000399982     0.0094608489    0.000404673        -1.42%      0.64%
         160         165        0.0084799512    0.000389219     0.0083886706    0.000390107     0.0085101633    0.000386982        -1.08%      0.36%
         165         170        0.0072025614    0.000326408     0.0071231217    0.000323219     0.0072287292    0.000327463        -1.10%      0.36%
         170         175        0.0064195416    0.000305233     0.0063864848    0.000304056     0.0064195416    0.000305233        -0.51%   0.00000%
         175         180        0.0060504528    0.000312209     0.0060205991    0.000310634     0.0060504528    0.000312209        -0.49%   0.00000%
         180         185        0.0052953683    0.000271653     0.0052499992    0.000266756     0.0053036828    0.000274979        -0.86%      0.16%
         185         190        0.0043768132    0.000246681     0.0043499124    0.000242917     0.0043768132    0.000246681        -0.61%   0.00000%
         190         195        0.0039906701    0.000244727     0.0039750090    0.000243259     0.0039906701    0.000244727        -0.39%   0.00000%
         195         200        0.0034920025    0.000219088     0.0034657311    0.000216778     0.0034989685    0.000220742        -0.75%      0.20%
         200         205        0.0036044490    0.000250812     0.0035805934    0.000247816     0.0036071074    0.000252825        -0.66%      0.07%
         205         210        0.0030358893    0.000216622     0.0030198957    0.000216634     0.0030358893    0.000216622        -0.53%   0.00000%
