#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           13.858767      0.0164477        11.177960      0.0133203        16.603898      0.0196800       -19.34%     19.81%
           5          10           9.2530120      0.0134075        7.6954239      0.0112133        10.798142      0.0156111       -16.83%     16.70%
          10          15           4.9081152     0.00998672        4.2446534     0.00869685        5.5345269      0.0112170       -13.52%     12.76%
          15          20           4.5064271     0.00995730        3.9556011     0.00877656        5.0146732      0.0110610       -12.22%     11.28%
          20          25           4.7427899      0.0103215        4.1821179     0.00912405        5.2562537      0.0114349       -11.82%     10.83%
          25          30           5.0764587      0.0106459        4.4832620     0.00942053        5.6184139      0.0117839       -11.69%     10.68%
          30          35           5.2389498      0.0105932        4.6331696     0.00938293        5.7914144      0.0117160       -11.56%     10.55%
          35          40           4.8659500     0.00973774        4.3140406     0.00865215        5.3677805      0.0107416       -11.34%     10.31%
          40          45           3.1853621     0.00742016        2.8468414     0.00665952        3.4901252     0.00811570       -10.63%      9.57%
          45          50           1.4447054     0.00529397        1.3138408     0.00483637        1.5595267     0.00570234        -9.06%      7.95%
          50          55          0.78277315     0.00409087       0.72296430     0.00379746       0.83376633     0.00434658        -7.64%      6.51%
          55          60          0.56488914     0.00353955       0.52649947     0.00331025       0.59689353     0.00373578        -6.80%      5.67%
          60          65          0.47328036     0.00328091       0.44321111     0.00308304       0.49800457     0.00344683        -6.35%      5.22%
          65          70          0.41776623     0.00313416       0.39209183     0.00294972       0.43874311     0.00328957        -6.15%      5.02%
          70          75          0.37613008     0.00302551       0.35380429     0.00285185       0.39423693     0.00317071        -5.94%      4.81%
          75          80          0.33597088     0.00286873       0.31615802     0.00270335       0.35202100     0.00300704        -5.90%      4.78%
          80          85          0.28948396     0.00266731       0.27270579     0.00251359       0.30302373     0.00279561        -5.80%      4.68%
          85          90          0.22659608     0.00231695       0.21380851     0.00218694       0.23685516     0.00242450        -5.64%      4.53%
          90          95          0.15189460     0.00186869       0.14379804     0.00176988       0.15832658     0.00195051        -5.33%      4.23%
          95         100          0.10023574     0.00142860      0.095560280     0.00136870       0.10385618     0.00147668        -4.66%      3.61%
         100         105         0.069629580     0.00112484      0.066568784     0.00107756      0.071965101     0.00116208        -4.40%      3.35%
         105         110         0.051440023    0.000924216      0.049361276    0.000888462      0.052996655    0.000952144        -4.04%      3.03%
         110         115         0.039417221    0.000793510      0.037970533    0.000764957      0.040473720    0.000815390        -3.67%      2.68%
         115         120         0.030246160    0.000659727      0.029249460    0.000639837      0.030953254    0.000674310        -3.30%      2.34%
