#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.4779248     0.00762885        2.0165529     0.00602480        2.9573183     0.00937992       -18.62%     19.35%
           5          10           2.8087602     0.00502058        2.3511684     0.00420716        3.2703380     0.00585200       -16.29%     16.43%
          10          15           2.0138655     0.00405537        1.7426993     0.00353007        2.2770070     0.00456900       -13.46%     13.07%
          15          20           2.0372587     0.00433929        1.7884328     0.00385209        2.2741605     0.00480505       -12.21%     11.63%
          20          25           2.2004220     0.00444132        1.9413930     0.00394132        2.4454608     0.00491711       -11.77%     11.14%
          25          30           2.3089023     0.00450414        2.0439555     0.00400905        2.5586348     0.00497376       -11.48%     10.82%
          30          35           2.3838590     0.00464217        2.1169022     0.00416379        2.6347020     0.00509463       -11.20%     10.52%
          35          40           2.3885349     0.00457949        2.1282817     0.00413357        2.6322647     0.00500044       -10.90%     10.20%
          40          45           2.0059962     0.00429717        1.7965459     0.00386463        2.2009986     0.00470410       -10.44%      9.72%
          45          50          0.85190861     0.00303258       0.77995098     0.00278176       0.91691438     0.00326253        -8.45%      7.63%
          50          55          0.48253376     0.00214254       0.44824019     0.00199341       0.51269182     0.00227638        -7.11%      6.25%
          55          60          0.33948138     0.00177577       0.31783826     0.00166825       0.35819194     0.00187075        -6.38%      5.51%
          60          65          0.25773120     0.00155256       0.24247989     0.00146869       0.27075952     0.00162625        -5.92%      5.06%
          65          70          0.20134590     0.00143205       0.19009437     0.00135566       0.21085735     0.00149773        -5.59%      4.72%
          70          75          0.15869907     0.00123257       0.15028747     0.00116989       0.16574377     0.00128601        -5.30%      4.44%
          75          80          0.12506088     0.00109200       0.11887431     0.00104157       0.13018559     0.00113441        -4.95%      4.10%
          80          85          0.10141965    0.000972571      0.096698548    0.000931320       0.10529445     0.00100723        -4.66%      3.82%
          85          90         0.081133861    0.000872734      0.077501845    0.000835665      0.084089676    0.000903574        -4.48%      3.64%
          90          95         0.063922267    0.000753931      0.061244732    0.000725648      0.066075545    0.000777195        -4.19%      3.37%
          95         100         0.052817171    0.000673872      0.050709321    0.000648787      0.054495838    0.000694338        -3.99%      3.18%
         100         105         0.043902282    0.000619622      0.042289163    0.000596751      0.045163864    0.000637997        -3.67%      2.87%
         105         110         0.035994242    0.000570221      0.034765494    0.000550487      0.036939554    0.000585822        -3.41%      2.63%
         110         115         0.030665059    0.000492252      0.029693439    0.000477826      0.031400896    0.000503389        -3.17%      2.40%
         115         120         0.025464032    0.000446366      0.024709960    0.000434050      0.026026248    0.000455724        -2.96%      2.21%
         120         125         0.022346517    0.000435862      0.021757522    0.000424382      0.022772764    0.000444507        -2.64%      1.91%
         125         130         0.018730286    0.000373498      0.018290375    0.000365472      0.019037207    0.000379209        -2.35%      1.64%
         130         135         0.016402468    0.000356823      0.016004690    0.000348968      0.016683629    0.000362676        -2.43%      1.71%
         135         140         0.013972113    0.000316228      0.013670775    0.000309497      0.014176715    0.000321027        -2.16%      1.46%
         140         145         0.011612209    0.000288281      0.011384808    0.000283905      0.011759514    0.000291069        -1.96%      1.27%
         145         150         0.010630895    0.000279413      0.010422785    0.000273412      0.010766577    0.000283737        -1.96%      1.28%
         150         155        0.0088781766    0.000253044     0.0087628985    0.000250373     0.0089387544    0.000254379        -1.30%      0.68%
         155         160        0.0079931545    0.000288964     0.0078936123    0.000291192     0.0080442883    0.000286001        -1.25%      0.64%
