#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6          0.22064961      0.0118354       0.17257158     0.00888676       0.27272061      0.0151588       -21.79%     23.60%
           6           8           1.0469777     0.00757491       0.82812318     0.00599623        1.2805746     0.00927089       -20.90%     22.31%
           8          10           1.4472740     0.00729659        1.1548066     0.00583471        1.7561301     0.00884839       -20.21%     21.34%
          10          12           1.4904519     0.00671820        1.1987940     0.00541506        1.7954667     0.00808649       -19.57%     20.46%
          12          14           1.3795000     0.00612582        1.1174651     0.00497104        1.6512350     0.00732779       -18.99%     19.70%
          14          16           1.2142214     0.00559353       0.99011834     0.00456663        1.4449054     0.00665392       -18.46%     19.00%
          16          18           1.0718692     0.00517446       0.87956246     0.00425315        1.2684780     0.00611969       -17.94%     18.34%
          18          20          0.92040179     0.00472301       0.75973297     0.00390135        1.0836642     0.00556083       -17.46%     17.74%
          20          22          0.79821885     0.00435405       0.66242199     0.00361435       0.93543211     0.00510461       -17.01%     17.19%
          22          24          0.69151465     0.00396837       0.57722244     0.00331423       0.80632911     0.00462794       -16.53%     16.60%
          24          26          0.60619293     0.00373452       0.50848711     0.00313599       0.70385263     0.00433592       -16.12%     16.11%
          26          28          0.53868536     0.00344096       0.45430200     0.00290247       0.62257454     0.00397934       -15.66%     15.57%
          28          30          0.49669075     0.00331035       0.42093131     0.00280316       0.57162528     0.00381501       -15.25%     15.09%
          30          32          0.44922866     0.00311989       0.38273326     0.00266526       0.51467001     0.00357135       -14.80%     14.57%
          32          34          0.43066960     0.00296460       0.36855102     0.00253337       0.49152052     0.00339149       -14.42%     14.13%
          34          36          0.41195574     0.00284289       0.35456370     0.00244410       0.46782232     0.00323470       -13.93%     13.56%
          36          38          0.41044610     0.00285091       0.35456080     0.00247573       0.46461917     0.00321793       -13.62%     13.20%
          38          40          0.41723525     0.00273115       0.36190017     0.00236567       0.47063850     0.00308813       -13.26%     12.80%
          40          42          0.44132086     0.00266963       0.38420000     0.00232455       0.49619645     0.00300468       -12.94%     12.43%
          42          44          0.48745445     0.00280300       0.42532636     0.00245081       0.54697062     0.00314439       -12.75%     12.21%
          44          46          0.53046183     0.00286108       0.46378253     0.00250252       0.59416081     0.00320689       -12.57%     12.01%
          46          48          0.58867834     0.00304098       0.51560496     0.00267472       0.65833119     0.00339427       -12.41%     11.83%
          48          50          0.65509465     0.00319349       0.57383555     0.00280762       0.73251972     0.00356436       -12.40%     11.82%
          50          52          0.72566785     0.00338698       0.63654937     0.00298420       0.81045806     0.00377378       -12.28%     11.68%
          52          54          0.82641873     0.00369083       0.72529019     0.00324762       0.92251767     0.00411517       -12.24%     11.63%
          54          56          0.94569425     0.00406897       0.83036444     0.00358278        1.0552482     0.00453457       -12.20%     11.58%
          56          58           1.0819755     0.00449551       0.95013935     0.00395807        1.2071600     0.00500973       -12.18%     11.57%
          58          60           1.2221674     0.00490064        1.0737427     0.00432121        1.3630170     0.00545450       -12.14%     11.52%
          60          62           1.3596856     0.00534781        1.1946042     0.00471888        1.5163355     0.00594830       -12.14%     11.52%
          62          64           1.4780991     0.00568156        1.2986698     0.00500799        1.6483361     0.00632488       -12.14%     11.52%
          64          66           1.5763088     0.00594789        1.3852515     0.00524458        1.7575297     0.00661903       -12.12%     11.50%
          66          68           1.6248551     0.00615293        1.4275323     0.00542369        1.8120736     0.00684910       -12.14%     11.52%
          68          70           1.6927617     0.00638550        1.4875932     0.00563181        1.8873690     0.00710446       -12.12%     11.50%
          70          72           1.7566566     0.00653810        1.5439335     0.00576498        1.9584104     0.00727592       -12.11%     11.49%
          72          74           1.7914737     0.00664133        1.5752465     0.00585965        1.9964595     0.00738655       -12.07%     11.44%
          74          76           1.8583002     0.00679784        1.6342405     0.00600023        2.0706738     0.00755809       -12.06%     11.43%
          76          78           1.8544235     0.00663399        1.6310301     0.00585276        2.0661193     0.00737873       -12.05%     11.42%
          78          80           1.8139649     0.00643743        1.5960677     0.00568364        2.0203802     0.00715567       -12.01%     11.38%
          80          82           1.7261459     0.00596300        1.5200355     0.00526512        1.9212507     0.00662806       -11.94%     11.30%
          82          84           1.4895083     0.00507011        1.3140984     0.00448280        1.6552680     0.00562901       -11.78%     11.13%
          84          86           1.1546573     0.00396841        1.0236675     0.00352272        1.2778691     0.00439170       -11.34%     10.67%
          86          88          0.92383996     0.00329682       0.83192553     0.00296594        1.0089034     0.00360785        -9.95%      9.21%
          88          90           2.0761177     0.00617539        1.9079463     0.00571647        2.2275377     0.00659292        -8.10%      7.29%
          90          92           8.3509668      0.0145387        7.7622725      0.0135442        8.8705803      0.0154361        -7.05%      6.22%
          92          94           2.8950984     0.00979951        2.6746550     0.00907646        3.0916722      0.0104567        -7.61%      6.79%
          94          96          0.74120573     0.00565124       0.67882322     0.00525274       0.79753202     0.00601692        -8.42%      7.60%
          96          98          0.33662960     0.00361935       0.30757551     0.00329186       0.36289591     0.00391994        -8.63%      7.80%
          98         100          0.21463640     0.00334824       0.19579973     0.00305287       0.23169697     0.00361727        -8.78%      7.95%
         100         102          0.15246973     0.00258512       0.13904502     0.00235099       0.16463377     0.00280027        -8.80%      7.98%
         102         104          0.11136618     0.00185965       0.10159634     0.00168564       0.12020739     0.00202035        -8.77%      7.94%
         104         106         0.091071055     0.00205990      0.083236009     0.00188580      0.098135225     0.00221676        -8.60%      7.76%
         106         108         0.077858530     0.00163823      0.071111602     0.00148791      0.083946200     0.00177551        -8.67%      7.82%
         108         110         0.063104733     0.00157719      0.057780779     0.00143938      0.067899665     0.00170375        -8.44%      7.60%
         110         112         0.053141212     0.00133125      0.048594655     0.00120875      0.057235698     0.00144315        -8.56%      7.70%
         112         114         0.046402961     0.00128434      0.042535001     0.00117219      0.049869507     0.00138605        -8.34%      7.47%
         114         116         0.040173076     0.00121817      0.036881729     0.00111933      0.043121058     0.00130800        -8.19%      7.34%
         116         118         0.035618509     0.00104182      0.032792932    0.000971820      0.038140169     0.00110526        -7.93%      7.08%
         118         120         0.032231543     0.00111948      0.029508026     0.00101285      0.034682969     0.00121827        -8.45%      7.61%
         120         122         0.027744781     0.00102902      0.025523232    0.000945521      0.029727054     0.00110415        -8.01%      7.14%
         122         124         0.021249477    0.000745308      0.019566509    0.000680270      0.022747049    0.000804313        -7.92%      7.05%
         124         126         0.019886890     0.00112096      0.018295806     0.00102241      0.021307629     0.00121058        -8.00%      7.14%
         126         128         0.018946300    0.000854930      0.017445814    0.000786611      0.020285117    0.000922308        -7.92%      7.07%
         128         130         0.015370144    0.000695635      0.014185690    0.000638360      0.016422919    0.000747641        -7.71%      6.85%
         130         132         0.013318526    0.000618346      0.012378373    0.000583044      0.014144714    0.000649298        -7.06%      6.20%
         132         134         0.011570264    0.000812220      0.010706729    0.000741714      0.012333891    0.000876173        -7.46%      6.60%
         134         136         0.011117068    0.000791048      0.010416746    0.000794458      0.011730321    0.000789779        -6.30%      5.52%
         136         138        0.0098325946    0.000668749     0.0091420823    0.000630773      0.010440911    0.000702850        -7.02%      6.19%
         138         140        0.0077200898    0.000463709     0.0071866137    0.000428506     0.0081867297    0.000495084        -6.91%      6.04%
         140         142        0.0074668193    0.000640115     0.0069155607    0.000584771     0.0079531731    0.000690079        -7.38%      6.51%
         142         144        0.0058212668    0.000443398     0.0054033845    0.000406442     0.0061882303    0.000476595        -7.18%      6.30%
         144         146        0.0047792332    0.000342880     0.0044491209    0.000315133     0.0050677642    0.000367664        -6.91%      6.04%
         146         148        0.0042770864    0.000385586     0.0039683904    0.000354545     0.0045485395    0.000413474        -7.22%      6.35%
         148         150        0.0026370277    0.000193806     0.0024674063    0.000178680     0.0027839362    0.000207333        -6.43%      5.57%
         150         152        0.0028386002    0.000375569     0.0026528346    0.000344887     0.0029998767    0.000402867        -6.54%      5.68%
         152         154        0.0021444940    0.000232091     0.0020007999    0.000212965     0.0022698285    0.000249406        -6.70%      5.84%
         154         156        0.0017183771    0.000142163     0.0016222056    0.000132962     0.0017998112    0.000150168        -5.60%      4.74%
         156         158        0.0012524522    0.000106604     0.0011855569    9.95207e-05     0.0013088543    0.000112854        -5.34%      4.50%
         158         160        0.0011516047    0.000199782     0.0010827632    0.000182814     0.0012106687    0.000215090        -5.98%      5.13%
         160         162        0.0011120203    0.000228400     0.0010406847    0.000209565     0.0011735416    0.000245114        -6.41%      5.53%
         162         164       0.00070461822    6.43174e-05    0.00067376478    6.23226e-05    0.00072981561    6.59962e-05        -4.38%      3.58%
         164         166       0.00042363547    4.36203e-05    0.00040678664    4.17194e-05    0.00043715217    4.52136e-05        -3.98%      3.19%
