#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5         0.031317004     0.00107065      0.029102049     0.00100357      0.033157782     0.00112550        -7.07%      5.88%
           5          10         0.073956400     0.00163476      0.068705175     0.00153757      0.078327666     0.00171399        -7.10%      5.91%
          10          15          0.10184633     0.00192253      0.094672166     0.00180965       0.10781145     0.00201443        -7.04%      5.86%
          15          20          0.12682345     0.00217790       0.11785069     0.00205014       0.13428929     0.00228177        -7.08%      5.89%
          20          25          0.13502568     0.00237360       0.12558643     0.00223643       0.14287214     0.00248492        -6.99%      5.81%
          25          30          0.15309201     0.00233855       0.14228404     0.00220235       0.16208253     0.00245025        -7.06%      5.87%
          30          35          0.16368209     0.00239431       0.15215856     0.00225243       0.17326405     0.00250995        -7.04%      5.85%
          35          40          0.17385154     0.00246129       0.16160034     0.00231574       0.18403461     0.00257966        -7.05%      5.86%
          40          45          0.18164280     0.00251071       0.16887767     0.00236278       0.19225220     0.00263102        -7.03%      5.84%
          45          50          0.19137617     0.00256172       0.17788292     0.00241041       0.20259738     0.00268492        -7.05%      5.86%
          50          55          0.19097326     0.00256065       0.17756154     0.00241273       0.20211983     0.00268072        -7.02%      5.84%
          55          60          0.20061393     0.00256907       0.18642686     0.00241663       0.21241716     0.00269348        -7.07%      5.88%
          60          65          0.19887516     0.00258258       0.18478962     0.00243009       0.21059575     0.00270676        -7.08%      5.89%
          65          70          0.20005203     0.00259657       0.18591462     0.00244317       0.21181584     0.00272149        -7.07%      5.88%
          70          75          0.18806136     0.00252888       0.17460838     0.00237484       0.19927037     0.00265462        -7.15%      5.96%
          75          80          0.17755979     0.00242465       0.16501065     0.00227820       0.18800276     0.00254427        -7.07%      5.88%
          80          85          0.15931170     0.00228606       0.14804789     0.00214755       0.16867589     0.00239892        -7.07%      5.88%
          85          90          0.12823570     0.00204453       0.11932454     0.00192369       0.13562175     0.00214255        -6.95%      5.76%
          90          95         0.079491527     0.00159971      0.074383291     0.00151405      0.083670039     0.00166825        -6.43%      5.26%
          95         100         0.047782749     0.00122527      0.044892004     0.00116542      0.050120735     0.00127215        -6.05%      4.89%
         100         105         0.032437932     0.00101094      0.030715990    0.000968991      0.033798406     0.00104280        -5.31%      4.19%
         105         110         0.021301793    0.000833697      0.020217613    0.000800991      0.022151360    0.000858254        -5.09%      3.99%
         110         115         0.017169217    0.000745742      0.016382207    0.000718886      0.017771813    0.000765356        -4.58%      3.51%
         115         120         0.012760031    0.000666059      0.012224323    0.000645757      0.013163217    0.000680457        -4.20%      3.16%
         120         125         0.010671007    0.000604305      0.010264517    0.000588688      0.010970277    0.000614821        -3.81%      2.80%
         125         130        0.0087200399    0.000547081     0.0084311924    0.000535078     0.0089235516    0.000554651        -3.31%      2.33%
         130         135        0.0067843338    0.000497497     0.0065565366    0.000485716     0.0069450838    0.000504958        -3.36%      2.37%
         135         140        0.0052564695    0.000447325     0.0051184312    0.000441670     0.0053477170    0.000450039        -2.63%      1.74%
         140         145        0.0042432507    0.000443907     0.0041267047    0.000436512     0.0043205898    0.000447749        -2.75%      1.82%
         145         150        0.0033911731    0.000399979     0.0033363160    0.000395668     0.0034202883    0.000401627        -1.62%      0.86%
         150         155        0.0027642734    0.000332170     0.0027167268    0.000329717     0.0027896916    0.000332496        -1.72%      0.92%
         155         160        0.0022971134    0.000287817     0.0022668751    0.000285028     0.0023093486    0.000288497        -1.32%      0.53%
         160         165        0.0023154651    0.000339943     0.0022952722    0.000343141     0.0023202831    0.000335575        -0.87%      0.21%
         165         170        0.0019043336    0.000264648     0.0018915714    0.000265439     0.0019043336    0.000264648        -0.67%   0.00000%
         170         175        0.0012444896    0.000257384     0.0012330915    0.000252838     0.0012499155    0.000261514        -0.92%      0.44%
         175         180        0.0012100343    0.000270703     0.0011931041    0.000277532     0.0012170320    0.000263466        -1.40%      0.58%
         180         185       0.00088349025    0.000224598    0.00086797485    0.000228449    0.00089104096    0.000220264        -1.76%      0.85%
         185         190       0.00076978281    0.000261989    0.00076508520    0.000258307    0.00076994234    0.000264317        -0.61%      0.02%
         190         195       0.00080985822    0.000177830    0.00079813647    0.000175240    0.00081779339    0.000179604        -1.45%      0.98%
