#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10      -2.6171921e-07    2.29304e-07   -2.8215154e-07    2.42318e-07   -2.3796950e-07    2.13609e-07         7.81%     -9.07%
          10          15       0.00022973957    5.80590e-05    0.00021641564    5.60882e-05    0.00024045773    5.94809e-05        -5.80%      4.67%
          15          20        0.0019883809    0.000230298     0.0018537115    0.000222090     0.0021004779    0.000236544        -6.77%      5.64%
          20          25         0.010576745    0.000504650     0.0098114565    0.000477761      0.011217390    0.000526331        -7.24%      6.06%
          25          30         0.042962039     0.00108354      0.039701994     0.00101667      0.045706857     0.00113847        -7.59%      6.39%
          30          35          0.12906478     0.00209640       0.11911660     0.00196386       0.13745838     0.00220516        -7.71%      6.50%
          35          40          0.27732853     0.00295859       0.25565649     0.00276231       0.29564558     0.00312120        -7.81%      6.60%
          40          45          0.43888297     0.00382753       0.40434511     0.00356824       0.46808314     0.00404262        -7.87%      6.65%
          45          50          0.43205582     0.00383079       0.39860969     0.00357317       0.46025694     0.00404401        -7.74%      6.53%
          50          55          0.36348460     0.00343535       0.33639986     0.00321172       0.38616664     0.00361904        -7.45%      6.24%
          55          60          0.28556916     0.00307880       0.26504120     0.00288910       0.30265202     0.00323313        -7.19%      5.98%
          60          65          0.21195129     0.00269536       0.19725068     0.00253809       0.22410705     0.00282215        -6.94%      5.74%
          65          70          0.16717530     0.00236847       0.15623599     0.00223738       0.17612688     0.00247296        -6.54%      5.35%
          70          75          0.12969594     0.00212616       0.12158703     0.00201590       0.13627671     0.00221294        -6.25%      5.07%
          75          80          0.10149102     0.00190669      0.095470595     0.00181282       0.10632755     0.00197965        -5.93%      4.77%
          80          85         0.080628380     0.00169135      0.076101381     0.00161341      0.084227133     0.00175120        -5.61%      4.46%
          85          90         0.061796986     0.00149744      0.058503112     0.00143122      0.064390422     0.00154778        -5.33%      4.20%
          90          95         0.046303611     0.00130182      0.043985187     0.00124836      0.048106468     0.00134183        -5.01%      3.89%
          95         100         0.042262263     0.00122798      0.040322491     0.00118259      0.043743057     0.00126111        -4.59%      3.50%
         100         105         0.032935443     0.00110212      0.031473135     0.00106297      0.034043938     0.00113042        -4.44%      3.37%
         105         110         0.028335288     0.00102636      0.027158739    0.000993394      0.029212515     0.00104952        -4.15%      3.10%
         110         115         0.024395459    0.000986537      0.023474356    0.000959789      0.025066153     0.00100446        -3.78%      2.75%
         115         120         0.020082410    0.000899173      0.019366763    0.000876787      0.020594211    0.000913576        -3.56%      2.55%
         120         125         0.016419139    0.000783634      0.015892110    0.000765748      0.016785543    0.000794714        -3.21%      2.23%
         125         130         0.014104981    0.000727048      0.013674729    0.000711235      0.014398617    0.000736591        -3.05%      2.08%
         130         135         0.011395241    0.000678650      0.011057803    0.000664169      0.011623265    0.000687193        -2.96%      2.00%
         135         140        0.0086198648    0.000604229     0.0083672310    0.000593377     0.0087895312    0.000610126        -2.93%      1.97%
         140         145        0.0076123257    0.000584328     0.0074359560    0.000576287     0.0077207129    0.000587939        -2.32%      1.42%
         145         150        0.0061586782    0.000517881     0.0060346728    0.000511674     0.0062297300    0.000520219        -2.01%      1.15%
         150         155        0.0070714874    0.000546496     0.0069571047    0.000543289     0.0071277817    0.000546166        -1.62%      0.80%
         155         160        0.0051335970    0.000509944     0.0050780134    0.000511195     0.0051527648    0.000506176        -1.08%      0.37%
         160         165        0.0040774801    0.000411113     0.0040246136    0.000407783     0.0040985081    0.000411528        -1.30%      0.52%
         165         170        0.0042229988    0.000417080     0.0041842173    0.000416428     0.0042304034    0.000415103        -0.92%      0.18%
