#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10          0.19857766     0.00379780       0.15720696     0.00290396       0.25909433     0.00518892       -20.83%     30.48%
          10          20         0.076506889    0.000851055      0.062662299    0.000699432      0.095561940     0.00105894       -18.10%     24.91%
          20          30         0.043351163    0.000819942      0.035535110    0.000676383      0.053491277     0.00101408       -18.03%     23.39%
          30          40         0.024629163    0.000555332      0.019942286    0.000448405      0.030794900    0.000696965       -19.03%     25.03%
          40          50         0.018356059    0.000476106      0.014817194    0.000384576      0.023035622    0.000597209       -19.28%     25.49%
          50          60         0.012004090    0.000334176     0.0096747178    0.000269799      0.015091679    0.000419342       -19.40%     25.72%
          60          70        0.0086149351    0.000269730     0.0069255159    0.000216954      0.010863999    0.000340041       -19.61%     26.11%
          70          80        0.0057289591    0.000201264     0.0046073507    0.000162201     0.0072209630    0.000253109       -19.58%     26.04%
          80          90        0.0025224186    0.000125258     0.0020249712    0.000100800     0.0031860877    0.000157805       -19.72%     26.31%
          90         100       0.00037717317    4.82466e-05    0.00029806807    3.80474e-05    0.00048522800    6.22435e-05       -20.97%     28.65%
         100         110       0.00016074483    3.30218e-05    0.00012692077    2.60654e-05    0.00020698442    4.25358e-05       -21.04%     28.77%
         110         120       9.4700826e-05    3.55073e-05    7.3953393e-05    2.75764e-05    0.00012351081    4.65923e-05       -21.91%     30.42%
         120         130       5.2299865e-05    2.27041e-05    4.0849822e-05    1.77081e-05    6.8175238e-05    2.96441e-05       -21.89%     30.35%
         130         140       2.1326948e-05    7.61966e-06    1.6635218e-05    5.93925e-06    2.7851151e-05    9.96100e-06       -22.00%     30.59%
         140         150       9.9380869e-06    4.96570e-06    7.8003371e-06    3.89253e-06    1.2883220e-05    6.44667e-06       -21.51%     29.63%
         150         160       8.5519238e-06    5.57728e-06    6.5874798e-06    4.28507e-06    1.1331690e-05    7.41203e-06       -22.97%     32.50%
         160         170       6.0435729e-06    5.16070e-06    4.6788059e-06    3.99999e-06    7.9566847e-06    6.78444e-06       -22.58%     31.66%
         170         180       1.5316138e-05    1.36834e-05    1.1844024e-05    1.05866e-05    2.0188373e-05    1.80260e-05       -22.67%     31.81%
         180         190       1.5019178e-07    1.24351e-07    1.1439989e-07    9.46508e-08    2.0140609e-07    1.66887e-07       -23.83%     34.10%
         190         200       2.1644689e-06    1.29672e-06    1.6681061e-06    9.98760e-07    2.8657663e-06    1.71814e-06       -22.93%     32.40%
         200         210       7.6279503e-07    4.93289e-07    5.8636619e-07    3.79018e-07    1.0128543e-06    6.55502e-07       -23.13%     32.78%
         210         220       7.0106617e-07    4.30048e-07    5.3486065e-07    3.27831e-07    9.3895760e-07    5.76594e-07       -23.71%     33.93%
         220         230       2.4151319e-11    2.06810e-11    1.7619559e-11    1.51025e-11    3.3911587e-11    2.90033e-11       -27.05%     40.41%
         230         240       6.9500848e-07    6.51627e-07    5.3131858e-07    4.97559e-07    9.2812052e-07    8.71345e-07       -23.55%     33.54%
         240         250       1.1144660e-07    7.29663e-08    8.3041900e-08    5.40908e-08    1.5308402e-07    1.00810e-07       -25.49%     37.36%
         250         260       1.0509661e-08    9.91891e-09    7.7846203e-09    7.34592e-09    1.4531907e-08    1.37170e-08       -25.93%     38.27%
         260         270       4.2560237e-09    4.16492e-09    3.2275325e-09    3.16049e-09    5.7342349e-09    5.60747e-09       -24.17%     34.73%
         270         280       1.2051118e-07    1.09431e-07    8.9851167e-08    8.16359e-08    1.6551985e-07    1.50222e-07       -25.44%     37.35%
         280         290                   0              0                0              0                0              0            0%         0%
         290         300                   0              0                0              0                0              0            0%         0%
