#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15                   0              0                0              0                0              0            0%         0%
          15          20         0.018344603     0.00656440      0.012350154     0.00430985      0.025305523     0.00909828       -32.68%     37.95%
          20          25         0.042014004     0.00158183      0.030749032     0.00115939      0.056944709     0.00214532       -26.81%     35.54%
          25          30         0.054997965     0.00151879      0.042175337     0.00116693      0.073638297     0.00203354       -23.31%     33.89%
          30          35         0.050258718     0.00132023      0.039255058     0.00103125      0.066632489     0.00175020       -21.89%     32.58%
          35          40         0.040795106     0.00110517      0.032058635    0.000868390      0.053658075     0.00145387       -21.42%     31.53%
          40          45         0.035392691     0.00104599      0.027956473    0.000826235      0.046244440     0.00136669       -21.01%     30.66%
          45          50         0.026470054    0.000922172      0.021000253    0.000731503      0.034392688     0.00119842       -20.66%     29.93%
          50          55         0.021068651    0.000808161      0.016778958    0.000643619      0.027241101     0.00104492       -20.36%     29.30%
          55          60         0.017268970    0.000984549      0.013798870    0.000786515      0.022233934     0.00126801       -20.09%     28.75%
          60          65         0.013348965    0.000608856      0.010698590    0.000487989      0.017121574    0.000780891       -19.85%     28.26%
          65          70         0.010008027    0.000777769     0.0080422198    0.000624792      0.012793675    0.000994664       -19.64%     27.83%
          70          75        0.0093053704    0.000716021     0.0074957607    0.000576701      0.011859191    0.000912683       -19.45%     27.44%
          75          80        0.0071590013    0.000552910     0.0057807378    0.000446561     0.0090959990    0.000702317       -19.25%     27.06%
          80          85        0.0050652501    0.000529320     0.0040982490    0.000428106     0.0064196970    0.000671176       -19.09%     26.74%
          85          90        0.0043220801    0.000276262     0.0035034969    0.000223876     0.0054651022    0.000349444       -18.94%     26.45%
          90          95        0.0038328336    0.000232096     0.0031124393    0.000188522     0.0048356842    0.000292726       -18.80%     26.16%
          95         100        0.0033224274    0.000338891     0.0027021549    0.000275614     0.0041836021    0.000426747       -18.67%     25.92%
         100         105        0.0024832424    0.000315145     0.0020229395    0.000256668     0.0031205616    0.000396143       -18.54%     25.66%
         105         110        0.0028232877    0.000304530     0.0023031936    0.000248411     0.0035417185    0.000382060       -18.42%     25.45%
         110         115        0.0024077269    0.000235081     0.0019668490    0.000192031     0.0030153692    0.000294418       -18.31%     25.24%
         115         120        0.0039884951     0.00105893     0.0032619859    0.000865898     0.0049878133     0.00132452       -18.22%     25.06%
         120         125         0.056756077    0.000642719      0.046504746    0.000526597      0.070811682    0.000801952       -18.06%     24.76%
         125         130         0.057520639    0.000665043      0.047134063    0.000545019      0.071760212    0.000829559       -18.06%     24.76%
         130         135        0.0022936306    0.000213685     0.0018824596    0.000175375     0.0028558221    0.000266068       -17.93%     24.51%
         135         140        0.0021709129    0.000208418     0.0017837260    0.000171257     0.0026993371    0.000259130       -17.84%     24.34%
         140         145        0.0020047414    0.000302559     0.0016487770    0.000248860     0.0024897954    0.000375721       -17.76%     24.20%
         145         150        0.0023856776    0.000284446     0.0019638341    0.000234127     0.0029596531    0.000352923       -17.68%     24.06%
