#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           20.706162      0.0750748        17.234622      0.0594059        24.168172      0.0915076       -16.77%     16.72%
           5          10           9.5338035      0.0245000        8.1668624      0.0207570        10.847561      0.0282221       -14.34%     13.78%
          10          15           4.7926065      0.0196713        4.1983052      0.0172732        5.3451846      0.0219100       -12.40%     11.53%
          15          20           3.4759903      0.0150018        3.0753716      0.0134854        3.8429264      0.0163969       -11.53%     10.56%
          20          25           3.0108946      0.0160959        2.6786167      0.0144817        3.3128426      0.0175632       -11.04%     10.03%
          25          30           2.7987243      0.0183002        2.4980573      0.0163996        3.0707740      0.0200210       -10.74%      9.72%
          30          35           2.6526790      0.0200195        2.3740228      0.0180034        2.9039573      0.0218440       -10.50%      9.47%
          35          40           2.5386388      0.0320289        2.2754148      0.0294006        2.7755445      0.0343129       -10.37%      9.33%
          40          45           1.9341706      0.0324524        1.7413269      0.0297723        2.1066805      0.0347837        -9.97%      8.92%
          45          50          0.88187212      0.0110621       0.80978627      0.0102348       0.94430211      0.0117718        -8.17%      7.08%
          50          55          0.53502677     0.00746977       0.49708184     0.00702704       0.56703333     0.00783413        -7.09%      5.98%
          55          60          0.39600907     0.00807722       0.37108993     0.00779238       0.41659625     0.00829531        -6.29%      5.20%
          60          65          0.30875869      0.0219529       0.28982207      0.0205570       0.32421571      0.0230920        -6.13%      5.01%
          65          70          0.20205140      0.0221372       0.19093894      0.0207721       0.21100083      0.0232352        -5.50%      4.43%
          70          75          0.15664949     0.00891357       0.14802168     0.00863577       0.16358696     0.00910495        -5.51%      4.43%
          75          80          0.13675582     0.00525184       0.12949058     0.00501332       0.14252142     0.00544158        -5.31%      4.22%
          80          85         0.098803790     0.00576709      0.093723272     0.00558696       0.10281698     0.00590146        -5.14%      4.06%
          85          90         0.084383357     0.00341045      0.080572906     0.00326982      0.087321267     0.00351771        -4.52%      3.48%
          90          95         0.065859872     0.00363939      0.063051305     0.00357232      0.068000581     0.00367871        -4.26%      3.25%
          95         100         0.051308625     0.00294048      0.049075899     0.00292791      0.053012259     0.00293599        -4.35%      3.32%
         100         105         0.047419272     0.00256922      0.045681003     0.00243966      0.048699702     0.00267339        -3.67%      2.70%
         105         110         0.038732869     0.00606768      0.037589771     0.00600323      0.039515719     0.00608604        -2.95%      2.02%
