#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.4906446     0.00456184        2.0267446     0.00356809        2.9727266     0.00564984       -18.63%     19.36%
           5          10           2.8123930     0.00171427        2.3539631     0.00143371        3.2748781     0.00200285       -16.30%     16.44%
          10          15           2.0092054     0.00143441        1.7389038     0.00124716        2.2714719     0.00161937       -13.45%     13.05%
          15          20           2.0334204     0.00150092        1.7846376     0.00132011        2.2703339     0.00167691       -12.23%     11.65%
          20          25           2.2067769     0.00159073        1.9469708     0.00140519        2.4525455     0.00177019       -11.77%     11.14%
          25          30           2.3115932     0.00161996        2.0465450     0.00143632        2.5613900     0.00179701       -11.47%     10.81%
          30          35           2.3894516     0.00165123        2.1220535     0.00147562        2.6406884     0.00181976       -11.19%     10.51%
          35          40           2.3913831     0.00157175        2.1304733     0.00140517        2.6357257     0.00173160       -10.91%     10.22%
          40          45           2.0201227     0.00157196        1.8096360     0.00141222        2.2160466     0.00172452       -10.42%      9.70%
          45          50          0.84510122     0.00106367       0.77384289    0.000975744       0.90944648     0.00114516        -8.43%      7.61%
          50          55          0.48558505    0.000772888       0.45123007    0.000719040       0.51578724    0.000821904        -7.07%      6.22%
          55          60          0.34332121    0.000681192       0.32132922    0.000640780       0.36233920    0.000717333        -6.41%      5.54%
          60          65          0.25964446    0.000576651       0.24413929    0.000541911       0.27289975    0.000607773        -5.97%      5.11%
          65          70          0.20105386    0.000496064       0.18974281    0.000468205       0.21062582    0.000520627        -5.63%      4.76%
          70          75          0.15700497    0.000434536       0.14868251    0.000411837       0.16397648    0.000454377        -5.30%      4.44%
          75          80          0.12483021    0.000388710       0.11858701    0.000370074       0.13000876    0.000404842        -5.00%      4.15%
          80          85         0.099479517    0.000337102      0.094796510    0.000321422       0.10332279    0.000350534        -4.71%      3.86%
          85          90         0.080276803    0.000300139      0.076692546    0.000287213      0.083190352    0.000311106        -4.46%      3.63%
          90          95         0.065433499    0.000268926      0.062694397    0.000258424      0.067634044    0.000277784        -4.19%      3.36%
