#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.4897036     0.00456085        2.0259183     0.00356702        2.9716757     0.00564896       -18.63%     19.36%
           5          10           2.8138672     0.00171603        2.3554079     0.00143590        3.2763568     0.00200418       -16.29%     16.44%
          10          15           2.0089102     0.00143425        1.7385841     0.00124706        2.2712194     0.00161914       -13.46%     13.06%
          15          20           2.0319465     0.00150362        1.7833199     0.00132352        2.2687152     0.00167864       -12.24%     11.65%
          20          25           2.2083718     0.00159953        1.9484506     0.00141239        2.4542285     0.00178065       -11.77%     11.13%
          25          30           2.3117107     0.00160024        2.0466546     0.00141906        2.5615169     0.00177506       -11.47%     10.81%
          30          35           2.3867775     0.00161365        2.1195067     0.00143686        2.6379120     0.00178364       -11.20%     10.52%
          35          40           2.3940580     0.00161447        2.1331103     0.00144880        2.6384174     0.00177292       -10.90%     10.21%
          40          45           2.0166842     0.00157139        1.8064064     0.00141041        2.2124286     0.00172493       -10.43%      9.71%
          45          50          0.84929734     0.00107381       0.77769294    0.000985463       0.91395809     0.00115583        -8.43%      7.61%
          50          55          0.48487152    0.000788597       0.45040460    0.000732712       0.51518574    0.000839891        -7.11%      6.25%
          55          60          0.34413150    0.000671229       0.32210569    0.000631201       0.36318276    0.000707186        -6.40%      5.54%
          60          65          0.25928390    0.000560185       0.24388193    0.000527066       0.27244140    0.000589890        -5.94%      5.07%
          65          70          0.20006941    0.000501568       0.18883685    0.000473654       0.20957339    0.000526230        -5.61%      4.75%
          70          75          0.15693896    0.000432386       0.14860113    0.000409582       0.16392688    0.000452395        -5.31%      4.45%
          75          80          0.12408540    0.000382119       0.11789947    0.000363644       0.12921436    0.000398045        -4.99%      4.13%
          80          85         0.099449771    0.000335971      0.094748757    0.000320516       0.10331300    0.000349299        -4.73%      3.88%
          85          90         0.080378961    0.000307285      0.076776748    0.000294770      0.083309726    0.000318032        -4.48%      3.65%
          90          95         0.065215517    0.000276751      0.062449983    0.000265514      0.067443218    0.000286264        -4.24%      3.42%
          95         100         0.053861996    0.000245553      0.051720290    0.000235953      0.055566005    0.000253662        -3.98%      3.16%
         100         105         0.044152862    0.000220890      0.042504530    0.000212885      0.045447084    0.000227521        -3.73%      2.93%
         105         110         0.036615684    0.000196706      0.035360998    0.000190091      0.037582216    0.000202033        -3.43%      2.64%
