#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6           20.474518      0.0135650        17.594838      0.0110396        23.314657      0.0163084       -14.06%     13.87%
           6           8           10.463825     0.00527532        9.0513351     0.00455795        11.842331     0.00599509       -13.50%     13.17%
           8          10           6.1317013     0.00374630        5.3341038     0.00324985        6.9031459     0.00423872       -13.01%     12.58%
          10          12           3.9422604     0.00285890        3.4446669     0.00248677        4.4202551     0.00322578       -12.62%     12.12%
          12          14           2.6986792     0.00226122        2.3664326     0.00197144        3.0161553     0.00254558       -12.31%     11.76%
          14          16           1.9287765     0.00184204        1.6963708     0.00160981        2.1499298     0.00206911       -12.05%     11.47%
          16          18           1.4254796     0.00153854        1.2572147     0.00134951        1.5849999     0.00172252       -11.80%     11.19%
          18          20           1.0835518     0.00128846       0.95794074     0.00113206        1.2022669     0.00144030       -11.59%     10.96%
          20          22          0.83848941     0.00109930       0.74283695    0.000968467       0.92866037     0.00122609       -11.41%     10.75%
          22          24          0.66063775    0.000948092       0.58651050    0.000837769       0.73034233     0.00105470       -11.22%     10.55%
          24          26          0.52518108    0.000842267       0.46724868    0.000747549       0.57951711    0.000933349       -11.03%     10.35%
          26          28          0.42460503    0.000721528       0.37860789    0.000641547       0.46763653    0.000798314       -10.83%     10.13%
          28          30          0.34646655    0.000656219       0.30951089    0.000585281       0.38096333    0.000724118       -10.67%      9.96%
          30          32          0.28469935     0.00105242       0.25495655    0.000984981       0.31238275     0.00111151       -10.45%      9.72%
          32          34          0.23550694    0.000503263       0.21126616    0.000451815       0.25802778    0.000552335       -10.29%      9.56%
          34          36          0.19307449    0.000444354       0.17368421    0.000399761       0.21102878    0.000487079       -10.04%      9.30%
          36          38          0.15855749    0.000398874       0.14305184    0.000362162       0.17286411    0.000433607        -9.78%      9.02%
          38          40          0.12909853    0.000382802       0.11690110    0.000348689       0.14029669    0.000414635        -9.45%      8.67%
          40          42          0.10135806    0.000317539      0.092219893    0.000289463       0.10968921    0.000343603        -9.02%      8.22%
          42          44         0.079049441    0.000327901      0.072488926    0.000304544      0.084954436    0.000348805        -8.30%      7.47%
          44          46         0.062174795    0.000262769      0.057363557    0.000242812      0.066453551    0.000280684        -7.74%      6.88%
          46          48         0.053528413    0.000260069      0.049582714    0.000243668      0.057007353    0.000274434        -7.37%      6.50%
          48          50         0.048624706    0.000215607      0.045119143    0.000200701      0.051704378    0.000228905        -7.21%      6.33%
          50          52         0.043690737    0.000207453      0.040627608    0.000193659      0.046370224    0.000219603        -7.01%      6.13%
          52          54         0.039723874    0.000186291      0.036983103    0.000173822      0.042115789    0.000197315        -6.90%      6.02%
          54          56         0.038116816    0.000217458      0.035515817    0.000201256      0.040384020    0.000232650        -6.82%      5.95%
          56          58         0.035518114    0.000198409      0.033156259    0.000184757      0.037566974    0.000210465        -6.65%      5.77%
          58          60         0.033706073    0.000176663      0.031508144    0.000165561      0.035607776    0.000186406        -6.52%      5.64%
          60          62         0.033396792    0.000283877      0.031231922    0.000265081      0.035267551    0.000300228        -6.48%      5.60%
          62          64         0.031273260    0.000157198      0.029290887    0.000147585      0.032981162    0.000165652        -6.34%      5.46%
          64          66         0.031369093    0.000181003      0.029419985    0.000172336      0.033043435    0.000188449        -6.21%      5.34%
          66          68         0.032135278    0.000187399      0.030166520    0.000175036      0.033823944    0.000198391        -6.13%      5.25%
          68          70         0.032813917    0.000161572      0.030824825    0.000151886      0.034517285    0.000170085        -6.06%      5.19%
          70          72         0.035519162    0.000183763      0.033390080    0.000172543      0.037339833    0.000193683        -5.99%      5.13%
          72          74         0.039359034    0.000177621      0.037045103    0.000167141      0.041331987    0.000186978        -5.88%      5.01%
          74          76         0.044876028    0.000277776      0.042292915    0.000265069      0.047072133    0.000288459        -5.76%      4.89%
          76          78         0.053605660    0.000205890      0.050561313    0.000194575      0.056191269    0.000216036        -5.68%      4.82%
          78          80         0.067519402    0.000242023      0.063748211    0.000228948      0.070715183    0.000253653        -5.59%      4.73%
          80          82         0.090401377    0.000287890      0.085446065    0.000272749      0.094586517    0.000301257        -5.48%      4.63%
          82          84          0.13268430    0.000356530       0.12552530    0.000337794       0.13871900    0.000373117        -5.40%      4.55%
          84          86          0.21948720    0.000492600       0.20780711    0.000465796       0.22930884    0.000516382        -5.32%      4.47%
          86          88          0.43355624    0.000812068       0.41092255    0.000768208       0.45253816    0.000850938        -5.22%      4.38%
          88          90           1.0855154     0.00161336        1.0295397     0.00152641        1.1323586     0.00169025        -5.16%      4.32%
          90          92           1.1881175     0.00218353        1.1274103     0.00206602        1.2388364     0.00228744        -5.11%      4.27%
          92          94           1.3177652     0.00245387        1.2516135     0.00232531        1.3728723     0.00256767        -5.02%      4.18%
          94          96          0.54037563     0.00151181       0.51365355     0.00143632       0.56259233     0.00157894        -4.95%      4.11%
          96          98          0.26821930     0.00102716       0.25513362    0.000980021       0.27906869     0.00106869        -4.88%      4.04%
          98         100          0.16056985    0.000733412       0.15285022    0.000703390       0.16695458    0.000759268        -4.81%      3.98%
         100         102          0.10643157    0.000539845       0.10143245    0.000519407       0.11054922    0.000557373        -4.70%      3.87%
         102         104         0.079783242    0.000441035      0.076022328    0.000424768      0.082882388    0.000455105        -4.71%      3.88%
         104         106         0.060586430    0.000357227      0.057805696    0.000344861      0.062866390    0.000367776        -4.59%      3.76%
         106         108         0.048265326    0.000308410      0.046056321    0.000296828      0.050075428    0.000318555        -4.58%      3.75%
         108         110         0.040724110    0.000280471      0.038866254    0.000271624      0.042247061    0.000288114        -4.56%      3.74%
         110         112         0.034127517    0.000236876      0.032590850    0.000229650      0.035383137    0.000242884        -4.50%      3.68%
         112         114         0.028627911    0.000211763      0.027320272    0.000203708      0.029698023    0.000218934        -4.57%      3.74%
         114         116         0.025866259    0.000190134      0.024734688    0.000184853      0.026786513    0.000194523        -4.37%      3.56%
         116         118         0.023111949    0.000190381      0.022085171    0.000183786      0.023948092    0.000195898        -4.44%      3.62%
         118         120         0.020841451    0.000165380      0.019935921    0.000160277      0.021576180    0.000169635        -4.34%      3.53%
         120         122         0.019039043    0.000162630      0.018235142    0.000159416      0.019687908    0.000165216        -4.22%      3.41%
         122         124         0.017093875    0.000148966      0.016358474    0.000143735      0.017687994    0.000153387        -4.30%      3.48%
         124         126         0.015800598    0.000141493      0.015129401    0.000139812      0.016344622    0.000143353        -4.25%      3.44%
         126         128         0.014596555    0.000130724      0.013986079    0.000126787      0.015087593    0.000133919        -4.18%      3.36%
         128         130         0.013494873    0.000118714      0.012935838    0.000114889      0.013944197    0.000122017        -4.14%      3.33%
         130         132         0.013053434    0.000134746      0.012530914    0.000132877      0.013471516    0.000136151        -4.00%      3.20%
         132         134         0.012090605    0.000166949      0.011592396    0.000158610      0.012490951    0.000174288        -4.12%      3.31%
         134         136         0.011232165    0.000134566      0.010765223    0.000129320      0.011606272    0.000138793        -4.16%      3.33%
         136         138         0.010738051    9.98084e-05      0.010304479    9.67966e-05      0.011083833    0.000102191        -4.04%      3.22%
         138         140         0.010329986    0.000111964     0.0099107409    0.000108421      0.010665152    0.000114841        -4.06%      3.24%
         140         142        0.0096821963    0.000102814     0.0093051620    9.95881e-05     0.0099809432    0.000105405        -3.89%      3.09%
         142         144        0.0092091771    9.45405e-05     0.0088483201    9.16272e-05     0.0094956585    9.69055e-05        -3.92%      3.11%
         144         146        0.0089795127    0.000104627     0.0086328445    0.000102391     0.0092537551    0.000106308        -3.86%      3.05%
         146         148        0.0086428163    0.000100198     0.0083191129    9.85193e-05     0.0088984143    0.000101715        -3.75%      2.96%
         148         150        0.0082357387    0.000100087     0.0079138492    9.65731e-05     0.0084908700    0.000102975        -3.91%      3.10%
         150         152        0.0080072414    0.000107833     0.0077027300    0.000104001     0.0082473790    0.000110982        -3.80%      3.00%
         152         154        0.0076981507    9.40547e-05     0.0074097135    9.09378e-05     0.0079249029    9.66019e-05        -3.75%      2.95%
         154         156        0.0074405408    0.000100923     0.0071770986    0.000101913     0.0076465241    0.000100193        -3.54%      2.77%
         156         158        0.0072275986    0.000110199     0.0069607365    0.000107945     0.0074376520    0.000112170        -3.69%      2.91%
         158         160        0.0068714645    9.46209e-05     0.0066114698    9.15076e-05     0.0070767570    9.73593e-05        -3.78%      2.99%
         160         162        0.0065132030    0.000115860     0.0062721982    0.000111119     0.0067018069    0.000119688        -3.70%      2.90%
         162         164        0.0062795262    7.33361e-05     0.0060564160    7.11487e-05     0.0064530145    7.51002e-05        -3.55%      2.76%
         164         166        0.0062421251    7.82044e-05     0.0060200149    7.54522e-05     0.0064150186    8.06672e-05        -3.56%      2.77%
