#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10          0.66082830     0.00215812       0.52898463     0.00166637       0.79995071     0.00269555       -19.95%     21.05%
          10          20           1.1798933    0.000826254       0.96395332    0.000673129        1.4023178    0.000986067       -18.30%     18.85%
          20          30          0.66381635    0.000576608       0.55792916    0.000483440       0.76961366    0.000671028       -15.95%     15.94%
          30          40          0.46888500    0.000482757       0.40371867    0.000414814       0.53230612    0.000550052       -13.90%     13.53%
          40          50          0.51197580    0.000501853       0.44724460    0.000437564       0.57387011    0.000564673       -12.64%     12.09%
          50          60          0.89375127    0.000662988       0.78462435    0.000580996       0.99740671    0.000742659       -12.21%     11.60%
          60          70           1.5173853    0.000902575        1.3336257    0.000792046        1.6916639     0.00100980       -12.11%     11.49%
          70          80           1.8631740     0.00103552        1.6392330    0.000910000        2.0753236     0.00115712       -12.02%     11.39%
          80          90           1.3438104    0.000761104        1.1942751    0.000676811        1.4840267    0.000842155       -11.13%     10.43%
          90         100           1.3514946     0.00102268        1.2282783    0.000932091        1.4636268     0.00110681        -9.12%      8.30%
         100         110          0.19476878    0.000429764       0.17928945    0.000396664       0.20854697    0.000459731        -7.95%      7.07%
         110         120          0.14588416    0.000299384       0.13524760    0.000276544       0.15521984    0.000320191        -7.29%      6.40%
         120         130          0.12557027    0.000288235       0.11702043    0.000267865       0.13299211    0.000306595        -6.81%      5.91%
         130         140          0.10834104    0.000260634       0.10135805    0.000242995       0.11434873    0.000276389        -6.45%      5.55%
         140         150         0.094506755    0.000236494      0.088751291    0.000221482      0.099411317    0.000249735        -6.09%      5.19%
         150         160         0.082149769    0.000220730      0.077399580    0.000207621      0.086164500    0.000232224        -5.78%      4.89%
         160         170         0.070726839    0.000197745      0.066828169    0.000186560      0.073995460    0.000207473        -5.51%      4.62%
         170         180         0.062077650    0.000185672      0.058829986    0.000175679      0.064776138    0.000194307        -5.23%      4.35%
         180         190         0.054043623    0.000175821      0.051361994    0.000166907      0.056252329    0.000183523        -4.96%      4.09%
         190         200         0.047569112    0.000165606      0.045330043    0.000157384      0.049395418    0.000172643        -4.71%      3.84%
         200         210         0.041655986    0.000153690      0.039796783    0.000146491      0.043156867    0.000159795        -4.46%      3.60%
         210         220         0.036319283    0.000142871      0.034784203    0.000136548      0.037546261    0.000148212        -4.23%      3.38%
         220         230         0.032189396    0.000135275      0.030906116    0.000129582      0.033202907    0.000140018        -3.99%      3.15%
         230         240         0.028492639    0.000129616      0.027431978    0.000124477      0.029318795    0.000133858        -3.72%      2.90%
         240         250         0.025016179    0.000123416      0.024130456    0.000118623      0.025698428    0.000127404        -3.54%      2.73%
         250         260         0.022142543    0.000115757      0.021421542    0.000111788      0.022686922    0.000118951        -3.26%      2.46%
         260         270         0.019888852    0.000109666      0.019271666    0.000105939      0.020349724    0.000112682        -3.10%      2.32%
         270         280         0.018270547    0.000349865      0.017755708    0.000345240      0.018645171    0.000352183        -2.82%      2.05%
         280         290         0.015889715    9.71310e-05      0.015471802    9.44578e-05      0.016188098    9.92087e-05        -2.63%      1.88%
         290         300         0.014352068    9.43784e-05      0.013993902    9.16380e-05      0.014603492    9.65314e-05        -2.50%      1.75%
         300         310         0.012778337    8.87525e-05      0.012489223    8.63010e-05      0.012974354    9.06656e-05        -2.26%      1.53%
         310         320         0.011299814    8.81217e-05      0.011069318    8.60026e-05      0.011449921    8.96652e-05        -2.04%      1.33%
         320         330         0.010641876    8.02688e-05      0.010443509    7.85982e-05      0.010766258    8.14570e-05        -1.86%      1.17%
         330         340        0.0093571674    7.57824e-05     0.0091987877    7.42524e-05     0.0094519574    7.68553e-05        -1.69%      1.01%
         340         350        0.0083140148    7.05306e-05     0.0081864439    6.92215e-05     0.0083862796    7.14305e-05        -1.53%      0.87%
         350         360        0.0076838039    6.83836e-05     0.0075796867    6.72281e-05     0.0077381763    6.91520e-05        -1.36%      0.71%
         360         370        0.0071591655    0.000113663     0.0070798547    0.000112643     0.0071934494    0.000113981        -1.11%      0.48%
         370         380        0.0064320379    6.53741e-05     0.0063614702    6.42439e-05     0.0064625191    6.61985e-05        -1.10%      0.47%
         380         390        0.0057833705    6.02762e-05     0.0057380924    5.97034e-05     0.0057945550    6.05423e-05        -0.78%      0.19%
         390         400        0.0051390858    5.64236e-05     0.0051037007    5.59482e-05     0.0051445569    5.66147e-05        -0.69%      0.11%
         400         410        0.0049122568    5.87603e-05     0.0048874583    5.82891e-05     0.0049122568    5.87603e-05        -0.50%   0.00000%
         410         420        0.0044646140    5.45732e-05     0.0044440185    5.41017e-05     0.0044646140    5.45732e-05        -0.46%   0.00000%
         420         430        0.0040957941    5.20634e-05     0.0040843223    5.21207e-05     0.0040957941    5.20634e-05        -0.28%   0.00000%
         430         440        0.0038812715    5.29458e-05     0.0038654483    5.28475e-05     0.0038812715    5.29458e-05        -0.41%   0.00000%
         440         450        0.0036737637    5.23478e-05     0.0036574031    5.24320e-05     0.0036737637    5.23478e-05        -0.45%   0.00000%
         450         460        0.0031688643    4.67889e-05     0.0031477051    4.66809e-05     0.0031746871    4.66812e-05        -0.67%      0.18%
         460         470        0.0028331513    4.26664e-05     0.0028102532    4.24551e-05     0.0028428872    4.26920e-05        -0.81%      0.34%
         470         480        0.0028497569    4.93264e-05     0.0028223814    4.90373e-05     0.0028645805    4.94077e-05        -0.96%      0.52%
         480         490        0.0025228859    4.00087e-05     0.0024964322    3.96281e-05     0.0025384853    4.02582e-05        -1.05%      0.62%
         490         500        0.0022915727    3.89393e-05     0.0022664110    3.86719e-05     0.0023070383    3.90496e-05        -1.10%      0.67%
         500         510        0.0021409828    3.85704e-05     0.0021139810    3.82400e-05     0.0021594615    3.87539e-05        -1.26%      0.86%
         510         520        0.0020361890    3.73161e-05     0.0020073884    3.69098e-05     0.0020573935    3.75856e-05        -1.41%      1.04%
