#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10          0.17106484     0.00119715       0.15939140     0.00102027       0.17867236     0.00137734        -6.82%      4.45%
          10          15          0.35303876     0.00108938       0.33289931    0.000985069       0.36578253     0.00119196        -5.70%      3.61%
          15          20          0.48570504     0.00128466       0.46073133     0.00116932       0.50100319     0.00139488        -5.14%      3.15%
          20          25          0.56588402     0.00140249       0.53862676     0.00127649       0.58234563     0.00152377        -4.82%      2.91%
          25          30          0.59179179     0.00144712       0.56465763     0.00133097       0.60809797     0.00155848        -4.59%      2.76%
          30          35          0.60053700     0.00158250       0.57265975     0.00145613       0.61819548     0.00170083        -4.64%      2.94%
          35          40          0.59028862     0.00159773       0.56483933     0.00147123       0.60613405     0.00171600        -4.31%      2.68%
          40          45          0.51635222     0.00143032       0.50072167     0.00132084       0.52851965     0.00144200        -3.03%      2.36%
          45          50          0.38509872     0.00164085       0.36697707     0.00135784       0.40021206     0.00180975        -4.71%      3.92%
          50          55          0.27585552     0.00149239       0.26440212     0.00121274       0.28651822     0.00164954        -4.15%      3.87%
          55          60          0.21628243    0.000882950       0.20862252    0.000841545       0.22469564    0.000964105        -3.54%      3.89%
          60          65          0.17179049    0.000805179       0.16611036    0.000767521       0.17861371    0.000881590        -3.31%      3.97%
          65          70          0.13802318    0.000747788       0.13349440    0.000691497       0.14363268    0.000818464        -3.28%      4.06%
          70          75          0.11185898    0.000786148       0.10804489    0.000723304       0.11658323    0.000864780        -3.41%      4.22%
          75          80         0.090390917    0.000727762      0.087271208    0.000668862      0.094255089    0.000801405        -3.45%      4.27%
          80          85         0.073894936    0.000589800      0.071311939    0.000544046      0.077094321    0.000647120        -3.50%      4.33%
          85          90         0.061998906    0.000561690      0.059676664    0.000520018      0.064875310    0.000613938        -3.75%      4.64%
          90          95         0.050777541    0.000492331      0.048918364    0.000455870      0.053080378    0.000538063        -3.66%      4.54%
          95         100         0.042784329    0.000472496      0.041176255    0.000437444      0.044776141    0.000516447        -3.76%      4.66%
         100         105         0.033398869     0.00172352      0.032110220     0.00165404      0.034995032     0.00180983        -3.86%      4.78%
         105         110         0.031937891    0.000420254      0.030650832    0.000388100      0.033532084    0.000460495        -4.03%      4.99%
         110         115         0.026688174    0.000389035      0.025604663    0.000358184      0.028030246    0.000427595        -4.06%      5.03%
         115         120         0.023002358    0.000321388      0.022045230    0.000297853      0.024187887    0.000350877        -4.16%      5.15%
         120         125         0.019441753    0.000337083      0.018651451    0.000310771      0.020420647    0.000369988        -4.06%      5.04%
         125         130         0.016466170    0.000345626      0.015773868    0.000320796      0.017323678    0.000376731        -4.20%      5.21%
         130         135         0.013970082    0.000280751      0.013387569    0.000262628      0.014691602    0.000303496        -4.17%      5.16%
         135         140         0.012682597    0.000226613      0.012137565    0.000210868      0.013357691    0.000246355        -4.30%      5.32%
         140         145         0.011384280    0.000221891      0.010879209    0.000205658      0.012009877    0.000242216        -4.44%      5.50%
         145         150         0.010072897    0.000223912     0.0096222806    0.000208261      0.010638323    0.000242686        -4.47%      5.61%
         150         155        0.0086297584    0.000226125     0.0082152998    0.000209109     0.0091526850    0.000247150        -4.80%      6.06%
         155         160        0.0075197705    0.000240686     0.0071769871    0.000222496     0.0079527017    0.000263437        -4.56%      5.76%
         160         165        0.0069015337    0.000201626     0.0065556930    0.000186561     0.0073347555    0.000220056        -5.01%      6.28%
         165         170        0.0056157054    0.000376739     0.0053599255    0.000343865     0.0059435195    0.000414715        -4.55%      5.84%
         170         175        0.0060403758    0.000409943     0.0056900527    0.000374528     0.0064774230    0.000451056        -5.80%      7.24%
         175         180        0.0046920274    0.000461106     0.0044661791    0.000418048     0.0049719764    0.000515573        -4.81%      5.97%
         180         185        0.0046673072    0.000183425     0.0043883367    0.000166885     0.0050200720    0.000203399        -5.98%      7.56%
         185         190        0.0041977956    0.000168401     0.0039673133    0.000156774     0.0044858994    0.000182902        -5.49%      6.86%
         190         195        0.0031015421    0.000221732     0.0029258495    0.000200806     0.0033229130    0.000248815        -5.66%      7.14%
         195         200        0.0032859931    0.000152051     0.0030972487    0.000139502     0.0035221350    0.000167320        -5.74%      7.19%
         200         205        0.0029577979    0.000143278     0.0027809677    0.000129919     0.0031820376    0.000159655        -5.98%      7.58%
         205         210        0.0025251948    0.000153433     0.0023786874    0.000138152     0.0027107776    0.000172163        -5.80%      7.35%
         210         215        0.0022216129    0.000205180     0.0020876792    0.000192345     0.0023908892    0.000221227        -6.03%      7.62%
