#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10          0.17224411    0.000992690       0.16027492    0.000872750       0.18013449     0.00111494        -6.95%      4.58%
          10          15          0.35205611     0.00152412       0.33170391     0.00137305       0.36507815     0.00166707        -5.78%      3.70%
          15          20          0.48513927     0.00142568       0.46011887     0.00131427       0.50053981     0.00152685        -5.16%      3.17%
          20          25          0.56196198     0.00141444       0.53483932     0.00128831       0.57834537     0.00153442        -4.83%      2.92%
          25          30          0.58502631     0.00142967       0.55821232     0.00130474       0.60108473     0.00155004        -4.58%      2.74%
          30          35          0.59681936     0.00168471       0.56915447     0.00155314       0.61428629     0.00180675        -4.64%      2.93%
          35          40          0.59291528     0.00179263       0.56760969     0.00165882       0.60861201     0.00191396        -4.27%      2.65%
          40          45          0.51550538     0.00153994       0.50014272     0.00141739       0.52721929     0.00155270        -2.98%      2.27%
          45          50          0.38760274     0.00124008       0.36884809     0.00115078       0.40290390     0.00135216        -4.84%      3.95%
          50          55          0.27523849    0.000942010       0.26422941    0.000887144       0.28571552     0.00102854        -4.00%      3.81%
          55          60          0.21533651    0.000938423       0.20736996    0.000888144       0.22362239     0.00102768        -3.70%      3.85%
          60          65          0.17431801    0.000835349       0.16856443    0.000775154       0.18144459    0.000911029        -3.30%      4.09%
          65          70          0.13675100    0.000769996       0.13232990    0.000712250       0.14222711    0.000842505        -3.23%      4.00%
          70          75          0.11050796    0.000723630       0.10681099    0.000667958       0.11508715    0.000793423        -3.35%      4.14%
          75          80         0.092000234    0.000653077      0.088731105    0.000603824      0.096049484    0.000714839        -3.55%      4.40%
          80          85         0.074914191    0.000571524      0.072255164    0.000527477      0.078207748    0.000626719        -3.55%      4.40%
          85          90         0.062599381    0.000564190      0.060314265    0.000522426      0.065429799    0.000616579        -3.65%      4.52%
          90          95         0.051146041    0.000557262      0.049259655    0.000514634      0.053482580    0.000610655        -3.69%      4.57%
          95         100         0.044144105    0.000488918      0.042404604    0.000450825      0.046298708    0.000536574        -3.94%      4.88%
         100         105         0.036679409    0.000437498      0.035226878    0.000405627      0.038478560    0.000477457        -3.96%      4.91%
         105         110         0.030363139    0.000455433      0.029183805    0.000419861      0.031823899    0.000499930        -3.88%      4.81%
         110         115         0.026552088    0.000398282      0.025451642    0.000367031      0.027915136    0.000437354        -4.14%      5.13%
         115         120         0.022254205    0.000398416      0.021358860    0.000371141      0.023363208    0.000432643        -4.02%      4.98%
         120         125         0.019772247    0.000345235      0.018941146    0.000317902      0.020801676    0.000379396        -4.20%      5.21%
         125         130         0.018376689    0.000290396      0.017563306    0.000267329      0.019384172    0.000319212        -4.43%      5.48%
         130         135         0.015082923    0.000265343      0.014437874    0.000247410      0.015881902    0.000287839        -4.28%      5.30%
         135         140         0.013014300    0.000246062      0.012424171    0.000229498      0.013745868    0.000266075        -4.53%      5.62%
         140         145         0.011547003    0.000242115      0.011052213    0.000223578      0.012165689    0.000263530        -4.29%      5.36%
         145         150         0.010290301    0.000242832     0.0098305452    0.000224536      0.010859769    0.000265715        -4.47%      5.53%
         150         155        0.0086124180    0.000231146     0.0082054004    0.000214169     0.0091280284    0.000251751        -4.73%      5.99%
         155         160        0.0083919656    0.000241282     0.0079608967    0.000221794     0.0089380736    0.000264705        -5.14%      6.51%
         160         165        0.0068484830    0.000257423     0.0065197178    0.000239164     0.0072572045    0.000279595        -4.80%      5.97%
         165         170        0.0062340867    0.000209942     0.0058970202    0.000193605     0.0066589298    0.000230044        -5.41%      6.81%
         170         175        0.0060956404    0.000177525     0.0057478593    0.000163022     0.0065315434    0.000195157        -5.71%      7.15%
         175         180        0.0046632051    0.000249483     0.0044379475    0.000229852     0.0049439310    0.000274941        -4.83%      6.02%
         180         185        0.0047109333    0.000157825     0.0044127122    0.000147247     0.0050848318    0.000171165        -6.33%      7.94%
         185         190        0.0038789478    0.000217855     0.0036921317    0.000183427     0.0041097517    0.000266171        -4.82%      5.95%
         190         195        0.0044002807    0.000218882     0.0040874855    0.000183201     0.0047994270    0.000268862        -7.11%      9.07%
         195         200        0.0032864900    0.000182998     0.0030969262    0.000169117     0.0035252111    0.000200479        -5.77%      7.26%
         200         205        0.0033278028    0.000111202     0.0031222409    0.000101455     0.0035873498    0.000123374        -6.18%      7.80%
         205         210        0.0026809105    0.000122014     0.0025153504    0.000111952     0.0028881892    0.000134520        -6.18%      7.73%
         210         215        0.0028449819    0.000166872     0.0026527580    0.000153376     0.0030853461    0.000183685        -6.76%      8.45%
         215         220        0.0020948618    0.000117790     0.0019613679    0.000106887     0.0022648009    0.000131391        -6.37%      8.11%
         220         225        0.0021551465    0.000112724     0.0020025966    0.000102297     0.0023488042    0.000125579        -7.08%      8.99%
         225         230        0.0018787491    9.93008e-05     0.0017561477    8.95676e-05     0.0020339880    0.000111557        -6.53%      8.26%
         230         235        0.0016362509    0.000103633     0.0015341452    9.52075e-05     0.0017678880    0.000114515        -6.24%      8.05%
         235         240        0.0016163850    0.000102403     0.0014955736    9.34185e-05     0.0017693047    0.000113649        -7.47%      9.46%
         240         245        0.0016016061    9.65884e-05     0.0014969831    8.91013e-05     0.0017324548    0.000105928        -6.53%      8.17%
         245         250       0.00085907131    0.000459150    0.00080729835    0.000418327    0.00092491647    0.000510795        -6.03%      7.66%
         250         255        0.0010587936    9.81533e-05    0.00098533704    8.97824e-05     0.0011523132    0.000108872        -6.94%      8.83%
         255         260        0.0014522032    0.000123407     0.0013288820    0.000111761     0.0016085519    0.000138058        -8.49%     10.77%
         260         265        0.0011069867    8.11615e-05     0.0010207183    7.32776e-05     0.0012181430    9.10084e-05        -7.79%     10.04%
         265         270       0.00092850132    0.000131138    0.00086665855    0.000117453     0.0010055669    0.000148830        -6.66%      8.30%
         270         275       0.00078129608    7.90811e-05    0.00072958979    7.11429e-05    0.00084678005    8.91175e-05        -6.62%      8.38%
         275         280       0.00088868687    6.57930e-05    0.00082279543    5.86385e-05    0.00097349906    7.53536e-05        -7.41%      9.54%
         280         285       0.00085647255    5.76627e-05    0.00078877219    5.13177e-05    0.00094557925    6.58123e-05        -7.90%     10.40%
         285         290       0.00088280141    6.49056e-05    0.00080748327    5.83448e-05    0.00097885695    7.32044e-05        -8.53%     10.88%
         290         295       0.00075626297    5.38109e-05    0.00069457371    4.81546e-05    0.00083514073    6.10680e-05        -8.16%     10.43%
         295         300       0.00065936520    7.35535e-05    0.00060236808    6.62185e-05    0.00073305584    8.30607e-05        -8.64%     11.18%
         300         305       0.00068743720    5.74202e-05    0.00062457073    5.12983e-05    0.00076818491    6.52905e-05        -9.15%     11.75%
         305         310       0.00046269528    4.42670e-05    0.00043022239    3.94068e-05    0.00050414188    5.05660e-05        -7.02%      8.96%
         310         315       0.00060563928    4.62789e-05    0.00055965311    4.05007e-05    0.00066365056    5.43581e-05        -7.59%      9.58%
         315         320       0.00050925551    4.44013e-05    0.00047017311    3.92924e-05    0.00055879429    5.10100e-05        -7.67%      9.73%
         320         325       0.00046895170    3.89542e-05    0.00042974132    3.32851e-05    0.00052133729    4.70585e-05        -8.36%     11.17%
         325         330       0.00046739347    4.87483e-05    0.00043689664    4.31520e-05    0.00050694176    5.64249e-05        -6.52%      8.46%
         330         335       0.00035106962    4.21237e-05    0.00032155001    3.78268e-05    0.00038964118    4.77253e-05        -8.41%     10.99%
         335         340       0.00037818590    7.36262e-05    0.00034094914    6.29178e-05    0.00042742804    8.80689e-05        -9.85%     13.02%
         340         345       0.00051215648    5.21038e-05    0.00046108690    4.59769e-05    0.00057909796    6.01350e-05        -9.97%     13.07%
         345         350       0.00036861348    5.29736e-05    0.00033754063    4.70037e-05    0.00040894326    6.07382e-05        -8.43%     10.94%
         350         355       0.00026646384    4.90767e-05    0.00024231314    4.41330e-05    0.00029754576    5.54083e-05        -9.06%     11.66%
         355         360       0.00023422358    3.85270e-05    0.00021201366    3.44763e-05    0.00026305648    4.37693e-05        -9.48%     12.31%
         360         365       0.00026776993    4.15128e-05    0.00024409233    3.71880e-05    0.00029833452    4.70529e-05        -8.84%     11.41%
         365         370       0.00013484322    4.00289e-05    0.00012858354    3.52230e-05    0.00014382243    4.62106e-05        -4.64%      6.66%
         370         375       0.00021064038    6.17444e-05    0.00018752009    5.47036e-05    0.00024082422    7.08524e-05       -10.98%     14.33%
         375         380       0.00028189915    2.75020e-05    0.00025433501    2.40301e-05    0.00031793618    3.20150e-05        -9.78%     12.78%
         380         385       0.00013126561    4.32279e-05    0.00012263877    3.74698e-05    0.00014178383    5.09438e-05        -6.57%      8.01%
         385         390       0.00029667292    5.18288e-05    0.00026406078    4.51502e-05    0.00033866656    6.04280e-05       -10.99%     14.15%
         390         395       8.8181035e-05    3.94085e-05    8.0087804e-05    3.55870e-05    9.8719553e-05    4.44422e-05        -9.18%     11.95%
         395         400       0.00012552665    3.21798e-05    0.00011602127    2.83870e-05    0.00013903361    3.71937e-05        -7.57%     10.76%
