#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10       1.5311668e-07    1.06586e-07    1.3400092e-07    9.32554e-08    1.7083858e-07    1.18949e-07       -12.48%     11.57%
          10          15       3.2997646e-07    1.50603e-07    2.8813811e-07    1.31283e-07    3.6890048e-07    1.68615e-07       -12.68%     11.80%
          15          20       2.9006696e-06    7.35187e-07    2.5293812e-06    6.38468e-07    3.2483673e-06    8.26449e-07       -12.80%     11.99%
          20          25       2.5723360e-06    5.17514e-07    2.2707933e-06    4.52238e-07    2.8505625e-06    5.78187e-07       -11.72%     10.82%
          25          30       1.3102205e-05    3.63013e-06    1.1436904e-05    3.15127e-06    1.4660935e-05    4.08008e-06       -12.71%     11.90%
          30          35       0.00042034144    5.26370e-05    0.00034347772    4.28882e-05    0.00049779644    6.24940e-05       -18.29%     18.43%
          35          40        0.0016724697    0.000141731     0.0013755111    0.000116433     0.0019696632    0.000167065       -17.76%     17.77%
          40          45        0.0035351237    8.26874e-05     0.0029239890    6.90679e-05     0.0041431725    9.61531e-05       -17.29%     17.20%
          45          50        0.0053095026    8.46310e-05     0.0044234266    7.07765e-05     0.0061840112    9.82673e-05       -16.69%     16.47%
          50          55        0.0070160106    0.000120063     0.0058885976    0.000102103     0.0081198371    0.000137448       -16.07%     15.73%
          55          60        0.0082169103    8.98751e-05     0.0069333554    7.66008e-05     0.0094653396    0.000102727       -15.62%     15.19%
          60          65        0.0091155630    9.93793e-05     0.0077267473    8.44362e-05      0.010458964    0.000113853       -15.24%     14.74%
          65          70         0.010721104    0.000123768     0.0091286787    0.000105908      0.012253615    0.000140943       -14.85%     14.29%
          70          75         0.014359114    0.000139522      0.012269375    0.000119963      0.016359465    0.000158239       -14.55%     13.93%
          75          80         0.022334344    0.000179871      0.019119432    0.000154565      0.025403419    0.000204294       -14.39%     13.74%
          80          85         0.048501773    0.000285050      0.041618353    0.000246492      0.055049791    0.000321667       -14.19%     13.50%
          85          90          0.26831038    0.000894331       0.23071222    0.000777315       0.30398653     0.00100497       -14.01%     13.30%
          90          95          0.75489918     0.00123160       0.65075403     0.00107299       0.85347788     0.00138112       -13.80%     13.06%
          95         100         0.081793601    0.000261217      0.070899119    0.000227727      0.092042472    0.000292812       -13.32%     12.53%
         100         105         0.030960840    0.000153705      0.027003349    0.000134714      0.034658826    0.000171451       -12.78%     11.94%
         105         110         0.025157259    0.000133746      0.022065057    0.000117821      0.028027574    0.000148528       -12.29%     11.41%
         110         115         0.032968917    0.000135561      0.029045433    0.000119992      0.036591462    0.000149938       -11.90%     10.99%
         115         120         0.038628342    0.000160200      0.034167573    0.000142557      0.042726044    0.000176418       -11.55%     10.61%
         120         125         0.038653215    0.000149414      0.034289886    0.000133262      0.042646731    0.000164201       -11.29%     10.33%
         125         130         0.037398925    0.000148826      0.033280717    0.000133210      0.041151224    0.000162997       -11.01%     10.03%
         130         135         0.034961252    0.000139791      0.031204342    0.000125360      0.038370046    0.000152852       -10.75%      9.75%
         135         140         0.032172569    0.000124587      0.028795040    0.000111951      0.035225606    0.000136008       -10.50%      9.49%
         140         145         0.029000858    0.000121678      0.026016821    0.000109386      0.031688255    0.000132824       -10.29%      9.27%
         145         150         0.027235432    0.000136472      0.024512927    0.000123295      0.029675968    0.000148240        -10.0%      8.96%
         150         155         0.024993836    0.000119390      0.022547478    0.000108004      0.027178252    0.000129561        -9.79%      8.74%
         155         160         0.023738282    0.000105142      0.021473611    9.52630e-05      0.025751495    0.000113992        -9.54%      8.48%
         160         165         0.022257148    0.000160151      0.020177120    0.000145905      0.024099556    0.000172750        -9.35%      8.28%
         165         170         0.022310506    0.000175830      0.020278375    0.000161145      0.024102096    0.000188610        -9.11%      8.03%
         170         175         0.022775160    0.000135795      0.020723238    0.000124200      0.024579469    0.000145959        -9.01%      7.92%
         175         180         0.026509206    0.000124358      0.024172024    0.000113740      0.028556469    0.000133726        -8.82%      7.72%
         180         185         0.041917606    0.000243238      0.038243621    0.000223049      0.045130913    0.000260780        -8.76%      7.67%
         185         190         0.063966958    0.000236331      0.058404932    0.000216554      0.068822190    0.000253661        -8.70%      7.59%
         190         195         0.073652872    0.000215999      0.067352614    0.000198586      0.079137780    0.000231300        -8.55%      7.45%
         195         200         0.075462996    0.000217555      0.069150137    0.000200598      0.080938995    0.000232396        -8.37%      7.26%
         200         205         0.074306996    0.000218807      0.068220154    0.000202202      0.079567704    0.000233270        -8.19%      7.08%
         205         210         0.070942776    0.000217927      0.065256554    0.000201307      0.075839122    0.000232444        -8.02%      6.90%
         210         215         0.066955229    0.000211137      0.061687549    0.000195692      0.071476709    0.000224511        -7.87%      6.75%
         215         220         0.063186023    0.000201685      0.058339894    0.000187373      0.067327126    0.000214021        -7.67%      6.55%
         220         225         0.059171963    0.000192826      0.054724906    0.000179539      0.062959717    0.000204219        -7.52%      6.40%
         225         230         0.054749469    0.000187089      0.050722346    0.000174127      0.058165769    0.000198207        -7.36%      6.24%
         230         235         0.051317356    0.000187850      0.047609897    0.000175382      0.054452192    0.000198467        -7.22%      6.11%
         235         240         0.047749250    0.000176265      0.044387270    0.000164650      0.050580058    0.000186120        -7.04%      5.93%
         240         245         0.044529923    0.000173035      0.041456790    0.000161865      0.047108441    0.000182505        -6.90%      5.79%
         245         250         0.041666884    0.000168110      0.038841563    0.000157299      0.044029854    0.000177291        -6.78%      5.67%
         250         255         0.039040552    0.000165081      0.036449696    0.000155212      0.041199031    0.000173347        -6.64%      5.53%
         255         260         0.036004416    0.000162838      0.033681482    0.000153206      0.037930101    0.000170888        -6.45%      5.35%
         260         265         0.033444929    0.000159868      0.031316497    0.000150750      0.035204501    0.000167378        -6.36%      5.26%
         265         270         0.031447842    0.000151313      0.029513021    0.000142322      0.033037755    0.000158883        -6.15%      5.06%
         270         275         0.029088055    0.000148090      0.027321702    0.000139832      0.030536260    0.000154894        -6.07%      4.98%
         275         280         0.027156604    0.000144644      0.025560489    0.000136659      0.028457389    0.000151198        -5.88%      4.79%
