#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1          0.26829107      0.0420362       0.24018373      0.0373739       0.30098217      0.0477185       -10.48%     12.18%
         0.1         0.2           1.3747081      0.0613334        1.2446574      0.0555311        1.5360294      0.0685308        -9.46%     11.73%
         0.2         0.3           2.6752025       0.105246        2.4221282      0.0952895        2.9891284       0.117597        -9.46%     11.73%
         0.3         0.4           3.4837664       0.145650        3.1556936       0.131957        3.8907242       0.162647        -9.42%     11.68%
         0.4         0.5           4.6307038       0.233025        4.1949708       0.211059        5.1712086       0.260282        -9.41%     11.67%
         0.5         0.6           4.2632969       0.175998        3.8629206       0.159454        4.7599435       0.196533        -9.39%     11.65%
         0.6         0.7           5.4726994       0.346637        4.9661659       0.314277        6.1010287       0.386830        -9.26%     11.48%
         0.7         0.8           6.0426825       0.612831        5.4920249       0.555327        6.7257455       0.684220        -9.11%     11.30%
         0.8         0.9           6.2562785       0.302802        5.6684960       0.270538        6.9650760       0.337312        -9.40%     11.33%
         0.9           1           6.8983778       0.377975        6.2855560       0.344450        7.6585524       0.419821        -8.88%     11.02%
           1         1.1           7.6835560       0.536238        6.9483346       0.490459        8.5131999       0.597765        -9.57%     10.80%
         1.1         1.2           8.0218648       0.588214        7.2596807       0.526711        8.8505262       0.654350        -9.50%     10.33%
         1.2         1.3           8.5392596       0.710947        7.7541585       0.604295        9.3901079       0.791147        -9.19%      9.96%
         1.3         1.4           8.5481532       0.761971        7.8933977       0.692810        9.3603445       0.848110        -7.66%      9.50%
         1.4         1.5           11.005253       0.728846        10.023225       0.627732        12.033589       0.808610        -8.92%      9.34%
         1.5         1.6           11.919883       0.819349        10.979398       0.707652        12.924906       0.904547        -7.89%      8.43%
         1.6         1.7           12.700674        1.59950        11.926488        1.45405        13.661012        1.78061        -6.10%      7.56%
         1.7         1.8           17.544191        1.59706        16.143249        1.37484        18.968588        1.77739        -7.99%      8.12%
         1.8         1.9           16.439146        1.75426        15.375353        1.56279        17.457795        1.95007        -6.47%      6.20%
         1.9           2           17.981332        1.80992        16.662185        1.61672        19.024751        2.01221        -7.34%      5.80%
           2         2.1           27.690536        2.54795        25.466367        2.25322        29.604635        2.83792        -8.03%      6.91%
         2.1         2.2           22.938712        2.49354        21.560272        2.14676        23.990993        2.77473        -6.01%      4.59%
         2.2         2.3           27.620098        2.92281        26.470526        2.50575        28.740152        3.25480        -4.16%      4.06%
         2.3         2.4           40.557922        3.72088        37.948006        3.27588        42.655961        4.14592        -6.44%      5.17%
         2.4         2.5           37.557513        4.38081        35.753415        3.77963        38.591577        4.97608        -4.80%      2.75%
         2.5         2.6           49.853646        4.08606        47.335115        3.44810        51.626292        4.55168        -5.05%      3.56%
         2.6         2.7           60.742782        3.83925        57.741181        3.38343        62.781351        4.26887        -4.94%      3.36%
         2.7         2.8           48.065118        14.8456        46.580967        16.6098        48.980504        13.4470        -3.09%      1.90%
         2.8         2.9           110.40759        14.7789        104.12504        13.0325        114.85314        16.4071        -5.69%      4.03%
         2.9           3           121.54007        7.64574        114.92708        6.74271        126.11146        8.50843        -5.44%      3.76%
           3         3.1           137.56348        9.16424        132.21594        8.12146        142.22886        9.20610        -3.89%      3.39%
         3.1         3.2           137.50694        8.73041        132.31299        8.55252        142.75265        8.85362        -3.78%      3.81%
         3.2         3.3           89.861961        9.40157        85.491394        8.17218        93.846528        9.62175        -4.86%      4.43%
         3.3         3.4           49.709416        9.56189        47.542189        10.6716        51.456546        8.66838        -4.36%      3.51%
         3.4         3.5           62.948706        7.11072        59.917265        6.37056        64.960432        7.79257        -4.82%      3.20%
         3.5         3.6           41.241051        6.75797        39.956379        6.09799        42.322522        6.66894        -3.12%      2.62%
         3.6         3.7           33.978902        7.30540        32.126577        6.33952        35.770544        7.49903        -5.45%      5.27%
         3.7         3.8           22.999077        4.00987        21.929602        3.99344        24.109042        4.00436        -4.65%      4.83%
         3.8         3.9           20.076154        4.41233        19.714115        4.92056        20.370179        4.44550        -1.80%      1.46%
         3.9           4           22.038398        4.16789        20.959307        3.67606        22.807308        4.63972        -4.90%      3.49%
           4         4.1           16.543751        2.48488        15.648200        2.22386        17.351903        2.48566        -5.41%      4.88%
         4.1         4.2           9.4121334        2.53007        8.9362954        2.81627        9.9497147        2.54883        -5.06%      5.71%
         4.2         4.3           13.865768        2.47321        13.268654        2.19662        14.235091        2.72890        -4.31%      2.66%
         4.3         4.4           10.096315        2.81969        9.7165420        2.52878        10.330104        2.80199        -3.76%      2.32%
         4.4         4.5           2.2902292        2.98580        1.6334075        3.32976        2.8197321        2.70908       -28.68%     23.12%
         4.5         4.6           5.2389340        2.63974        5.0136995        2.59369        5.4894063        2.65686        -4.30%      4.78%
         4.6         4.7           9.6917777        1.75212        9.1439493        1.56473        10.157455        1.93885        -5.65%      4.80%
         4.7         4.8          -1.2959522        3.46863       -1.9654288        3.87296      -0.75624740        3.14291        51.66%    -41.65%
         4.8         4.9           10.901572        4.30081        9.9857668        3.79577        11.664073        4.80310        -8.40%      6.99%
         4.9           5          -1.0825795        2.85704       -1.6418186        3.18667      -0.63174377        2.59180        51.66%    -41.64%
           5         5.1           4.1364768        1.38914        3.7665733        1.21570        4.4539363        1.55297        -8.94%      7.67%
         5.1         5.2          0.70771033        1.54393       0.55393643        1.72227       0.83167659        1.40041       -21.73%     17.52%
         5.2         5.3           1.7328624        1.97895        1.6827962        1.75503        1.7671946        2.20999        -2.89%      1.98%
         5.3         5.4          -1.1714258        1.74180       -1.4628134        1.94471      -0.93652100        1.57835        24.87%    -20.05%
         5.4         5.5           1.2101120       0.671442        1.0516486       0.657423        1.3581625       0.679457       -13.09%     12.23%
         5.5         5.6           2.0489243        1.82224        1.6551532        1.46785        2.6199988        2.36299       -19.22%     27.87%
         5.6         5.7           1.0413097       0.473075        1.0084463       0.430206        1.0820752       0.526476        -3.16%      3.91%
         5.7         5.8         -0.18737225       0.586027      -0.28870768       0.649823      -0.10567975       0.535006        54.08%    -43.60%
         5.8         5.9         0.089897935       0.850251     -0.040636081       0.892642       0.20765210       0.814609      -145.20%    130.99%
         5.9           6          0.50983943       0.267005       0.40587774       0.316637       0.59154070       0.261935       -20.39%     16.02%
           6         6.1          0.62928259       0.222398       0.59084452       0.201559       0.66470559       0.241875        -6.11%      5.63%
         6.1         6.2         -0.17878793       0.265197      -0.23417214       0.294233      -0.13413943       0.241962        30.98%    -24.97%
         6.2         6.3          0.37534066       0.303230       0.36391739       0.274262       0.38123089       0.300271        -3.04%      1.57%
         6.3         6.4          0.36780016       0.279596       0.34911289       0.248100       0.38033451       0.287950        -5.08%      3.41%
         6.4         6.5          0.50965124       0.180952       0.47423106       0.165413       0.54347534       0.199563        -6.95%      6.64%
         6.5         6.6          0.15431635      0.0948435       0.14194888      0.0971610       0.16484233      0.0930745        -8.01%      6.82%
         6.6         6.7          0.11834796       0.153361      0.095615511       0.171855       0.13904624       0.150800       -19.21%     17.49%
         6.7         6.8        0.0012783628      0.0976010     -0.017516400      0.0989781      0.023166484      0.0997857     -1470.22%   1712.20%
         6.8         6.9          0.13898299      0.0674000       0.12423446      0.0606854       0.15377272      0.0735038       -10.61%     10.64%
