#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10       0.00056780306    0.000139892    0.00041602249    0.000155833    0.00068118435    0.000126423       -26.73%     19.97%
          10          15        0.0021226794    0.000292973     0.0017294511    0.000336500     0.0024061183    0.000253448       -18.53%     13.35%
          15          20        0.0024926414    0.000175992     0.0022696202    0.000195171     0.0026362590    0.000158007        -8.95%      5.76%
          20          25        0.0021835657    0.000135232     0.0020120899    0.000150943     0.0022932488    0.000121236        -7.85%      5.02%
          25          30        0.0019214893    0.000105781     0.0018244560    0.000120285     0.0019765934    9.25818e-05        -5.05%      2.87%
          30          35        0.0014268584    0.000120732     0.0013563116    0.000136276     0.0014663525    0.000106039        -4.94%      2.77%
          35          40        0.0011879509    9.61479e-05     0.0011211519    0.000105601     0.0012271063    8.70582e-05        -5.62%      3.30%
          40          45        0.0011391276    8.23613e-05     0.0011027484    9.17442e-05     0.0011543341    7.38060e-05        -3.19%      1.33%
          45          50       0.00079085001    5.85767e-05    0.00076100294    6.54020e-05    0.00080670333    5.20884e-05        -3.77%      2.00%
          50          55       0.00062546499    8.39989e-05    0.00060351947    9.20233e-05    0.00063706363    7.59282e-05        -3.51%      1.85%
          55          60       0.00057562501    8.79270e-05    0.00057027634    7.84563e-05    0.00057562501    8.79270e-05        -0.93%   0.00000%
          60          65       0.00050273209    6.30511e-05    0.00049038765    5.62183e-05    0.00050899032    6.97804e-05        -2.46%      1.24%
          65          70       0.00035920734    2.90326e-05    0.00035731580    3.22358e-05    0.00035920734    2.90326e-05        -0.53%   0.00000%
          70          75       0.00030767825    2.42641e-05    0.00030574638    2.21507e-05    0.00030767825    2.42641e-05        -0.63%   0.00000%
          75          80       0.00024699890    2.56518e-05    0.00024434220    2.82594e-05    0.00024699890    2.56518e-05        -1.08%   0.00000%
          80          85       0.00021831289    2.57702e-05    0.00021672627    2.27042e-05    0.00021831289    2.57702e-05        -0.73%   0.00000%
          85          90       0.00017606314    2.42156e-05    0.00017360729    2.67584e-05    0.00017688393    2.17376e-05        -1.39%      0.47%
          90          95       0.00017435540    2.03489e-05    0.00016906511    1.87121e-05    0.00017852960    2.20508e-05        -3.03%      2.39%
          95         100       0.00011854304    1.82556e-05    0.00011519835    1.66745e-05    0.00012122292    1.99039e-05        -2.82%      2.26%
         100         105       0.00013067198    1.60993e-05    0.00012698993    1.46321e-05    0.00013361565    1.76062e-05        -2.82%      2.25%
         105         110       9.9795035e-05    1.33003e-05    9.8682543e-05    1.42597e-05    0.00010012015    1.24117e-05        -1.11%      0.33%
         110         115       8.9851359e-05    1.29159e-05    8.7773392e-05    1.36082e-05    9.1061528e-05    1.25046e-05        -2.31%      1.35%
         115         120       7.7988500e-05    8.76358e-06    7.5766742e-05    8.25766e-06    7.9894892e-05    9.38631e-06        -2.85%      2.44%
         120         125       7.9392700e-05    8.63851e-06    7.7737633e-05    8.09313e-06    8.0575528e-05    9.24260e-06        -2.08%      1.49%
         125         130       6.0692946e-05    8.92239e-06    6.0202553e-05    9.19295e-06    6.0807287e-05    8.74693e-06        -0.81%      0.19%
         130         135       5.9138867e-05    9.88685e-06    5.7685198e-05    1.06172e-05    6.0086490e-05    9.28671e-06        -2.46%      1.60%
         135         140       4.1447424e-05    6.36088e-06    4.0832757e-05    6.60874e-06    4.1646365e-05    6.17790e-06        -1.48%      0.48%
         140         145       4.2416086e-05    7.00470e-06    4.0772024e-05    6.60646e-06    4.3865924e-05    7.43277e-06        -3.88%      3.42%
         145         150       4.3334648e-05    6.95111e-06    4.2776914e-05    6.67660e-06    4.3697055e-05    7.26770e-06        -1.29%      0.84%
         150         155       1.8860082e-05    1.16038e-05    1.8720597e-05    1.10895e-05    1.8933704e-05    1.21342e-05        -0.74%      0.39%
         155         160       5.5111845e-05    1.14926e-05    5.2816399e-05    1.08127e-05    5.7110044e-05    1.21623e-05        -4.17%      3.63%
         160         165       9.3570260e-06    5.81372e-06    8.8969051e-06    6.22528e-06    9.7259966e-06    5.41583e-06        -4.92%      3.94%
         165         170       3.7004730e-05    6.10966e-06    3.6521561e-05    6.03847e-06    3.7031573e-05    6.35444e-06        -1.31%      0.07%
         170         175       2.8200490e-05    4.08641e-06    2.7412825e-05    3.85198e-06    2.8765183e-05    4.38418e-06        -2.79%      2.00%
         175         180       1.6526404e-05    4.83847e-06    1.5919095e-05    4.45300e-06    1.7102898e-05    5.23192e-06        -3.67%      3.49%
         180         185       2.7516965e-05    5.55840e-06    2.6399060e-05    4.97364e-06    2.8582837e-05    6.21226e-06        -4.06%      3.87%
         185         190       1.7168892e-05    2.96849e-06    1.6640530e-05    2.75349e-06    1.7671335e-05    3.20971e-06        -3.08%      2.93%
         190         195       1.7186562e-05    3.30868e-06    1.7158250e-05    3.49642e-06    1.7186562e-05    3.30868e-06        -0.16%   0.00000%
         195         200       1.2144038e-05    2.89791e-06    1.1843495e-05    2.76328e-06    1.2382206e-05    3.05872e-06        -2.47%      1.96%
         200         205       1.5048271e-05    3.95753e-06    1.4762008e-05    3.76627e-06    1.5303944e-05    4.14731e-06        -1.90%      1.70%
         205         210       6.8917640e-06    4.71564e-06    5.8773564e-06    4.65038e-06    7.8257913e-06    4.86202e-06       -14.72%     13.55%
         210         215       8.6145026e-06    2.80692e-06    8.3690492e-06    2.73746e-06    8.8243825e-06    2.89139e-06        -2.85%      2.44%
         215         220       1.1875910e-05    2.06661e-06    1.1518574e-05    1.92483e-06    1.2182520e-05    2.22511e-06        -3.01%      2.58%
         220         225       8.9958107e-06    1.51566e-06    8.8359553e-06    1.42935e-06    9.1226735e-06    1.62109e-06        -1.78%      1.41%
         225         230       1.2050999e-05    1.79625e-06    1.1555784e-05    1.70675e-06    1.2535823e-05    1.89962e-06        -4.11%      4.02%
         230         235       7.6557231e-06    1.70531e-06    7.6127132e-06    1.75180e-06    7.6686836e-06    1.70048e-06        -0.56%      0.17%
         235         240       8.3585632e-06    2.17272e-06    8.1755499e-06    2.12126e-06    8.5284800e-06    2.23511e-06        -2.19%      2.03%
         240         245       1.3530790e-05    3.19021e-06    1.3034184e-05    3.01684e-06    1.4000159e-05    3.36228e-06        -3.67%      3.47%
         245         250       8.2994344e-06    2.81755e-06    8.1073695e-06    2.67146e-06    8.4701611e-06    2.96354e-06        -2.31%      2.06%
         250         255       7.3910746e-06    1.85483e-06    7.0373084e-06    1.77527e-06    7.7253078e-06    1.94416e-06        -4.79%      4.52%
         255         260       4.6918475e-06    1.79210e-06    4.5351564e-06    1.85660e-06    4.8452897e-06    1.75599e-06        -3.34%      3.27%
         260         265       4.4351260e-06    1.72127e-06    4.2899702e-06    1.79096e-06    4.5591596e-06    1.67707e-06        -3.27%      2.80%
         265         270       1.0920879e-05    6.79016e-06    1.0620608e-05    6.62348e-06    1.1179798e-05    6.93011e-06        -2.75%      2.37%
         270         275       5.2847448e-06    2.17970e-06    5.1313671e-06    2.30147e-06    5.4082458e-06    2.07401e-06        -2.90%      2.34%
         275         280       3.5047434e-06    1.76231e-06    3.3367921e-06    1.67064e-06    3.6606238e-06    1.84968e-06        -4.79%      4.45%
         280         285       5.6071469e-06    1.57768e-06    5.5021989e-06    1.54731e-06    5.6976757e-06    1.61374e-06        -1.87%      1.61%
         285         290       2.1315268e-06    3.90798e-06    1.9665425e-06    3.87359e-06    2.3261533e-06    3.95779e-06        -7.74%      9.13%
         290         295       2.9785035e-06    1.30290e-06    2.8445289e-06    1.27210e-06    3.1125232e-06    1.33856e-06        -4.50%      4.50%
         295         300       3.5830015e-06    1.46885e-06    3.2468275e-06    1.24543e-06    3.9201982e-06    1.71477e-06        -9.38%      9.41%
         300         305       2.6159979e-06    6.13257e-07    2.5534732e-06    5.76660e-07    2.6701358e-06    6.55790e-07        -2.39%      2.07%
         305         310       4.1163751e-06    1.17652e-06    3.9610817e-06    1.14494e-06    4.2663914e-06    1.21228e-06        -3.77%      3.64%
         310         315       3.2828902e-06    8.24953e-07    3.1891930e-06    8.11865e-07    3.3615794e-06    8.54480e-07        -2.85%      2.40%
         315         320       3.0617796e-06    1.42526e-06    3.0514370e-06    1.43953e-06    3.0617796e-06    1.42526e-06        -0.34%   0.00000%
         320         325       2.0176818e-06    9.58091e-07    1.8509905e-06    8.64271e-07    2.1808277e-06    1.06841e-06        -8.26%      8.09%
         325         330       2.2794701e-06    1.28713e-06    2.0888616e-06    1.21007e-06    2.4548817e-06    1.38549e-06        -8.36%      7.70%
         330         335       2.0589222e-06    5.27843e-07    2.0336969e-06    5.38439e-07    2.0831665e-06    5.26229e-07        -1.23%      1.18%
         335         340       2.4958273e-06    1.40997e-06    2.4203834e-06    1.34759e-06    2.5765882e-06    1.48448e-06        -3.02%      3.24%
         340         345       2.4897470e-06    7.73804e-07    2.3176075e-06    7.11776e-07    2.6572581e-06    8.41125e-07        -6.91%      6.73%
