#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           3.1431917      0.0891133        3.0869010      0.0771935        3.1595988      0.0866591        -1.79%      0.52%
          10          20           4.0141532      0.0759200        3.9097769      0.0649823        4.0602862      0.0748028        -2.60%      1.15%
          20          30           2.1744755      0.0545325        2.1106432      0.0485469        2.2244639      0.0631246        -2.94%      2.30%
          30          40           1.7142245      0.0392334        1.6576227      0.0350411        1.7773457      0.0471405        -3.30%      3.68%
          40          50           1.6498722      0.0403403        1.6283643      0.0362401        1.6577873      0.0498098        -1.30%      0.48%
          50          60           2.6023144      0.0497491        2.5674894      0.0449367        2.6363072      0.0617441        -1.34%      1.31%
          60          70           3.7324267      0.0576084        3.6933412      0.0521540        3.7580845      0.0520456        -1.05%      0.69%
          70          80           4.1772031      0.0617946        4.1095968      0.0571582        4.2138247      0.0662532        -1.62%      0.88%
          80          90           3.1717954      0.0658705        3.1373024      0.0630615        3.1966352      0.0738122        -1.09%      0.78%
          90         100           2.5000032      0.0663764        2.4763394      0.0621577        2.5259556      0.0709369        -0.95%      1.04%
         100         110          0.51818438      0.0376916       0.50933036      0.0354616       0.52829956      0.0411173        -1.71%      1.95%
         110         120          0.34475100      0.0340826       0.34062553      0.0326868       0.34866607      0.0361927        -1.20%      1.14%
         120         130          0.37192290      0.0167223       0.36361930      0.0143057       0.38142243      0.0203182        -2.23%      2.55%
         130         140          0.30103947      0.0145439       0.29598799      0.0122027       0.30639469      0.0179624        -1.68%      1.78%
         140         150          0.23063383      0.0163405       0.22739237      0.0148794       0.23620146      0.0183308        -1.41%      2.41%
         150         160          0.20686856      0.0148289       0.20376534      0.0145586       0.20961185      0.0180299        -1.50%      1.33%
         160         170          0.22962486      0.0151871       0.22269158      0.0135508       0.23785590      0.0176271        -3.02%      3.58%
         170         180          0.16297290      0.0120709       0.16243130      0.0101720       0.16345868      0.0147827        -0.33%      0.30%
         180         190          0.14850857      0.0107865       0.14656554     0.00943981       0.15161896      0.0127571        -1.31%      2.09%
         190         200          0.14125934      0.0213103       0.13907653      0.0202255       0.14362224      0.0229731        -1.55%      1.67%
         200         210         0.077092238      0.0195755      0.074747387      0.0207450      0.079559493      0.0182079        -3.04%      3.20%
         210         220          0.11844039      0.0158693       0.11545096      0.0147899       0.12187131      0.0174860        -2.52%      2.90%
         220         230          0.10344518      0.0100206       0.10093758     0.00881392       0.10625408      0.0118526        -2.42%      2.72%
         230         240         0.073016452      0.0157770      0.069904272      0.0147677      0.078298252      0.0174584        -4.26%      7.23%
         240         250         0.059813404     0.00942593      0.058125788     0.00871213      0.062260546      0.0104778        -2.82%      4.09%
         250         260         0.044901030     0.00574686      0.043441179     0.00716680      0.046170989     0.00571107        -3.25%      2.83%
         260         270         0.060436383     0.00573649      0.058976215     0.00478357      0.062598276     0.00710242        -2.42%      3.58%
         270         280         0.054834860     0.00515869      0.052480686     0.00433987      0.058007701     0.00633845        -4.29%      5.79%
