#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           20.708526      0.0378603        19.757754      0.0327613        21.417327      0.0391721        -4.59%      3.42%
           5          10           11.076670      0.0477452        10.457149      0.0419922        11.433833      0.0532009        -5.59%      3.22%
          10          15           5.9222973      0.0457396        5.6104938      0.0408880        6.1286513      0.0501315        -5.26%      3.48%
          15          20           4.3104748      0.0492416        4.1064193      0.0440829        4.4461343      0.0539133        -4.73%      3.15%
          20          25           3.6157410      0.0585981        3.4638284      0.0521357        3.7140283      0.0644886        -4.20%      2.72%
          25          30           3.5304243      0.0575139        3.3801944      0.0514231        3.6307487      0.0630009        -4.26%      2.84%
          30          35           3.3037190      0.0569997        3.1756571      0.0513561        3.3863568      0.0620416        -3.88%      2.50%
          35          40           3.1459906      0.0543286        3.0251540      0.0488520        3.2246492      0.0592542        -3.84%      2.50%
          40          45           2.4179174      0.0347529        2.3455126      0.0314124        2.4636713      0.0342191        -2.99%      1.89%
          45          50           1.6277093      0.0228691        1.5544729      0.0213129        1.6993659      0.0255320        -4.50%      4.40%
          50          55          0.97632219      0.0182837       0.94050601      0.0165682        1.0207504      0.0204135        -3.67%      4.55%
          55          60          0.67096411      0.0193381       0.64763935      0.0175182       0.69989729      0.0215968        -3.48%      4.31%
          60          65          0.54332358      0.0200508       0.52199870      0.0181608       0.56977601      0.0223962        -3.92%      4.87%
          65          70          0.41269122      0.0133805       0.39693604      0.0121225       0.43223474      0.0149418        -3.82%      4.74%
          70          75          0.31619997      0.0115373       0.30418396      0.0104527       0.33110523      0.0128836        -3.80%      4.71%
          75          80          0.24393008      0.0143208       0.23511657      0.0129703       0.25486281      0.0159965        -3.61%      4.48%
          80          85          0.18511344      0.0178292       0.17894568      0.0161452       0.19276424      0.0199185        -3.33%      4.13%
          85          90          0.19513604      0.0154916       0.18565952      0.0140283       0.20689119      0.0173069        -4.86%      6.02%
          90          95          0.11217113     0.00697134       0.10858861     0.00631567       0.11661506     0.00778513        -3.19%      3.96%
          95         100          0.10019029     0.00604840      0.096553047     0.00555453       0.10485807     0.00662229        -3.63%      4.66%
         100         105         0.099399919     0.00613508      0.094772076     0.00555758       0.10514053     0.00685179        -4.66%      5.78%
         105         110         0.062389419     0.00950382      0.060510344     0.00860627      0.064720316      0.0106174        -3.01%      3.74%
         110         115         0.061460846      0.0109505      0.058796838      0.0100257      0.064796831      0.0120013        -4.33%      5.43%
         115         120         0.068222217     0.00714141      0.064583524     0.00646720      0.072735832     0.00797791        -5.33%      6.62%
         120         125         0.051173070     0.00798209      0.048608847     0.00728907      0.054326907     0.00876238        -5.01%      6.16%
         125         130         0.033580020     0.00800448      0.032042985     0.00731226      0.035576440     0.00878277        -4.58%      5.95%
         130         135         0.033873094     0.00322392      0.032378038     0.00292071      0.035727636     0.00360026        -4.41%      5.47%
         135         140         0.029043563     0.00287073      0.027600610     0.00263010      0.030822911     0.00314447        -4.97%      6.13%
         140         145         0.022733006     0.00248943      0.021621244     0.00226740      0.024151075     0.00274663        -4.89%      6.24%
         145         150         0.020860359     0.00239610      0.019904184     0.00218313      0.022049602     0.00264144        -4.58%      5.70%
         150         155         0.023869428     0.00261782      0.022493917     0.00239126      0.025541655     0.00292385        -5.76%      7.01%
         155         160        0.0068816801     0.00595262     0.0066339835     0.00665061     0.0071879026     0.00581539        -3.60%      4.45%
         160         165         0.023276074     0.00585894      0.021838495     0.00530509      0.025059319     0.00654600        -6.18%      7.66%
         165         170         0.014081499     0.00117403      0.013199948     0.00105440      0.015174476     0.00131839        -6.26%      7.76%
         170         175        0.0091088394     0.00156999     0.0086683836     0.00140956     0.0096940708     0.00176343        -4.84%      6.42%
         175         180         0.013842813     0.00172701      0.012778468     0.00152899      0.015190781     0.00197032        -7.69%      9.74%
         180         185        0.0082986937     0.00164522     0.0077766095     0.00145171     0.0089622728     0.00188213        -6.29%      8.00%
         185         190         0.010759568     0.00146226     0.0099398042     0.00130385      0.011770062     0.00165382        -7.62%      9.39%
         190         195        0.0086490805     0.00140349     0.0080547745     0.00125569     0.0093730652     0.00158001        -6.87%      8.37%
         195         200        0.0045495749     0.00118412     0.0043518353     0.00106386     0.0048277017     0.00132610        -4.35%      6.11%
         200         205        0.0057913128    0.000704134     0.0053896700    0.000623866     0.0062833045    0.000801329        -6.94%      8.50%
         205         210        0.0061363442    0.000762741     0.0056919861    0.000673325     0.0066981362    0.000872444        -7.24%      9.16%
         210         215        0.0033737735    0.000788922     0.0032123862    0.000694783     0.0035889010    0.000905979        -4.78%      6.38%
         215         220        0.0059523963    0.000565003     0.0054027564    0.000492896     0.0066518619    0.000655588        -9.23%     11.75%
         220         225        0.0058180079     0.00121294     0.0053541499     0.00107875     0.0063972842     0.00137503        -7.97%      9.96%
         225         230        0.0010085377     0.00125690    0.00091702037     0.00140398     0.0011033333     0.00126863        -9.07%      9.40%
         230         235        0.0045194297    0.000621231     0.0041560976    0.000549655     0.0049785037    0.000708507        -8.04%     10.16%
         235         240        0.0063495892     0.00176864     0.0056052959     0.00147452     0.0073214673     0.00215973       -11.72%     15.31%
         240         245       0.00057926152     0.00173050    0.00025051541     0.00212079    0.00081850042     0.00143739       -56.75%     41.30%
