#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5         0.016308984     0.00137525      0.016056655     0.00131156      0.016541389     0.00131477        -1.55%      1.43%
           5          10         0.043549687     0.00225433      0.042630399     0.00215585      0.044264161     0.00233306        -2.11%      1.64%
          10          15         0.068564395     0.00329870      0.067212391     0.00312148      0.070116385     0.00364742        -1.97%      2.26%
          15          20         0.084307532     0.00349814      0.082590574     0.00330960      0.085837027     0.00385941        -2.04%      1.81%
          20          25         0.097176401     0.00311054      0.094902336     0.00299548      0.099644770     0.00341419        -2.34%      2.54%
          25          30          0.10726362     0.00359540       0.10514433     0.00330538       0.10988863     0.00395939        -1.98%      2.45%
          30          35          0.11878577     0.00363194       0.11623429     0.00346250       0.12182105     0.00399637        -2.15%      2.56%
          35          40          0.12514569     0.00364219       0.12232421     0.00348216       0.12826592     0.00400809        -2.25%      2.49%
          40          45          0.13399484     0.00420373       0.13113217     0.00385290       0.13754063     0.00464291        -2.14%      2.65%
          45          50          0.14040289     0.00413667       0.13732479     0.00379509       0.14421552     0.00456462        -2.19%      2.72%
          50          55          0.13514917     0.00376330       0.13275474     0.00345987       0.13811498     0.00414430        -1.77%      2.19%
          55          60          0.14674031     0.00419773       0.14324108     0.00399255       0.15100227     0.00463390        -2.38%      2.90%
          60          65          0.13603706     0.00412264       0.13334837     0.00391776       0.13896156     0.00454898        -1.98%      2.15%
          65          70          0.13436633     0.00366957       0.13179526     0.00350653       0.13749349     0.00403376        -1.91%      2.33%
          70          75          0.12595080     0.00353828       0.12363418     0.00325529       0.12882025     0.00389381        -1.84%      2.28%
          75          80          0.12131577     0.00337894       0.11862304     0.00322181       0.12431259     0.00371574        -2.22%      2.47%
          80          85          0.10075761     0.00309481      0.098878787     0.00295623       0.10297671     0.00340382        -1.86%      2.20%
          85          90         0.089011852     0.00397127      0.086781084     0.00362651      0.091774953     0.00440142        -2.51%      3.10%
          90          95         0.059896545     0.00363983      0.058118536     0.00331726      0.062098844     0.00404153        -2.97%      3.68%
          95         100         0.047929572     0.00185961      0.045689703     0.00171253      0.050703945     0.00204393        -4.67%      5.79%
         100         105         0.034196120     0.00147904      0.032554846     0.00136368      0.036229054     0.00162373        -4.80%      5.94%
         105         110         0.025426438     0.00127638      0.024090992     0.00117769      0.027080564     0.00140004        -5.25%      6.51%
         110         115         0.019747058     0.00109978      0.018613277     0.00101751      0.021151395     0.00120281        -5.74%      7.11%
         115         120         0.014837708    0.000956324      0.014093583    0.000882438      0.015759404     0.00104898        -5.02%      6.21%
         120         125         0.015024044    0.000897835      0.014135732    0.000830777      0.016124337    0.000981844        -5.91%      7.32%
         125         130         0.011449756    0.000786021      0.010695094    0.000725968      0.012357470    0.000857169        -6.59%      7.93%
         130         135        0.0096760686    0.000691968     0.0090969639    0.000640937      0.010369353    0.000751965        -5.98%      7.16%
         135         140        0.0071858285    0.000629653     0.0066784079    0.000578977     0.0078035997    0.000690005        -7.06%      8.60%
         140         145        0.0072266893    0.000602951     0.0067270729    0.000555654     0.0078275140    0.000658337        -6.91%      8.31%
         145         150        0.0059237559    0.000540960     0.0054900082    0.000495753     0.0064506800    0.000595282        -7.32%      8.90%
         150         155        0.0046830538    0.000502010     0.0043091942    0.000459526     0.0051397975    0.000553631        -7.98%      9.75%
         155         160        0.0040591223    0.000449711     0.0037211363    0.000413346     0.0044737173    0.000493097        -8.33%     10.21%
         160         165        0.0031710873    0.000433536     0.0029096802    0.000397309     0.0034924703    0.000477352        -8.24%     10.13%
         165         170        0.0024236472    0.000443981     0.0022141100    0.000403953     0.0026820117    0.000492734        -8.65%     10.66%
         170         175        0.0033093731    0.000660900     0.0029731454    0.000568988     0.0037369650    0.000787800       -10.16%     12.92%
         175         180        0.0021101052    0.000314502     0.0019144647    0.000281668     0.0023535188    0.000356036        -9.27%     11.54%
         180         185        0.0019287630    0.000311660     0.0017609885    0.000281438     0.0021337014    0.000349082        -8.70%     10.63%
         185         190        0.0018297880    0.000281688     0.0016556727    0.000255326     0.0020474243    0.000314336        -9.52%     11.89%
         190         195        0.0017410574    0.000269271     0.0015745377    0.000243210     0.0019467415    0.000300934        -9.56%     11.81%
         195         200        0.0022006912    0.000474045     0.0019689353    0.000418568     0.0024858420    0.000543339       -10.53%     12.96%
         200         205        0.0014078975    0.000311341     0.0012514515    0.000276755     0.0016042441    0.000355410       -11.11%     13.95%
         205         210        0.0012775526    0.000284730     0.0011491432    0.000253171     0.0014370400    0.000324700       -10.05%     12.48%
