#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           12.000604      0.0523132        11.390022      0.0574212        12.492831      0.0482704        -5.09%      4.10%
          10          20           9.0419849      0.0609076        8.4940700      0.0544357        9.4512468      0.0667772        -6.06%      4.53%
          20          30           4.3726642      0.0378387        4.0886490      0.0336355        4.5984031      0.0419509        -6.50%      5.16%
          30          40           2.1225462      0.0151725        1.9815915      0.0142414        2.2697472      0.0167089        -6.64%      6.94%
          40          50           1.1954907      0.0130908        1.1280100      0.0121722        1.2791972      0.0142603        -5.64%      7.00%
          50          60          0.81970301      0.0106850       0.77359528     0.00973578       0.87689733      0.0118697        -5.62%      6.98%
          60          70          0.59004994     0.00890519       0.55570377     0.00810457       0.63265463     0.00990324        -5.82%      7.22%
          70          80          0.39906387     0.00737234       0.37558444     0.00673575       0.42818892     0.00816891        -5.88%      7.30%
          80          90          0.30739961     0.00709305       0.28635396     0.00687996       0.33350568     0.00737670        -6.85%      8.49%
          90         100          0.20001941     0.00300757       0.18297754     0.00282591       0.22115899     0.00324135        -8.52%     10.57%
         100         110          0.13577555     0.00141777       0.12385149     0.00131572       0.15056675     0.00154746        -8.78%     10.89%
         110         120         0.096879984     0.00100424      0.088245992    0.000916997       0.10759002     0.00111335        -8.91%     11.05%
         120         130         0.073907448    0.000758962      0.067300099    0.000692740      0.082103532    0.000841748        -8.94%     11.09%
         130         140         0.053703300    0.000682911      0.048701257    0.000611158      0.059663632    0.000756457        -9.31%     11.10%
         140         150         0.041851068    0.000529281      0.037716021    0.000471954      0.046598953    0.000598954        -9.88%     11.34%
         150         160         0.033183056    0.000530132      0.029758145    0.000469156      0.037170875    0.000604958       -10.32%     12.02%
         160         170         0.026363185    0.000467543      0.023640296    0.000415871      0.029531137    0.000530236       -10.33%     12.02%
         170         180         0.020731812    0.000355208      0.018478604    0.000315304      0.023385791    0.000403819       -10.87%     12.80%
         180         190         0.016720165    0.000282458      0.014845878    0.000246251      0.018940724    0.000328122       -11.21%     13.28%
         190         200         0.014221991    0.000270798      0.012559681    0.000235215      0.016212381    0.000315570       -11.69%     14.00%
         200         210         0.012335519    0.000327559      0.010872846    0.000288950      0.014096927    0.000374554       -11.86%     14.28%
         210         220        0.0094471660    0.000192151     0.0082855330    0.000167972      0.010853974    0.000221998       -12.30%     14.89%
         220         230        0.0080982048    0.000181263     0.0070984046    0.000158609     0.0093105715    0.000209358       -12.35%     14.97%
         230         240        0.0073109386    0.000300479     0.0064307437    0.000291224     0.0083841649    0.000312983       -12.04%     14.68%
         240         250        0.0060715494    0.000162829     0.0052621145    0.000138644     0.0070719418    0.000194396       -13.33%     16.48%
         250         260        0.0049742551    0.000152554     0.0043414410    0.000134247     0.0057503303    0.000175927       -12.72%     15.60%
         260         270        0.0042410675    0.000171777     0.0036755596    0.000149424     0.0049399224    0.000199750       -13.33%     16.48%
         270         280        0.0040111932    0.000126625     0.0034569226    0.000108683     0.0047026998    0.000149394       -13.82%     17.24%
         280         290        0.0033983875    0.000184801     0.0029176131    0.000164736     0.0040013945    0.000209502       -14.15%     17.74%
         290         300        0.0031833388    0.000152243     0.0027466822    0.000135758     0.0037296383    0.000172814       -13.72%     17.16%
         300         310        0.0027727991    0.000108061     0.0023629750    9.14086e-05     0.0032936067    0.000129839       -14.78%     18.78%
         310         320        0.0021391728    8.91294e-05     0.0018316369    7.56749e-05     0.0025279530    0.000106592       -14.38%     18.17%
         320         330        0.0017221287    7.70329e-05     0.0014674815    6.53037e-05     0.0020451007    9.21469e-05       -14.79%     18.75%
         330         340        0.0016522539    6.62494e-05     0.0014022530    5.62047e-05     0.0019711232    7.91644e-05       -15.13%     19.30%
         340         350        0.0014765882    6.57804e-05     0.0012536321    5.59721e-05     0.0017610257    7.83894e-05       -15.10%     19.26%
         350         360        0.0013995850    6.76585e-05     0.0011903071    5.76717e-05     0.0016671938    8.04803e-05       -14.95%     19.12%
         360         370        0.0012609853    6.56578e-05     0.0010606494    5.47261e-05     0.0015208003    8.01395e-05       -15.89%     20.60%
         370         380        0.0011158063    7.42678e-05    0.00094404743    6.19498e-05     0.0013360433    9.05951e-05       -15.39%     19.74%
         380         390       0.00084338686    7.27238e-05    0.00070732670    6.14880e-05     0.0010199390    8.72978e-05       -16.13%     20.93%
         390         400       0.00087618685    5.40615e-05    0.00073506024    4.51276e-05     0.0010601094    6.59743e-05       -16.11%     20.99%
         400         410       0.00088077905    8.42878e-05    0.00074543969    7.04382e-05     0.0010539530    0.000102735       -15.37%     19.66%
         410         420       0.00063340833    3.80656e-05    0.00052855939    3.16849e-05    0.00077060488    4.64723e-05       -16.55%     21.66%
         420         430       0.00062855170    4.34544e-05    0.00052268460    3.57957e-05    0.00076790101    5.37622e-05       -16.84%     22.17%
         430         440       0.00052874296    3.77625e-05    0.00044126245    3.17354e-05    0.00064299325    4.56727e-05       -16.54%     21.61%
         440         450       0.00042219859    3.27163e-05    0.00035040694    2.70422e-05    0.00051659213    4.02056e-05       -17.00%     22.36%
         450         460       0.00043892439    4.11089e-05    0.00036376354    3.38439e-05    0.00053820929    5.08347e-05       -17.12%     22.62%
         460         470       0.00041313932    3.45745e-05    0.00034321803    2.87100e-05    0.00050535696    4.23108e-05       -16.92%     22.32%
         470         480       0.00037162454    3.15024e-05    0.00030709863    2.60432e-05    0.00045711812    3.87493e-05       -17.36%     23.01%
         480         490       0.00033792912    2.85972e-05    0.00027869241    2.35665e-05    0.00041655241    3.52835e-05       -17.53%     23.27%
         490         500       0.00036659881    4.36724e-05    0.00030467793    3.62141e-05    0.00044804723    5.35291e-05       -16.89%     22.22%
         500         510       0.00026959166    2.36951e-05    0.00022181032    1.95224e-05    0.00033341593    2.92681e-05       -17.72%     23.67%
         510         520       0.00023069223    2.18496e-05    0.00019008543    1.80175e-05    0.00028490763    2.69850e-05       -17.60%     23.50%
         520         530       0.00023763117    2.37514e-05    0.00019518289    1.94311e-05    0.00029457475    2.95785e-05       -17.86%     23.96%
         530         540       0.00025999100    2.56112e-05    0.00021322802    2.09712e-05    0.00032284181    3.18713e-05       -17.99%     24.17%
         540         550       0.00017727409    1.94396e-05    0.00014457116    1.58770e-05    0.00022141746    2.42332e-05       -18.45%     24.90%
         550         560       0.00017861802    2.13875e-05    0.00014555893    1.74939e-05    0.00022338414    2.66580e-05       -18.51%     25.06%
         560         570       0.00023044912    4.42881e-05    0.00018573806    3.50318e-05    0.00029221252    5.73248e-05       -19.40%     26.80%
         570         580       0.00016064577    2.13352e-05    0.00013114206    1.74522e-05    0.00020062897    2.66106e-05       -18.37%     24.89%
         580         590       7.3917038e-05    1.34561e-05    6.0885155e-05    1.12164e-05    9.1453874e-05    1.64344e-05       -17.63%     23.73%
         590         600       0.00012771633    2.00929e-05    0.00010358770    1.62318e-05    0.00016064119    2.53866e-05       -18.89%     25.78%
         600         610       9.9612789e-05    1.74817e-05    8.1059712e-05    1.46571e-05    0.00012494384    2.12553e-05       -18.63%     25.43%
         610         620       0.00011970589    2.06212e-05    9.8244306e-05    1.69796e-05    0.00014851234    2.54783e-05       -17.93%     24.06%
         620         630       3.3796758e-05    8.50771e-06    2.7367916e-05    6.88523e-06    4.2589006e-05    1.07246e-05       -19.02%     26.02%
         630         640       0.00010351605    1.46449e-05    8.4354354e-05    1.20128e-05    0.00012947345    1.81834e-05       -18.51%     25.08%
         640         650       5.5395650e-05    1.34873e-05    4.5930809e-05    1.13611e-05    6.7998004e-05    1.62624e-05       -17.09%     22.75%
         650         660       8.9300317e-05    1.84309e-05    7.2667513e-05    1.50824e-05    0.00011187185    2.29507e-05       -18.63%     25.28%
         660         670       6.0418470e-05    8.98572e-06    4.8470948e-05    7.23542e-06    7.6993267e-05    1.14207e-05       -19.77%     27.43%
         670         680       5.9722435e-05    9.64912e-06    4.8480218e-05    7.81278e-06    7.5098859e-05    1.21745e-05       -18.82%     25.75%
         680         690       3.4912374e-05    5.72696e-06    2.8216597e-05    4.64841e-06    4.4079212e-05    7.20008e-06       -19.18%     26.26%
         690         700       6.3585076e-05    1.68023e-05    5.2109449e-05    1.38561e-05    7.9100738e-05    2.07450e-05       -18.05%     24.40%
         700         710       0.00010445473    1.70948e-05    8.4099022e-05    1.37426e-05    0.00013251562    2.17394e-05       -19.49%     26.86%
         710         720       4.0101905e-05    7.45395e-06    3.2503108e-05    6.01748e-06    5.0509377e-05    9.43208e-06       -18.95%     25.95%
         720         730       8.9258547e-05    2.17846e-05    7.1437883e-05    1.73164e-05    0.00011389575    2.80173e-05       -19.97%     27.60%
         730         740       2.7914124e-05    5.41168e-06    2.2296159e-05    4.32193e-06    3.5711917e-05    6.92498e-06       -20.13%     27.93%
         740         750       3.3115645e-05    7.39092e-06    2.6701250e-05    6.00776e-06    4.1916283e-05    9.28143e-06       -19.37%     26.58%
         750         760       5.0369031e-05    1.64010e-05    4.0073420e-05    1.30228e-05    6.4733449e-05    2.11303e-05       -20.44%     28.52%
         760         770       4.7047723e-05    1.01716e-05    3.7280946e-05    7.99204e-06    6.0786787e-05    1.32778e-05       -20.76%     29.20%
         770         780       5.3325550e-05    1.26173e-05    4.2373010e-05    1.00016e-05    6.8610900e-05    1.62732e-05       -20.54%     28.66%
         780         790       4.9403895e-05    9.32456e-06    3.9510491e-05    7.45440e-06    6.3116558e-05    1.19224e-05       -20.03%     27.76%
         790         800       5.5703551e-05    1.24682e-05    4.3800429e-05    9.76609e-06    7.2631387e-05    1.63492e-05       -21.37%     30.39%
         800         810       3.0587353e-05    8.57133e-06    2.4174166e-05    6.79071e-06    3.9567916e-05    1.10613e-05       -20.97%     29.36%
         810         820       2.7401198e-05    6.36298e-06    2.1835473e-05    5.09115e-06    3.5171786e-05    8.12913e-06       -20.31%     28.36%
         820         830       9.0379756e-06    1.75329e-06    7.1736464e-06    1.40169e-06    1.1669750e-05    2.25215e-06       -20.63%     29.12%
         830         840       2.0096485e-05    6.09135e-06    1.5957772e-05    4.84985e-06    2.5911324e-05    7.82996e-06       -20.59%     28.93%
         840         850       2.1259463e-05    6.53579e-06    1.6867554e-05    5.16991e-06    2.7417460e-05    8.45260e-06       -20.66%     28.97%
         850         860       2.1392330e-05    6.33141e-06    1.7216200e-05    5.15986e-06    2.7185751e-05    7.93582e-06       -19.52%     27.08%
         860         870       3.9272760e-05    9.44634e-06    3.1316000e-05    7.56267e-06    5.0388505e-05    1.20668e-05       -20.26%     28.30%
         870         880       7.6254616e-06    2.00777e-06    6.0219051e-06    1.59141e-06    9.8838274e-06    2.59158e-06       -21.03%     29.62%
         880         890       1.1075943e-05    5.16479e-06    8.6096058e-06    3.97840e-06    1.4615287e-05    6.87883e-06       -22.27%     31.96%
         890         900       5.1279843e-06    1.82143e-06    4.0212022e-06    1.43121e-06    6.7094394e-06    2.37499e-06       -21.58%     30.84%
         900         910       1.1492545e-05    3.71784e-06    8.9843341e-06    2.91200e-06    1.5066351e-05    4.86176e-06       -21.82%     31.10%
         910         920       8.4955410e-06    2.82552e-06    6.5268982e-06    2.17604e-06    1.1369347e-05    3.76580e-06       -23.17%     33.83%
         920         930       1.5571731e-05    6.64531e-06    1.2265875e-05    5.18418e-06    2.0244254e-05    8.72756e-06       -21.23%     30.01%
         930         940       7.2515413e-06    2.62635e-06    5.7535139e-06    2.11867e-06    9.3667981e-06    3.32836e-06       -20.66%     29.17%
         940         950       2.3917946e-05    6.97430e-06    1.8530896e-05    5.35917e-06    3.1726644e-05    9.34219e-06       -22.52%     32.65%
         950         960       7.5208193e-06    3.58518e-06    6.0308721e-06    2.91524e-06    9.5935305e-06    4.49822e-06       -19.81%     27.56%
         960         970       2.3559996e-06    7.48508e-07    1.9354417e-06    5.75214e-07    2.9645258e-06    1.00325e-06       -17.85%     25.83%
         970         980       1.0526723e-05    4.19909e-06    8.2507115e-06    3.32844e-06    1.3743057e-05    5.42425e-06       -21.62%     30.55%
         980         990       2.8411116e-06    1.06485e-06    2.1923150e-06    8.23229e-07    3.7774641e-06    1.41464e-06       -22.84%     32.96%
         990        1000       3.4345509e-05    2.09762e-05    2.6984649e-05    1.64972e-05    4.4770988e-05    2.73077e-05       -21.43%     30.35%
