#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6           39.626535      0.0756680        38.067035      0.0609297        40.379705      0.0907383        -3.94%      1.90%
           6           8           19.040087      0.0390852        18.200045      0.0323297        19.459459      0.0456663        -4.41%      2.20%
           8          10           10.867215      0.0305491        10.379484      0.0254897        11.105458      0.0354268        -4.49%      2.19%
          10          12           6.9244653      0.0245685        6.6095018      0.0203244        7.0782206      0.0288010        -4.55%      2.22%
          12          14           4.7265891      0.0191233        4.5114711      0.0154832        4.8296848      0.0227601        -4.55%      2.18%
          14          16           3.4420835      0.0175794        3.2782638      0.0146737        3.5254479      0.0204118        -4.76%      2.42%
          16          18           2.5947019      0.0166110        2.4717273      0.0138279        2.6557693      0.0193394        -4.74%      2.35%
          18          20           2.0584107      0.0381630        1.9542992      0.0308745        2.1145899      0.0454911        -5.06%      2.73%
          20          22           1.5975652      0.0406986        1.5248916      0.0330068        1.6328102      0.0484457        -4.55%      2.21%
          22          24           1.3347250      0.0201099        1.2735158      0.0166711        1.3657463      0.0235392        -4.59%      2.32%
          24          26           1.1397003     0.00914168        1.0849105     0.00787715        1.1699087      0.0103973        -4.81%      2.65%
          26          28           1.1804594      0.0932554        1.1091196      0.0814806        1.2291872       0.104079        -6.04%      4.13%
          28          30          0.80800165      0.0931902       0.77576852      0.0814274       0.82303401       0.104001        -3.99%      1.86%
          30          32          0.90758262      0.0131955       0.85738146      0.0113366       0.94083514      0.0149940        -5.53%      3.66%
          32          34          0.81480604      0.0113554       0.77405309     0.00986604       0.84030714      0.0127948        -5.00%      3.13%
          34          36          0.80075877      0.0126570       0.75660250      0.0106955       0.83058662      0.0146287        -5.51%      3.72%
          36          38          0.86802741      0.0167788       0.81752449      0.0145497       0.90372583      0.0189177        -5.82%      4.11%
          38          40          0.81439522      0.0105626       0.77091526     0.00917610       0.84377050      0.0119657        -5.34%      3.61%
          40          42          0.79611968      0.0171836       0.75851461      0.0146067       0.81948517      0.0197364        -4.72%      2.93%
          42          44          0.88292011      0.0145531       0.83230051      0.0128389       0.91875331      0.0161560        -5.73%      4.06%
          44          46          0.88474335      0.0151819       0.83664683      0.0132749       0.91792561      0.0169759        -5.44%      3.75%
          46          48          0.96807925      0.0187152       0.91596216      0.0166076        1.0039317      0.0206718        -5.38%      3.70%
          48          50          0.99369053      0.0139450       0.93959948      0.0124873        1.0309778      0.0152990        -5.44%      3.75%
          50          52           1.0126526      0.0172198       0.96110288      0.0151784        1.0470519      0.0191213        -5.09%      3.40%
          52          54           1.1177938      0.0129567        1.0569084      0.0114193        1.1601034      0.0144260        -5.45%      3.79%
          54          56           1.2564976      0.0247938        1.1861503      0.0218703        1.3063716      0.0274945        -5.60%      3.97%
          56          58           1.2066892      0.0233217        1.1478114      0.0205047        1.2450948      0.0259305        -4.88%      3.18%
          58          60           1.3100548      0.0155512        1.2457386      0.0137939        1.3518939      0.0172274        -4.91%      3.19%
          60          62           1.5130789      0.0670720        1.4272972      0.0587732        1.5740859      0.0747590        -5.67%      4.03%
          62          64           1.4244654      0.0706001        1.3638551      0.0618407        1.4601505      0.0787116        -4.25%      2.51%
          64          66           1.5988708      0.0196092        1.5205245      0.0171724        1.6499536      0.0219412        -4.90%      3.19%
          66          68           1.6642028      0.0324656        1.5881273      0.0284692        1.7115195      0.0361807        -4.57%      2.84%
          68          70           1.7786384      0.0281051        1.6979713      0.0249229        1.8288943      0.0310464        -4.54%      2.83%
          70          72           1.7706578      0.0268587        1.6967068      0.0236609        1.8133351      0.0298607        -4.18%      2.41%
          72          74           1.9762857      0.0331228        1.8836859      0.0273609        2.0347422      0.0386995        -4.69%      2.96%
          74          76           1.9598939      0.0352127        1.8829353      0.0310314        2.0028355      0.0391467        -3.93%      2.19%
          76          78           1.9826130      0.0313319        1.9099082      0.0279155        2.0206982      0.0344824        -3.67%      1.92%
          78          80           2.0340320      0.0253152        1.9608119      0.0224154        2.0723375      0.0280946        -3.60%      1.88%
          80          82           1.8718499      0.0218767        1.8169927      0.0194955        1.9043798      0.0219086        -2.93%      1.74%
          82          84           1.8763064      0.0213882        1.8148301      0.0196445        1.9079278      0.0230073        -3.28%      1.69%
          84          86           1.8502229      0.0345645        1.7839042      0.0307850        1.8908230      0.0380549        -3.58%      2.19%
          86          88           2.3195773      0.0538729        2.2279361      0.0491888        2.3863927      0.0579878        -3.95%      2.88%
          88          90           4.5464028      0.0562846        4.4181539      0.0523844        4.6594008      0.0563566        -2.82%      2.49%
          90          92           9.6948469      0.0804139        9.4159996      0.0802455        10.040743      0.0806456        -2.88%      3.57%
          92          94           4.0273866      0.0514786        3.9059865      0.0513446        4.1779773      0.0516628        -3.01%      3.74%
          94          96           1.2870411      0.0200940        1.2504238      0.0199420        1.3324630      0.0203016        -2.85%      3.53%
          96          98          0.63154609      0.0243108       0.61548324      0.0242736       0.65147124      0.0243620        -2.54%      3.15%
          98         100          0.32765082      0.0237101       0.31616687      0.0257500       0.34301008      0.0214557        -3.50%      4.69%
         100         102          0.26175876     0.00713325       0.25541840     0.00708482       0.26962364     0.00719948        -2.42%      3.00%
         102         104          0.19503467     0.00772264       0.19037869     0.00769129       0.20081018     0.00776564        -2.39%      2.96%
         104         106          0.19527390      0.0319221       0.18705310      0.0282532       0.20188859      0.0352529        -4.21%      3.39%
         106         108         0.077318540      0.0314956      0.070771611      0.0348293      0.085257866      0.0278263        -8.47%     10.27%
         108         110          0.10779165     0.00513734       0.10496982     0.00466838       0.11079777     0.00516391        -2.62%      2.79%
         110         112          0.15550627      0.0480908       0.15103675      0.0460271       0.15855122      0.0496278        -2.87%      1.96%
         112         114         0.019525077      0.0481385      0.017563825      0.0496698      0.022648767      0.0460791       -10.04%     16.00%
         114         116         0.068836973     0.00314661      0.067495660     0.00294500      0.070456919     0.00316442        -1.95%      2.35%
         116         118         0.059855111     0.00277028      0.058396921     0.00275546      0.061663923     0.00279058        -2.44%      3.02%
         118         120         0.052538605     0.00362696      0.051310048     0.00360782      0.054062568     0.00365319        -2.34%      2.90%
         120         122         0.049268842     0.00286682      0.048142365     0.00285212      0.050666180     0.00288695        -2.29%      2.84%
         122         124         0.040679040     0.00210349      0.039636785     0.00208367      0.041971904     0.00213050        -2.56%      3.18%
         124         126         0.044879016     0.00185282      0.043884678     0.00175040      0.046098462     0.00188843        -2.22%      2.72%
         126         128         0.038190156     0.00212130      0.037333165     0.00198022      0.039228158     0.00213693        -2.24%      2.72%
         128         130         0.033104488     0.00613823      0.031540882     0.00612392      0.035283257     0.00634481        -4.72%      6.58%
         130         132         0.034211654     0.00268232      0.033361233     0.00245321      0.035021979     0.00269249        -2.49%      2.37%
         132         134         0.030722472     0.00240096      0.029980702     0.00236384      0.031642600     0.00245120        -2.41%      2.99%
         134         136         0.030632648     0.00167111      0.029947950     0.00154075      0.031398552     0.00168384        -2.24%      2.50%
         136         138         0.026858641     0.00154194      0.026237265     0.00153227      0.027629426     0.00155517        -2.31%      2.87%
         138         140         0.018772517     0.00433200      0.018252900     0.00432979      0.019417076     0.00433504        -2.77%      3.43%
         140         142         0.019237507     0.00291552      0.018512831     0.00316581      0.020136534     0.00264063        -3.77%      4.67%
         142         144         0.022986126     0.00173630      0.022516219     0.00173019      0.023569021     0.00174468        -2.04%      2.54%
         144         146         0.019766922     0.00235437      0.019274492     0.00234703      0.020377757     0.00236446        -2.49%      3.09%
         146         148         0.013412577     0.00188681      0.013046123     0.00188066      0.013892418     0.00180901        -2.73%      3.58%
         148         150         0.017632282    0.000819570      0.017299879    0.000799096      0.018044611    0.000846981        -1.89%      2.34%
         150         152         0.017255137     0.00101506      0.016794362    0.000979215      0.017826705     0.00106248        -2.67%      3.31%
         152         154         0.022018242     0.00400453      0.021600805     0.00380143      0.022454296     0.00400758        -1.90%      1.98%
         154         156         0.016416076    0.000848541      0.016041925    0.000834595      0.016880192    0.000867399        -2.28%      2.83%
         156         158        0.0084439032     0.00397096     0.0081491081     0.00412160     0.0089010302     0.00377601        -3.49%      5.41%
         158         160         0.016825613     0.00108674      0.016420504     0.00107489      0.017328130     0.00110287        -2.41%      2.99%
         160         162         0.012926839     0.00104038      0.012606344     0.00103468      0.013324397     0.00104818        -2.48%      3.08%
         162         164         0.013882023    0.000547679      0.013624529    0.000539384      0.014201432    0.000558911        -1.85%      2.30%
         164         166         0.012221184    0.000820867      0.011954453    0.000811434      0.012552050    0.000833695        -2.18%      2.71%
         166         168         0.013585909    0.000886941      0.013311171    0.000873589      0.013926707    0.000905023        -2.02%      2.51%
         168         170         0.011454962    0.000667258      0.011161706    0.000657346      0.011818731    0.000680686        -2.56%      3.18%
