#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10        0.0039410898    0.000135731     0.0035507141    0.000122286     0.0044279259    0.000152499        -9.91%     12.35%
          10          20        0.0061903649    3.15207e-05     0.0055786844    2.84010e-05     0.0069531896    3.54117e-05        -9.88%     12.32%
          20          30        0.0084080879    4.33594e-05     0.0076185352    3.91414e-05     0.0093927364    4.86296e-05        -9.39%     11.71%
          30          40         0.015625624    9.87704e-05      0.014661213    8.95181e-05      0.016828337    0.000110375        -6.17%      7.70%
          40          50         0.040503751    0.000159607      0.039173525    0.000140953      0.041850465    0.000177176        -3.28%      3.32%
          50          60         0.089014512    0.000218109      0.086534422    0.000192586      0.090699064    0.000239992        -2.79%      1.89%
          60          70         0.088760599    0.000225414      0.086117227    0.000200159      0.090959647    0.000248615        -2.98%      2.48%
          70          80         0.042770070    0.000139984      0.041491012    0.000128040      0.044365179    0.000155097        -2.99%      3.73%
          80          90         0.070709867    0.000148023      0.068884284    0.000135375      0.072986544    0.000164026        -2.58%      3.22%
          90         100          0.17676895    0.000237745       0.17260558    0.000217347       0.18196107    0.000263543        -2.36%      2.94%
         100         110         0.063236494    0.000136582      0.061984278    0.000125191      0.064798127    0.000151026        -1.98%      2.47%
         110         120         0.061510940    0.000173346      0.060269437    0.000157716      0.063059215    0.000193021        -2.02%      2.52%
         120         130         0.056930679    0.000104174      0.055688471    9.62556e-05      0.058479831    0.000114294        -2.18%      2.72%
         130         140         0.053163532    0.000110527      0.051942597    0.000101659      0.054686156    0.000121810        -2.30%      2.86%
         140         150         0.048343363    9.53649e-05      0.047180921    8.80419e-05      0.049793040    0.000104717        -2.40%      3.00%
         150         160         0.043315225    9.32627e-05      0.042218080    8.59652e-05      0.044683472    0.000102567        -2.53%      3.16%
         160         170         0.038639862    8.55105e-05      0.037620056    7.88204e-05      0.039911659    9.40406e-05        -2.64%      3.29%
         170         180         0.034115144    7.69042e-05      0.033184580    7.10257e-05      0.035275647    8.44142e-05        -2.73%      3.40%
         180         190         0.030316257    7.56244e-05      0.029456281    6.97176e-05      0.031388730    8.31569e-05        -2.84%      3.54%
         190         200         0.026309685    7.28183e-05      0.025568317    6.70738e-05      0.027234242    8.01377e-05        -2.82%      3.51%
         200         210         0.023199821    6.17103e-05      0.022523633    5.71298e-05      0.024043092    6.75761e-05        -2.91%      3.63%
         210         220         0.020563868    5.86322e-05      0.019949118    5.42447e-05      0.021330521    6.42470e-05        -2.99%      3.73%
         220         230         0.018016726    5.88661e-05      0.017474833    5.43186e-05      0.018692519    6.46705e-05        -3.01%      3.75%
         230         240         0.015917375    5.89993e-05      0.015435594    5.42917e-05      0.016518203    6.49916e-05        -3.03%      3.77%
         240         250         0.014112860    5.04797e-05      0.013678146    4.67925e-05      0.014654991    5.52073e-05        -3.08%      3.84%
         250         260         0.012560335    4.70456e-05      0.012160424    4.35084e-05      0.013063268    5.12767e-05        -3.18%      4.00%
