#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15                   0              0                0              0                0              0            0%         0%
          15          20                   0              0                0              0                0              0            0%         0%
          20          25        0.0061860588    6.04277e-05     0.0060738613    5.56469e-05     0.0063145991    5.97715e-05        -1.81%      2.08%
          25          30         0.011301935    6.33989e-05      0.011107279    5.93427e-05      0.011504891    6.21833e-05        -1.72%      1.80%
          30          35         0.018101199    7.56640e-05      0.017705374    6.99173e-05      0.018396579    7.49851e-05        -2.19%      1.63%
          35          40         0.025812370    8.58083e-05      0.025243898    7.94799e-05      0.026175750    8.48525e-05        -2.20%      1.41%
          40          45         0.035978119    9.93301e-05      0.035241884    9.16635e-05      0.036465002    9.80078e-05        -2.05%      1.35%
          45          50         0.047927363    0.000105473      0.046886914    9.84719e-05      0.048517117    0.000103944        -2.17%      1.23%
          50          55         0.037157849    9.08702e-05      0.036025797    8.46845e-05      0.038194128    9.97527e-05        -3.05%      2.79%
          55          60         0.024518939    6.91816e-05      0.023607337    6.45913e-05      0.025641293    7.60326e-05        -3.72%      4.58%
          60          65         0.015507474    8.42154e-05      0.014750564    8.03873e-05      0.016451415    8.92242e-05        -4.88%      6.09%
          65          70        0.0096656579    6.53952e-05     0.0090572294    6.03396e-05      0.010424427    7.17368e-05        -6.29%      7.85%
          70          75        0.0062758700    5.43238e-05     0.0057838007    4.99206e-05     0.0068895279    5.99428e-05        -7.84%      9.78%
          75          80        0.0069213820    0.000179653     0.0062643706    0.000162491     0.0077407387    0.000201057        -9.49%     11.84%
          80          85        0.0022342771    1.19588e-05     0.0020211068    1.09213e-05     0.0025001210    1.32697e-05        -9.54%     11.90%
          85          90        0.0016297779    1.23621e-05     0.0014755802    1.17283e-05     0.0018220772    1.31944e-05        -9.46%     11.80%
          90          95        0.0011851429    1.09015e-05     0.0010707542    9.90304e-06     0.0013277966    1.21565e-05        -9.65%     12.04%
          95         100       0.00090628635    7.12277e-06    0.00081862151    6.48148e-06     0.0010156129    7.93019e-06        -9.67%     12.06%
         100         105       0.00072014864    6.87401e-06    0.00065017126    6.23535e-06    0.00080741719    7.67567e-06        -9.72%     12.12%
         105         110       0.00054658198    6.05485e-06    0.00049348209    5.49666e-06    0.00061280267    6.75604e-06        -9.71%     12.12%
         110         115       0.00043305343    4.90180e-06    0.00039113656    4.48863e-06    0.00048532781    5.42521e-06        -9.68%     12.07%
         115         120       0.00035657299    5.56447e-06    0.00032158579    5.02431e-06    0.00040020541    6.23950e-06        -9.81%     12.24%
         120         125       0.00027083812    4.28591e-06    0.00024408423    3.86183e-06    0.00030420281    4.81484e-06        -9.88%     12.32%
         125         130       0.00022628545    3.75470e-06    0.00020397272    3.38571e-06    0.00025411158    4.21525e-06        -9.86%     12.30%
         130         135       0.00018546493    3.44007e-06    0.00016742334    3.18282e-06    0.00020796454    3.76929e-06        -9.73%     12.13%
         135         140       0.00015160311    4.30639e-06    0.00013657548    3.91515e-06    0.00017027060    4.83779e-06        -9.91%     12.31%
