#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5       0.00090797321    1.44667e-05    0.00086405810    1.33276e-05    0.00096273959    1.59016e-05        -4.84%      6.03%
           5          10        0.0030991907    4.13023e-05     0.0029601678    3.84984e-05     0.0032725656    4.48430e-05        -4.49%      5.59%
          10          15        0.0057988851    5.48556e-05     0.0055995031    5.10473e-05     0.0060359874    5.99649e-05        -3.44%      4.09%
          15          20         0.010142738    6.59987e-05     0.0098226376    6.14907e-05      0.010500633    7.22542e-05        -3.16%      3.53%
          20          25         0.015309843    7.20340e-05      0.014866476    6.69031e-05      0.015747847    7.91142e-05        -2.90%      2.86%
          25          30         0.021725875    9.16848e-05      0.021147669    8.46927e-05      0.022183959    0.000100991        -2.66%      2.11%
          30          35         0.028533335    9.67142e-05      0.027871665    9.05029e-05      0.028909259    0.000106311        -2.32%      1.32%
          35          40         0.032574773    0.000107256      0.031966160    9.99138e-05      0.033006542    0.000105260        -1.87%      1.33%
          40          45         0.033397996    0.000100787      0.032644474    9.44009e-05      0.033760839    9.87620e-05        -2.26%      1.09%
          45          50         0.030033415    0.000102974      0.029349763    9.45874e-05      0.030368321    0.000110645        -2.28%      1.12%
          50          55         0.023554297    7.59038e-05      0.022976681    6.98777e-05      0.023947852    8.38026e-05        -2.45%      1.67%
          55          60         0.016330763    0.000111185      0.015705676    9.98183e-05      0.017083956    0.000124332        -3.83%      4.61%
          60          65         0.010065502    0.000108936     0.0095380057    9.84845e-05      0.010723341    0.000121992        -5.24%      6.54%
          65          70        0.0065761103    4.09442e-05     0.0061225952    3.76081e-05     0.0071416872    4.51214e-05        -6.90%      8.60%
          70          75        0.0050051643    5.48024e-05     0.0045854316    4.99900e-05     0.0055286115    6.08097e-05        -8.39%     10.46%
          75          80        0.0076504754    0.000239656     0.0069184785    0.000216593     0.0085633461    0.000268419        -9.57%     11.93%
          80          85        0.0016068297    9.05103e-06     0.0014612020    8.41953e-06     0.0017884413    9.86363e-06        -9.06%     11.30%
          85          90        0.0011668990    7.70874e-06     0.0010597361    7.16782e-06     0.0013005415    8.40447e-06        -9.18%     11.45%
          90          95       0.00086546426    7.21746e-06    0.00078410724    6.68406e-06    0.00096692432    7.90075e-06        -9.40%     11.72%
          95         100       0.00067905996    6.26973e-06    0.00061447643    5.74960e-06    0.00075960186    6.92956e-06        -9.51%     11.86%
         100         105       0.00053276131    6.76639e-06    0.00048134292    6.14214e-06    0.00059688499    7.55049e-06        -9.65%     12.04%
         105         110       0.00041391238    4.45603e-06    0.00037374106    4.05298e-06    0.00046400989    4.96325e-06        -9.71%     12.10%
         110         115       0.00033324676    4.19759e-06    0.00030065703    3.79070e-06    0.00037388931    4.70616e-06        -9.78%     12.20%
         115         120       0.00027181476    3.61583e-06    0.00024546378    3.31606e-06    0.00030467698    3.99614e-06        -9.69%     12.09%
         120         125       0.00023646043    8.55535e-06    0.00021332578    7.71211e-06    0.00026531156    9.60750e-06        -9.78%     12.20%
         125         130       0.00019231292    4.24261e-06    0.00017335106    3.82343e-06    0.00021596018    4.76550e-06        -9.86%     12.30%
         130         135       0.00015235382    2.65499e-06    0.00013741595    2.40250e-06    0.00017098279    2.97119e-06        -9.80%     12.23%
         135         140       0.00012967403    5.08429e-06    0.00011687843    4.58095e-06    0.00014563137    5.71204e-06        -9.87%     12.31%
