#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10         0.049162339    6.63418e-05      0.043701411    7.07126e-05      0.053541252    6.31524e-05       -11.11%      8.91%
          10          20         0.033026247    3.05386e-05      0.029953605    2.78716e-05      0.036858128    3.39062e-05        -9.30%     11.60%
          20          30         0.015009076    2.37355e-05      0.013638929    2.16991e-05      0.016717782    2.63110e-05        -9.13%     11.38%
          30          40        0.0088104783    1.44051e-05     0.0080228677    1.34378e-05     0.0097927047    1.56533e-05        -8.94%     11.15%
          40          50        0.0056065776    1.11533e-05     0.0051004793    1.03978e-05     0.0062377311    1.21277e-05        -9.03%     11.26%
          50          60        0.0037189407    9.60442e-06     0.0033772275    8.93581e-06     0.0041450900    1.04649e-05        -9.19%     11.46%
          60          70        0.0025480473    7.71753e-06     0.0023091585    7.12406e-06     0.0028459646    8.47532e-06        -9.38%     11.69%
          70          80        0.0018087181    6.84081e-06     0.0016362873    6.26449e-06     0.0020237559    7.57092e-06        -9.53%     11.89%
          80          90        0.0012927490    6.39117e-06     0.0011692893    6.04381e-06     0.0014467151    6.84576e-06        -9.55%     11.91%
          90         100       0.00095622459    4.95575e-06    0.00086345963    4.52339e-06     0.0010719114    5.50174e-06        -9.70%     12.10%
         100         110       0.00069733797    4.02340e-06    0.00062934237    3.65644e-06    0.00078213504    4.48484e-06        -9.75%     12.16%
         110         120       0.00052837523    5.15303e-06    0.00047658956    4.65475e-06    0.00059295697    5.77599e-06        -9.80%     12.22%
         120         130       0.00039834431    3.44480e-06    0.00035923287    3.11645e-06    0.00044712005    3.85589e-06        -9.82%     12.24%
         130         140       0.00030517336    3.97214e-06    0.00027518680    3.58678e-06    0.00034256949    4.45377e-06        -9.83%     12.25%
         140         150       0.00023225113    2.85262e-06    0.00020938399    2.57394e-06    0.00026076865    3.20066e-06        -9.85%     12.28%
         150         160       0.00018519690    2.51774e-06    0.00016710003    2.30159e-06    0.00020776544    2.79110e-06        -9.77%     12.19%
         160         170       0.00013955850    1.80096e-06    0.00012555318    1.62078e-06    0.00015672836    2.02181e-06       -10.04%     12.30%
         170         180       0.00011364210    1.48234e-06    0.00010182807    1.31543e-06    0.00012764612    1.66500e-06       -10.40%     12.32%
         180         190       9.0247873e-05    1.91146e-06    8.0674552e-05    1.71328e-06    0.00010136902    2.14732e-06       -10.61%     12.32%
         190         200       7.2366837e-05    2.49372e-06    6.4459511e-05    2.18690e-06    8.1547187e-05    2.85726e-06       -10.93%     12.69%
         200         210       6.0095310e-05    3.14570e-06    5.3413119e-05    2.81035e-06    6.7893097e-05    3.52796e-06       -11.12%     12.98%
         210         220       5.3096371e-05    3.57896e-06    4.7000632e-05    3.12090e-06    6.0253356e-05    4.12149e-06       -11.48%     13.48%
         220         230       3.8606269e-05    9.42431e-07    3.4069759e-05    8.22016e-07    4.3986781e-05    1.09094e-06       -11.75%     13.94%
         230         240       3.3867679e-05    1.15324e-06    2.9871490e-05    1.01311e-06    3.8611350e-05    1.32148e-06       -11.80%     14.01%
         240         250       2.6132923e-05    8.77847e-07    2.2953673e-05    7.73858e-07    2.9947944e-05    1.00539e-06       -12.17%     14.60%
         250         260       2.0597563e-05    5.87152e-07    1.8060122e-05    5.12500e-07    2.3639190e-05    6.77555e-07       -12.32%     14.77%
         260         270       2.8842275e-05    6.94914e-06    2.6397184e-05    6.87876e-06    3.1715298e-05    6.99547e-06        -8.48%      9.96%
         270         280       1.7773524e-05    1.78268e-06    1.5443087e-05    1.52102e-06    2.0622842e-05    2.11520e-06       -13.11%     16.03%
         280         290       1.2468384e-05    5.32405e-07    1.0840190e-05    4.56939e-07    1.4454508e-05    6.27036e-07       -13.06%     15.93%
         290         300       9.1926547e-06    3.48672e-07    7.9880120e-06    3.03412e-07    1.0664110e-05    4.04358e-07       -13.10%     16.01%
         300         310       9.8827251e-06    7.20336e-07    8.5716138e-06    6.24229e-07    1.1487971e-05    8.36880e-07       -13.27%     16.24%
         310         320       7.1078770e-06    5.07960e-07    6.1396666e-06    4.37896e-07    8.3025720e-06    5.94785e-07       -13.62%     16.81%
         320         330       6.0795481e-06    3.07370e-07    5.2614967e-06    2.69323e-07    7.0887395e-06    3.54085e-07       -13.46%     16.60%
         330         340       4.8676322e-06    2.80871e-07    4.1914221e-06    2.44411e-07    5.7078858e-06    3.26071e-07       -13.89%     17.26%
         340         350       4.3705254e-06    2.27285e-07    3.7504560e-06    1.95317e-07    5.1424982e-06    2.67010e-07       -14.19%     17.66%
         350         360       3.8807268e-06    2.38800e-07    3.3090828e-06    2.01183e-07    4.6038359e-06    2.87559e-07       -14.73%     18.63%
         360         370       3.4937985e-06    2.24774e-07    2.9869533e-06    1.91444e-07    4.1295994e-06    2.66742e-07       -14.51%     18.20%
         370         380       3.0664072e-06    1.98037e-07    2.6216938e-06    1.69202e-07    3.6246948e-06    2.34297e-07       -14.50%     18.21%
         380         390       2.6285703e-06    2.59552e-07    2.2369772e-06    2.17682e-07    3.1229677e-06    3.13689e-07       -14.90%     18.81%
         390         400       2.1245378e-06    1.56252e-07    1.8093914e-06    1.33593e-07    2.5232362e-06    1.84854e-07       -14.83%     18.77%
         400         410       2.0742698e-06    1.63473e-07    1.7551713e-06    1.37718e-07    2.4825405e-06    1.96856e-07       -15.38%     19.68%
         410         420       1.7228478e-06    2.18623e-07    1.4635846e-06    1.85365e-07    2.0512545e-06    2.60824e-07       -15.05%     19.06%
         420         430       1.5069502e-06    1.22229e-07    1.2786049e-06    1.03714e-07    1.7977779e-06    1.46089e-07       -15.15%     19.30%
         430         440       1.1936466e-06    9.26099e-08    1.0057907e-06    7.78499e-08    1.4360876e-06    1.11791e-07       -15.74%     20.31%
         440         450       1.1061692e-06    9.79408e-08    9.3657121e-07    8.28807e-08    1.3232169e-06    1.17203e-07       -15.33%     19.62%
         450         460       1.1318480e-06    1.21500e-07    9.5696405e-07    1.04156e-07    1.3560004e-06    1.43503e-07       -15.45%     19.80%
         460         470       1.2144701e-06    2.13094e-07    1.0227601e-06    1.79792e-07    1.4616676e-06    2.55851e-07       -15.79%     20.35%
         470         480       6.2403451e-07    6.36401e-08    5.2244451e-07    5.30567e-08    7.5552527e-07    7.74304e-08       -16.28%     21.07%
         480         490       1.0337740e-06    2.19686e-07    8.6640857e-07    1.82268e-07    1.2496086e-06    2.68107e-07       -16.19%     20.88%
         490         500       8.1906760e-07    1.51379e-07    6.8263063e-07    1.25937e-07    9.9737434e-07    1.84490e-07       -16.66%     21.77%
