#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10       1.9999013e-06    9.55663e-07    1.6862393e-06    8.00144e-07    2.3300023e-06    1.11975e-06       -15.68%     16.51%
          10          15       5.7529138e-06    2.18813e-06    4.8408591e-06    1.81709e-06    6.7006183e-06    2.57627e-06       -15.85%     16.47%
          15          20       1.8256042e-05    3.72653e-06    1.5690934e-05    3.26181e-06    2.0892150e-05    4.21204e-06       -14.05%     14.44%
          20          25       3.1317345e-05    5.05882e-06    2.7114920e-05    4.47389e-06    3.5621794e-05    5.65432e-06       -13.42%     13.74%
          25          30       7.8974421e-05    1.86565e-05    6.9304959e-05    1.61840e-05    8.8921892e-05    2.12466e-05       -12.24%     12.60%
          30          35       0.00050846686    0.000102432    0.00047706956    8.30878e-05    0.00052931702    0.000126518        -6.17%      4.10%
          35          40       0.00020203304    0.000253204    6.1566203e-05    0.000301954    0.00030446989    0.000208784       -69.53%     50.70%
          40          45       0.00067442964    0.000135998    0.00050470460    0.000160055    0.00078343792    0.000117627       -25.17%     16.16%
          45          50        0.0010494934    0.000173554    0.00079547517    0.000205012     0.0012145116    0.000149144       -24.20%     15.72%
          50          55        0.0011997659    0.000179108    0.00093884971    0.000205948     0.0013731293    0.000157413       -21.75%     14.45%
          55          60        0.0013939271    0.000166478     0.0010933088    0.000190850     0.0015968963    0.000148394       -21.57%     14.56%
          60          65        0.0012427207    0.000170606    0.00093722651    0.000200231     0.0014583939    0.000145973       -24.58%     17.35%
          65          70        0.0017370918    0.000304550     0.0014806546    0.000307467     0.0019166344    0.000307918       -14.76%     10.34%
          70          75        0.0018248733    0.000145895     0.0016555367    0.000168134     0.0019278706    0.000127825        -9.28%      5.64%
          75          80        0.0016267684    0.000147618     0.0014560271    0.000164802     0.0017346583    0.000134519       -10.50%      6.63%
          80          85        0.0012691201    0.000172740     0.0010807232    0.000192980     0.0013967860    0.000155316       -14.84%     10.06%
          85          90        0.0017014047    0.000242021     0.0014787769    0.000274665     0.0018476970    0.000212599       -13.08%      8.60%
          90          95        0.0020168842    0.000490047     0.0016387386    0.000565251     0.0022590010    0.000417919       -18.75%     12.00%
          95         100        0.0012370709    0.000179255     0.0010598039    0.000197900     0.0013607366    0.000163422       -14.33%      10.0%
         100         105        0.0014627174    0.000158518     0.0013471676    0.000176905     0.0015339546    0.000143195        -7.90%      4.87%
         105         110        0.0012279115    0.000153863     0.0010792197    0.000171378     0.0013305770    0.000139435       -12.11%      8.36%
         110         115        0.0015018191    0.000141046     0.0013818346    0.000158962     0.0015738670    0.000125349        -7.99%      4.80%
         115         120        0.0012417261    0.000104903     0.0011702449    0.000117998     0.0012832281    9.42299e-05        -5.76%      3.34%
         120         125        0.0010012987    0.000204368    0.00090683254    0.000204673     0.0010598273    0.000208108        -9.43%      5.85%
         125         130        0.0011756559    0.000101837     0.0010676600    0.000114747     0.0012489805    9.10448e-05        -9.19%      6.24%
         130         135        0.0010362191    0.000119958    0.00094459596    0.000134669     0.0010991987    0.000106780        -8.84%      6.08%
         135         140        0.0010016360    0.000107652    0.00091312480    0.000118430     0.0010611636    9.88466e-05        -8.84%      5.94%
         140         145        0.0015302689    0.000629753     0.0014638131    0.000641344     0.0015722778    0.000616562        -4.34%      2.75%
         145         150       0.00081132176    0.000101733    0.00075703240    0.000110233    0.00084546905    9.49171e-05        -6.69%      4.21%
         150         155       0.00086752325    0.000123879    0.00082904621    0.000129281    0.00088761792    0.000120707        -4.44%      2.32%
         155         160       0.00087052186    0.000124220    0.00083502308    0.000136502    0.00089080320    0.000113236        -4.08%      2.33%
         160         165       0.00081268141    8.58085e-05    0.00076958776    9.34651e-05    0.00083818438    7.98646e-05        -5.30%      3.14%
         165         170       0.00094505206    8.32097e-05    0.00093673909    9.08756e-05    0.00094505206    8.32097e-05        -0.88%   0.00000%
         170         175       0.00082591182    8.44320e-05    0.00081974643    7.52333e-05    0.00082591182    8.44320e-05        -0.75%   0.00000%
         175         180       0.00068719016    9.53513e-05    0.00066764006    0.000105571    0.00069614585    8.61687e-05        -2.84%      1.30%
         180         185       0.00070223482    6.54184e-05    0.00068146027    7.24873e-05    0.00071268301    5.94910e-05        -2.96%      1.49%
         185         190       0.00074146902    6.90328e-05    0.00071446424    7.56417e-05    0.00075632003    6.36876e-05        -3.64%      2.00%
         190         195       0.00054057628    6.79016e-05    0.00048771969    7.53687e-05    0.00057986398    6.14474e-05        -9.78%      7.27%
         195         200       0.00090939717    9.22577e-05    0.00089040011    8.08424e-05    0.00091940791    0.000105010        -2.09%      1.10%
         200         205       0.00052497149    9.66919e-05    0.00050201067    0.000109024    0.00053924315    8.53214e-05        -4.37%      2.72%
         205         210       0.00048153194    9.06193e-05    0.00046628991    9.71072e-05    0.00048834840    8.48045e-05        -3.17%      1.42%
         210         215       0.00042232723    5.80108e-05    0.00038840752    6.44699e-05    0.00044708238    5.21776e-05        -8.03%      5.86%
         215         220       0.00029823219    0.000105616    0.00026875533    0.000117269    0.00032034605    9.44833e-05        -9.88%      7.41%
         220         225       0.00058593449    0.000103021    0.00057537171    0.000111675    0.00058913047    9.41206e-05        -1.80%      0.55%
         225         230       0.00039800534    6.32389e-05    0.00039443698    6.75315e-05    0.00039800534    6.32389e-05        -0.90%   0.00000%
         230         235       0.00035395531    5.53201e-05    0.00033692006    6.03874e-05    0.00036599453    5.07504e-05        -4.81%      3.40%
         235         240       0.00030145953    5.95523e-05    0.00028153079    6.59132e-05    0.00031723413    5.35689e-05        -6.61%      5.23%
         240         245       0.00035100276    0.000117115    0.00033240370    0.000130711    0.00036521914    0.000103192        -5.30%      4.05%
         245         250       0.00033966621    6.39786e-05    0.00033766963    5.90829e-05    0.00033966621    6.39786e-05        -0.59%   0.00000%
         250         255       0.00027800056    6.25636e-05    0.00027137105    6.81052e-05    0.00028224893    5.73305e-05        -2.38%      1.53%
         255         260       0.00029824289    6.82519e-05    0.00028648986    7.77230e-05    0.00030563588    5.95130e-05        -3.94%      2.48%
         260         265       0.00028697932    4.65477e-05    0.00027959809    5.25644e-05    0.00029106467    4.13413e-05        -2.57%      1.42%
         265         270       0.00026810375    4.26376e-05    0.00025671205    4.67641e-05    0.00027621028    3.90893e-05        -4.25%      3.02%
         270         275       0.00030487699    4.47028e-05    0.00029769812    4.86327e-05    0.00030857103    4.11508e-05        -2.35%      1.21%
