#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2       0.00092901210    0.000822054    0.00068071671    0.000954649     0.0010936991    0.000699010       -26.73%     17.73%
           2           4        0.0079260823    0.000905633     0.0075208502     0.00103835     0.0080525203    0.000783538        -5.11%      1.60%
           4           6        0.0055720769    0.000555804     0.0049305175    0.000641212     0.0059659895    0.000481222       -11.51%      7.07%
           6           8        0.0052487142    0.000429868     0.0048612927    0.000493528     0.0054572244    0.000376319        -7.38%      3.97%
           8          10        0.0044701241    0.000459452     0.0038797020    0.000522784     0.0048523795    0.000410080       -13.21%      8.55%
          10          12        0.0051230085    0.000490799     0.0044711917    0.000561587     0.0055609254    0.000430911       -12.72%      8.55%
          12          14        0.0063067334    0.000766209     0.0055068294    0.000774161     0.0068618762    0.000776826       -12.68%      8.80%
          14          16        0.0043542215    0.000583360     0.0036049738    0.000649889     0.0048871754    0.000528941       -17.21%     12.24%
          16          18        0.0049318233    0.000595197     0.0041083740    0.000658175     0.0055032048    0.000544845       -16.70%     11.59%
          18          20        0.0047086058    0.000599898     0.0041159032    0.000645082     0.0050953136    0.000567005       -12.59%      8.21%
          20          22        0.0062618698     0.00157065     0.0056976176     0.00160456     0.0066359175     0.00153528        -9.01%      5.97%
          22          24        0.0037635759    0.000641602     0.0033640885    0.000652644     0.0039984996    0.000644431       -10.61%      6.24%
          24          26        0.0039510213    0.000368937     0.0034506928    0.000415792     0.0042978736    0.000330418       -12.66%      8.78%
          26          28        0.0039025383    0.000374915     0.0035693967    0.000414433     0.0041207670    0.000341678        -8.54%      5.59%
          28          30        0.0037934498    0.000273241     0.0036539564    0.000307477     0.0038534970    0.000245709        -3.68%      1.58%
          30          32        0.0031894713    0.000291443     0.0028857526    0.000330108     0.0033979009    0.000258723        -9.52%      6.53%
          32          34        0.0027490771    0.000256187     0.0024776956    0.000283832     0.0029384676    0.000234309        -9.87%      6.89%
          34          36        0.0025980454    0.000233649     0.0023456037    0.000262331     0.0027722416    0.000210953        -9.72%      6.70%
          36          38        0.0021979208    0.000249764     0.0020549979    0.000276970     0.0022866264    0.000228129        -6.50%      4.04%
          38          40        0.0020586561    0.000295878     0.0019511352    0.000325141     0.0021217492    0.000269775        -5.22%      3.06%
          40          42        0.0022657717    0.000289518     0.0021156131    0.000315141     0.0023637722    0.000266916        -6.63%      4.33%
          42          44        0.0019027815    0.000334438     0.0017889175    0.000384263     0.0019760064    0.000287666        -5.98%      3.85%
          44          46        0.0021160357    0.000181381     0.0019936347    0.000202527     0.0021867278    0.000164915        -5.78%      3.34%
          46          48        0.0016030629    0.000187106     0.0015320455    0.000209969     0.0016451703    0.000167265        -4.43%      2.63%
          48          50        0.0012544959    0.000173353     0.0011389978    0.000194044     0.0013360955    0.000155787        -9.21%      6.50%
          50          52        0.0015036862    0.000176246     0.0014493150    0.000198465     0.0015304703    0.000157093        -3.62%      1.78%
          52          54        0.0012376235    0.000201076     0.0011603393    0.000229061     0.0012865202    0.000175625        -6.24%      3.95%
          54          56       0.00097024997    0.000182632    0.00089225658    0.000199715     0.0010233045    0.000168817        -8.04%      5.47%
          56          58       0.00091088797    0.000246980    0.00081690285    0.000278119    0.00097565393    0.000217188       -10.32%      7.11%
          58          60       0.00099959262    0.000133087    0.00095219527    0.000150428     0.0010254780    0.000118034        -4.74%      2.59%
          60          62       0.00032267173    0.000519267    0.00018959819    0.000585096    0.00043498933    0.000456221       -41.24%     34.81%
          62          64       0.00085356138    0.000294526    0.00076893111    0.000337322    0.00091437624    0.000253763        -9.91%      7.12%
          64          66       0.00085788773    0.000141052    0.00080179200    0.000160611    0.00089268899    0.000123801        -6.54%      4.06%
          66          68        0.0014996475    0.000416716     0.0014112870    0.000352324     0.0015734937    0.000482803        -5.89%      4.92%
          68          70       0.00099582057    0.000157464    0.00097962896    0.000137717     0.0010000368    0.000178590        -1.63%      0.42%
          70          72       0.00083382610    0.000129947    0.00082242097    0.000148127    0.00083382610    0.000129947        -1.37%   0.00000%
