#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10        0.0036294001    0.000526624     0.0026606728    0.000600153     0.0043160156    0.000464241       -26.69%     18.92%
          10          15         0.011508333    0.000565969     0.0099954925    0.000616790      0.012514337    0.000528013       -13.15%      8.74%
          15          20        0.0091548506    0.000718925     0.0082988205    0.000752497     0.0097090679    0.000688168        -9.35%      6.05%
          20          25        0.0063280428    0.000426503     0.0059603958    0.000470670     0.0065247306    0.000388752        -5.81%      3.11%
          25          30        0.0045589033    0.000433917     0.0044075977    0.000478093     0.0046109267    0.000392018        -3.32%      1.14%
          30          35        0.0028349655    0.000220954     0.0026770150    0.000247044     0.0029308179    0.000197006        -5.57%      3.38%
          35          40        0.0024456945    0.000188000     0.0023457549    0.000201995     0.0024979085    0.000176094        -4.09%      2.13%
          40          45        0.0020848592    0.000138210     0.0020044052    0.000149789     0.0021270204    0.000127205        -3.86%      2.02%
          45          50        0.0015119734    9.21166e-05     0.0014822244    0.000101149     0.0015193091    8.38144e-05        -1.97%      0.49%
          50          55        0.0011176764    0.000102302     0.0010787366    0.000113413     0.0011387425    9.21041e-05        -3.48%      1.88%
          55          60       0.00085493917    8.32943e-05    0.00083780704    9.08309e-05    0.00085982822    7.60640e-05        -2.00%      0.57%
          60          65       0.00072515156    7.45502e-05    0.00071337491    8.13967e-05    0.00072776162    6.80341e-05        -1.62%      0.36%
          65          70       0.00052712076    0.000121161    0.00050868186    0.000133485    0.00053961638    0.000108688        -3.50%      2.37%
          70          75       0.00039729939    9.19983e-05    0.00038686159    9.99548e-05    0.00040371269    8.44082e-05        -2.63%      1.61%
          75          80       0.00034241352    6.65404e-05    0.00033916194    6.20153e-05    0.00034241352    6.65404e-05        -0.95%   0.00000%
          80          85       0.00027290180    3.78883e-05    0.00026895677    4.15835e-05    0.00027461838    3.46486e-05        -1.45%      0.63%
          85          90       0.00033138036    2.89820e-05    0.00032916939    3.15736e-05    0.00033138036    2.89820e-05        -0.67%   0.00000%
          90          95       0.00029125010    3.83756e-05    0.00028755128    3.64433e-05    0.00029288487    4.04451e-05        -1.27%      0.56%
          95         100       0.00017681521    2.92528e-05    0.00016694858    3.03548e-05    0.00018434552    2.88304e-05        -5.58%      4.26%
         100         105       0.00019575804    2.41377e-05    0.00019497499    2.26209e-05    0.00019575804    2.41377e-05        -0.40%   0.00000%
         105         110       0.00015023779    2.67066e-05    0.00014342827    2.82024e-05    0.00015568261    2.54990e-05        -4.53%      3.62%
         110         115       0.00014492176    2.35932e-05    0.00014160001    2.40912e-05    0.00014668727    2.34616e-05        -2.29%      1.22%
         115         120       0.00012753172    2.48489e-05    0.00012493763    2.31973e-05    0.00012951977    2.66483e-05        -2.03%      1.56%
         120         125       9.6338496e-05    1.81859e-05    9.5842907e-05    1.94152e-05    9.6338496e-05    1.81859e-05        -0.51%   0.00000%
         125         130       8.4297571e-05    1.97500e-05    8.3355306e-05    2.10459e-05    8.4874335e-05    1.86996e-05        -1.12%      0.68%
         130         135       7.0923832e-05    2.17673e-05    6.9141098e-05    2.34617e-05    7.2420398e-05    2.01554e-05        -2.51%      2.11%
         135         140       3.0722244e-05    1.52535e-05    2.6503336e-05    1.58591e-05    3.4177532e-05    1.51566e-05       -13.73%     11.25%
         140         145       6.8947714e-05    1.48967e-05    6.7012237e-05    1.36064e-05    7.0665099e-05    1.62787e-05        -2.81%      2.49%
         145         150       6.7920011e-05    1.53934e-05    6.7566882e-05    1.45560e-05    6.7920011e-05    1.53934e-05        -0.52%   0.00000%
         150         155       4.6183524e-05    1.08963e-05    4.3696532e-05    1.02021e-05    4.8598527e-05    1.16355e-05        -5.39%      5.23%
         155         160       5.2076194e-05    1.33523e-05    5.0165324e-05    1.25989e-05    5.3940064e-05    1.41664e-05        -3.67%      3.58%
         160         165       5.0389211e-05    1.32152e-05    4.9767464e-05    1.29803e-05    5.0871726e-05    1.35689e-05        -1.23%      0.96%
         165         170       3.2529384e-05    1.36873e-05    3.0022088e-05    1.45033e-05    3.5056788e-05    1.32502e-05        -7.71%      7.77%
         170         175       4.3507991e-05    1.12457e-05    4.2386890e-05    1.07457e-05    4.4498146e-05    1.17780e-05        -2.58%      2.28%
         175         180       2.4475308e-05    6.42975e-06    2.4020587e-05    5.95041e-06    2.4841504e-05    6.93742e-06        -1.86%      1.50%
         180         185       2.5010011e-05    8.38285e-06    2.3947411e-05    8.03715e-06    2.5975787e-05    8.75105e-06        -4.25%      3.86%
         185         190       1.9133838e-05    5.21090e-06    1.8492516e-05    4.93700e-06    1.9755783e-05    5.54542e-06        -3.35%      3.25%
         190         195       2.4258997e-05    9.11865e-06    2.2293007e-05    8.79627e-06    2.5836420e-05    9.56407e-06        -8.10%      6.50%
         195         200       2.0325173e-05    4.82018e-06    2.0134325e-05    5.08346e-06    2.0453219e-05    4.63512e-06        -0.94%      0.63%
         200         205       6.0976739e-06    3.39564e-06    6.0528933e-06    3.12563e-06    6.1612089e-06    3.68079e-06        -0.73%      1.04%
         205         210       1.0812855e-05    4.27016e-06    9.9981051e-06    4.46114e-06    1.1480226e-05    4.12232e-06        -7.54%      6.17%
         210         215       1.4484611e-05    4.08496e-06    1.3881430e-05    3.80988e-06    1.5031283e-05    4.38645e-06        -4.16%      3.77%
         215         220       1.1678108e-05    7.25036e-06    1.1360481e-05    6.51973e-06    1.2008614e-05    8.00503e-06        -2.72%      2.83%
         220         225       3.3328998e-06    7.50660e-06    2.2327671e-06    8.20742e-06    4.3599434e-06    6.85677e-06       -33.01%     30.82%
         225         230       1.0428210e-05    5.91841e-06    1.0064620e-05    5.51916e-06    1.0813067e-05    6.36320e-06        -3.49%      3.69%
         230         235       1.7685040e-05    6.40869e-06    1.7250680e-05    6.05551e-06    1.8135817e-05    6.81170e-06        -2.46%      2.55%
         235         240       7.9185440e-06    9.84025e-06    6.7630742e-06    9.55245e-06    9.1318619e-06    1.01921e-05       -14.59%     15.32%
         240         245       1.3937386e-05    4.42951e-06    1.3757229e-05    4.31384e-06    1.4094018e-05    4.57969e-06        -1.29%      1.12%
         245         250       6.2402686e-06    3.15798e-06    5.8624765e-06    2.96707e-06    6.6250172e-06    3.35224e-06        -6.05%      6.17%
         250         255       2.9325509e-06    3.46155e-06    2.5905787e-06    3.42388e-06    3.2543571e-06    3.54839e-06       -11.66%     10.97%
         255         260       1.0294956e-05    5.50902e-06    9.7289571e-06    5.29380e-06    1.0853784e-05    5.70916e-06        -5.50%      5.43%
         260         265       3.1084068e-06    5.37536e-06    2.8286415e-06    5.53579e-06    3.3386404e-06    5.21603e-06        -9.00%      7.41%
         265         270       2.5763890e-06    3.33204e-06    2.4546795e-06    3.22380e-06    2.7015061e-06    3.43241e-06        -4.72%      4.86%
         270         275      -2.5246656e-06    6.17741e-06   -2.9228676e-06    6.27400e-06   -2.1351872e-06    6.08926e-06        15.77%    -15.43%
         275         280       3.3078523e-06    1.58482e-06    3.2441044e-06    1.69333e-06    3.3622439e-06    1.49791e-06        -1.93%      1.64%
         280         285       3.4953877e-06    3.98074e-06    3.3974765e-06    3.62603e-06    3.6109434e-06    4.35972e-06        -2.80%      3.31%
         285         290       5.0094522e-07    1.21584e-06    2.7788257e-07    1.23772e-06    7.1087282e-07    1.21163e-06       -44.53%     41.91%
         290         295       3.3717675e-06    1.55268e-06    3.3384779e-06    1.50725e-06    3.3870601e-06    1.59215e-06        -0.99%      0.45%
         295         300       1.2362816e-06    2.42270e-06    1.0123421e-06    2.23440e-06    1.4810996e-06    2.61669e-06       -18.11%     19.80%
         300         305      -4.9618044e-07    2.56881e-06   -6.1929018e-07    2.47994e-06   -3.5996651e-07    2.65463e-06        24.81%    -27.45%
         305         310       5.8907530e-06    2.15675e-06    5.8310345e-06    2.10667e-06    5.9324112e-06    2.24737e-06        -1.01%      0.71%
         310         315       3.9349765e-06    1.88680e-06    3.5769255e-06    1.68701e-06    4.2984533e-06    2.09390e-06        -9.10%      9.24%
         315         320       2.2698540e-06    1.33620e-06    1.9385796e-06    1.37849e-06    2.5570738e-06    1.32354e-06       -14.59%     12.65%
         320         325       4.5462961e-06    2.70310e-06    4.4900448e-06    2.82190e-06    4.6171265e-06    2.64557e-06        -1.24%      1.56%
         325         330       1.2596932e-06    1.11517e-06    1.2212340e-06    1.14033e-06    1.2962562e-06    1.09008e-06        -3.05%      2.90%
         330         335       1.2531882e-06    6.46480e-07    1.1985964e-06    6.52167e-07    1.3002598e-06    6.47698e-07        -4.36%      3.76%
         335         340      -9.3101822e-07    2.02022e-06   -9.6691886e-07    2.06836e-06   -8.8736640e-07    1.97243e-06         3.86%     -4.69%
         340         345       2.1132904e-06    1.98401e-06    1.9821351e-06    2.13602e-06    2.2494818e-06    1.87190e-06        -6.21%      6.44%
         345         350       6.7039797e-06    4.46190e-06    6.3698588e-06    4.21487e-06    7.0065146e-06    4.68335e-06        -4.98%      4.51%
         350         355       4.7133539e-06    3.82052e-06    4.1691920e-06    3.33851e-06    5.2696730e-06    4.31567e-06       -11.55%     11.80%
         355         360       1.3809824e-06    6.48592e-07    1.3406928e-06    5.97661e-07    1.4205937e-06    7.03928e-07        -2.92%      2.87%
         360         365       3.8395905e-06    1.48905e-06    3.8315662e-06    1.44404e-06    3.8499850e-06    1.55541e-06        -0.21%      0.27%
         365         370       2.5752387e-06    1.59065e-06    2.5341214e-06    1.50973e-06    2.5947957e-06    1.67329e-06        -1.60%      0.76%
         370         375       7.8838391e-07    5.72798e-07    7.7923097e-07    5.59878e-07    8.0022663e-07    5.89330e-07        -1.16%      1.50%
         375         380       5.4592516e-08    8.12413e-07    4.4343426e-08    7.59233e-07    7.3395364e-08    8.66500e-07       -18.77%     34.44%
         380         385       9.8436429e-07    5.05849e-07    9.7397856e-07    5.22193e-07    9.9469447e-07    4.99152e-07        -1.06%      1.05%
         385         390      -5.5039038e-08    3.10731e-07   -5.6280887e-08    2.96679e-07   -5.4238592e-08    3.25041e-07         2.26%     -1.45%
         390         395       3.6835926e-07    5.19113e-07    3.0733827e-07    4.63170e-07    4.3099337e-07    5.77735e-07       -16.57%     17.00%
         395         400      -1.0524000e-07    5.83296e-07   -1.4876721e-07    5.73400e-07   -6.1295330e-08    5.94871e-07        41.36%    -41.76%
         400         405       1.9737215e-06    1.33321e-06    1.7670742e-06    1.20006e-06    2.1647948e-06    1.47539e-06       -10.47%      9.68%
         405         410       7.8152858e-07    1.51642e-06    3.6651938e-07    1.18197e-06    1.1583910e-06    1.85474e-06       -53.10%     48.22%
