#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0        0.15           36.281124       0.261229        35.589174       0.242067        36.819238       0.279612        -1.91%      1.48%
        0.15         0.3           35.705851       0.392373        35.032485       0.376641        36.185360       0.416206        -1.89%      1.34%
         0.3        0.45           36.298214       0.423811        35.636100       0.411408        36.786029       0.445448        -1.82%      1.34%
        0.45         0.6           35.749931       0.344245        35.123421       0.320540        36.225789       0.367865        -1.75%      1.33%
         0.6        0.75           36.228763       0.443678        35.533609       0.391533        36.741948       0.487918        -1.92%      1.42%
        0.75         0.9           35.611559       0.441717        34.907347       0.399805        36.136813       0.480105        -1.98%      1.47%
         0.9        1.05           36.329627       0.352232        35.639624       0.322847        36.886875       0.378196        -1.90%      1.53%
        1.05         1.2           35.895201       0.352863        35.191319       0.326373        36.436115       0.377572        -1.96%      1.51%
         1.2        1.35           35.267697       0.422117        34.624164       0.394583        35.736687       0.442941        -1.82%      1.33%
        1.35         1.5           35.301051       0.415543        34.560389       0.385622        35.862145       0.437901        -2.10%      1.59%
         1.5        1.65           34.228369       0.467087        33.614232       0.388940        34.698436       0.514363        -1.79%      1.37%
        1.65         1.8           33.635376       0.492556        33.127333       0.415507        34.071147       0.540709        -1.51%      1.30%
         1.8        1.95           32.867959       0.512808        32.290494       0.492788        33.354001       0.534125        -1.76%      1.48%
        1.95         2.1           33.664390       0.600133        32.978237       0.589747        34.196268       0.621136        -2.04%      1.58%
         2.1        2.25           31.356405       0.429942        30.856626       0.423834        31.733198       0.449626        -1.59%      1.20%
        2.25         2.4           31.269107       0.351457        30.747720       0.320542        31.740588       0.376989        -1.67%      1.51%
         2.4        2.55           29.710729       0.374975        29.240811       0.338265        30.061827       0.411262        -1.58%      1.18%
        2.55         2.7           29.017312       0.375254        28.517106       0.340588        29.388506       0.409035        -1.72%      1.28%
         2.7        2.85           28.224455       0.322738        27.628292       0.296265        28.645927       0.350460        -2.11%      1.49%
        2.85           3           25.266458       0.552549        24.754864       0.574175        25.563253       0.572179        -2.02%      1.17%
           3        3.15           24.789103       0.292328        24.295703       0.266789        25.075462       0.318586        -1.99%      1.16%
        3.15         3.3           22.297609       0.258576        21.896748       0.239467        22.536984       0.279685        -1.80%      1.07%
         3.3        3.45           20.447620       0.216423        20.036787       0.197378        20.638658       0.235395        -2.01%      0.93%
        3.45         3.6           18.169519       0.198657        17.892012       0.180538        18.285997       0.202348        -1.53%      0.64%
         3.6        3.75           15.978173       0.269044        15.676504       0.249579        16.108930       0.289721        -1.89%      0.82%
        3.75         3.9           13.461173       0.292894        13.180944       0.264798        13.608189       0.292898        -2.08%      1.09%
         3.9        4.05           10.660617       0.238067        10.512316       0.212252        10.782609       0.240799        -1.39%      1.14%
        4.05         4.2           8.7232986       0.217141        8.5950769       0.193696        8.8199279       0.230962        -1.47%      1.11%
         4.2        4.35           6.8508182       0.136791        6.7290740       0.119698        6.9438685       0.143902        -1.78%      1.36%
        4.35         4.5           5.3144346       0.113677        5.2306922       0.100488        5.3754281       0.119413        -1.58%      1.15%
         4.5        4.65           3.7235208      0.0880666        3.6621873      0.0976398        3.7640781      0.0834084        -1.65%      1.09%
        4.65         4.8           2.7561557       0.142205        2.7003403       0.156644        2.8018404       0.130511        -2.03%      1.66%
         4.8        4.95           2.5864415       0.141863        2.5456677       0.119783        2.6240216       0.151225        -1.58%      1.45%
        4.95         5.1           2.0339718      0.0660965        2.0045641      0.0709178        2.0684583      0.0698459        -1.45%      1.70%
         5.1        5.25           1.7203983      0.0686294        1.6797116      0.0728374        1.7596409      0.0780503        -2.36%      2.28%
        5.25         5.4           1.2261141      0.0591772        1.1874215      0.0648069        1.2577838      0.0546564        -3.16%      2.58%
         5.4        5.55          0.83726693       0.134652       0.78306519       0.154869       0.87412743       0.123935        -6.47%      4.40%
        5.55         5.7          0.92757290       0.125999       0.90737420       0.107853       0.94766443       0.132936        -2.18%      2.17%
         5.7        5.85          0.43291323      0.0623701       0.40070945      0.0653157       0.45927191      0.0601516        -7.44%      6.09%
        5.85           6          0.40099704      0.0410630       0.39742925      0.0451034       0.40613897      0.0418750        -0.89%      1.28%
           6        6.15          0.17787920      0.0315540       0.16796001      0.0350933       0.18716980      0.0281081        -5.58%      5.22%
        6.15         6.3          0.17533450      0.0653147       0.16981281      0.0575954       0.18040487      0.0724164        -3.15%      2.89%
         6.3        6.45       -0.0061944545      0.0164778    -0.0084656846      0.0201460    -0.0037083941      0.0122653        36.67%    -40.13%
        6.45         6.6         0.018068883     0.00344115      0.017683995     0.00361850      0.018633460     0.00362272        -2.13%      3.12%
         6.6        6.75        0.0065518103     0.00242449     0.0064913726     0.00233779     0.0066884267     0.00240932        -0.92%      2.09%
        6.75         6.9        0.0018564595    0.000636416     0.0017481563    0.000585206     0.0019887793    0.000699430        -5.83%      7.13%
         6.9        7.05       0.00012560041    4.70185e-05    0.00012057742    4.44370e-05    0.00013745779    4.87814e-05        -4.00%      9.44%
        7.05         7.2       5.0102370e-05    3.12356e-05    4.9032039e-05    3.07371e-05    5.1680355e-05    3.20009e-05        -2.14%      3.15%
         7.2        7.35                   0              0                0              0                0              0            0%         0%
        7.35         7.5                   0              0                0              0                0              0            0%         0%
         7.5        7.65                   0              0                0              0                0              0            0%         0%
        7.65         7.8                   0              0                0              0                0              0            0%         0%
         7.8        7.95                   0              0                0              0                0              0            0%         0%
        7.95         8.1                   0              0                0              0                0              0            0%         0%
         8.1        8.25                   0              0                0              0                0              0            0%         0%
        8.25         8.4                   0              0                0              0                0              0            0%         0%
         8.4        8.55                   0              0                0              0                0              0            0%         0%
        8.55         8.7                   0              0                0              0                0              0            0%         0%
         8.7        8.85                   0              0                0              0                0              0            0%         0%
        8.85           9                   0              0                0              0                0              0            0%         0%
