#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10       0.00030073730    4.03703e-06    0.00026603213    3.58436e-06    0.00033259789    4.45411e-06       -11.54%     10.59%
          10          15        0.0024205752    1.49661e-05     0.0021425094    1.32616e-05     0.0026756221    1.65324e-05       -11.49%     10.54%
          15          20        0.0059020037    2.05322e-05     0.0052286102    1.87564e-05     0.0065190996    2.21898e-05       -11.41%     10.46%
          20          25         0.011579121    3.02597e-05      0.010259665    2.70808e-05      0.012787576    3.31519e-05       -11.40%     10.44%
          25          30         0.016469437    2.63136e-05      0.014617581    2.35459e-05      0.018161995    2.88580e-05       -11.24%     10.28%
          30          35         0.021478727    3.10255e-05      0.019081581    2.77498e-05      0.023667496    3.40237e-05       -11.16%     10.19%
          35          40         0.025076108    3.07228e-05      0.022282281    2.76473e-05      0.027626729    3.35227e-05       -11.14%     10.17%
          40          45         0.024713826    3.24647e-05      0.021955607    2.91966e-05      0.027233031    3.54255e-05       -11.16%     10.19%
          45          50         0.019091837    2.80570e-05      0.016976415    2.50583e-05      0.021021622    3.07994e-05       -11.08%     10.11%
          50          55         0.011923944    1.96292e-05      0.010628083    1.76989e-05      0.013102139    2.13757e-05       -10.87%      9.88%
          55          60        0.0065474039    1.49362e-05     0.0058520847    1.35087e-05     0.0071770132    1.62208e-05       -10.62%      9.62%
          60          65        0.0033538651    1.32999e-05     0.0030074951    1.20483e-05     0.0036660690    1.44208e-05       -10.33%      9.31%
          65          70        0.0015277572    1.00922e-05     0.0013741472    9.22070e-06     0.0016656076    1.08626e-05       -10.05%      9.02%
          70          75       0.00055691236    6.11772e-06    0.00050238908    5.58411e-06    0.00060562507    6.58948e-06        -9.79%      8.75%
          75          80       0.00012661134    5.51981e-06    0.00011543101    5.03478e-06    0.00013642912    5.94916e-06        -8.83%      7.75%
          80          85       3.2815092e-05    1.71166e-06    3.0387023e-05    1.59270e-06    3.4874564e-05    1.81222e-06        -7.40%      6.28%
          85          90       2.2479375e-05    2.03159e-06    2.1040706e-05    1.94560e-06    2.3675695e-05    2.10123e-06        -6.40%      5.32%
          90          95       1.3250288e-05    1.75780e-06    1.2332809e-05    1.65092e-06    1.4019106e-05    1.84670e-06        -6.92%      5.80%
          95         100       7.1980079e-06    7.99278e-07    6.7327614e-06    7.49901e-07    7.5830449e-06    8.40203e-07        -6.46%      5.35%
         100         105       3.9112085e-06    5.47030e-07    3.6880579e-06    5.19121e-07    4.0914810e-06    5.69246e-07        -5.71%      4.61%
         105         110       1.9991231e-06    3.14635e-07    1.8924386e-06    2.98488e-07    2.0844806e-06    3.27467e-07        -5.34%      4.27%
         110         115       3.7123713e-06    8.98002e-07    3.5301622e-06    8.55055e-07    3.8552436e-06    9.31491e-07        -4.91%      3.85%
         115         120       2.8503003e-06    5.99862e-07    2.7214781e-06    5.73879e-07    2.9494601e-06    6.19762e-07        -4.52%      3.48%
         120         125       6.8331044e-07    1.90926e-07    6.5164044e-07    1.82238e-07    7.0769175e-07    1.97565e-07        -4.63%      3.57%
         125         130       7.6588167e-07    2.94694e-07    7.3083890e-07    2.79560e-07    7.9323543e-07    3.06840e-07        -4.58%      3.57%
