#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10         0.071136602    3.60603e-05      0.063155481    3.23371e-05      0.078431034    3.94688e-05       -11.22%     10.25%
          10          20        0.0016829910    6.83601e-06     0.0015140923    6.18967e-06     0.0018340733    7.41363e-06       -10.04%      8.98%
          20          30        0.0010507252    6.09061e-06    0.00095209597    5.57246e-06     0.0011378677    6.54785e-06        -9.39%      8.29%
          30          40       0.00078300504    5.59681e-06    0.00071279109    5.14366e-06    0.00084450137    5.99277e-06        -8.97%      7.85%
          40          50       0.00044898665    4.37161e-06    0.00041091593    4.03276e-06    0.00048202720    4.66469e-06        -8.48%      7.36%
          50          60       0.00023021306    3.62556e-06    0.00021165999    3.36627e-06    0.00024616955    3.84681e-06        -8.06%      6.93%
          60          70       0.00011301420    2.46002e-06    0.00010440731    2.28948e-06    0.00012034762    2.60557e-06        -7.62%      6.49%
          70          80       5.8877224e-05    2.11675e-06    5.4705482e-05    1.98058e-06    6.2386007e-05    2.23100e-06        -7.09%      5.96%
          80          90       3.1714501e-05    1.43112e-06    2.9695060e-05    1.34424e-06    3.3380248e-05    1.50269e-06        -6.37%      5.25%
          90         100       1.5861575e-05    8.71055e-07    1.4901380e-05    8.21044e-07    1.6646288e-05    9.12002e-07        -6.05%      4.95%
         100         110       9.8228307e-06    1.02641e-06    9.3045471e-06    9.75424e-07    1.0235370e-05    1.06677e-06        -5.28%      4.20%
         110         120       6.7604918e-06    8.29259e-07    6.4241963e-06    7.87081e-07    7.0257236e-06    8.62880e-07        -4.97%      3.92%
         120         130       4.5088006e-06    6.07878e-07    4.3077875e-06    5.81676e-07    4.6631610e-06    6.27828e-07        -4.46%      3.42%
         130         140       1.4043087e-06    2.93748e-07    1.3540448e-06    2.85292e-07    1.4409859e-06    2.99543e-07        -3.58%      2.61%
         140         150       2.4166504e-06    6.00282e-07    2.3160796e-06    5.73446e-07    2.4926005e-06    6.20949e-07        -4.16%      3.14%
         150         160       8.5302840e-07    1.85912e-07    8.2397855e-07    1.79975e-07    8.7386601e-07    1.90099e-07        -3.41%      2.44%
         160         170       7.4866132e-07    2.72245e-07    7.2338401e-07    2.62793e-07    7.6682836e-07    2.79097e-07        -3.38%      2.43%
         170         180       5.7278019e-07    2.17874e-07    5.5700558e-07    2.11923e-07    5.8339214e-07    2.21873e-07        -2.75%      1.85%
         180         190       1.5204466e-06    6.84701e-07    1.5106900e-06    6.83486e-07    1.5204466e-06    6.84701e-07        -0.64%   0.00000%
         190         200       4.5198401e-07    1.43541e-07    4.4171841e-07    1.40325e-07    4.5830295e-07    1.45502e-07        -2.27%      1.40%
         200         210       1.2419444e-07    6.38152e-08    1.2235391e-07    6.28483e-08    1.2504660e-07    6.42734e-08        -1.48%      0.69%
         210         220       1.4979470e-06    1.00635e-06    1.4915219e-06    1.00206e-06    1.4979470e-06    1.00635e-06        -0.43%   0.00000%
         220         230       5.4034813e-08    3.42298e-08    5.3027672e-08    3.36136e-08    5.4573323e-08    3.45500e-08        -1.86%       1.0%
         230         240       7.7382978e-08    3.86188e-08    7.5252159e-08    3.75528e-08    7.9325124e-08    3.95920e-08        -2.75%      2.51%
         240         250       1.5051800e-08    1.06432e-08    1.4913308e-08    1.05453e-08    1.5082924e-08    1.06652e-08        -0.92%      0.21%
         250         260       1.5838809e-08    1.11997e-08    1.5775783e-08    1.11552e-08    1.5838809e-08    1.11997e-08        -0.40%   0.00000%
         260         270       6.9962314e-10    4.94708e-10    6.9179632e-10    4.89174e-10    7.0218487e-10    4.96520e-10        -1.12%      0.37%
         270         280       4.4046558e-08    2.37814e-08    4.3661324e-08    2.35596e-08    4.4120669e-08    2.38337e-08        -0.87%      0.17%
         280         290                   0              0                0              0                0              0            0%         0%
         290         300       9.0673896e-09    6.41161e-09    9.0352239e-09    6.38887e-09    9.0673896e-09    6.41161e-09        -0.35%   0.00000%
         300         310       4.6671247e-08    3.30016e-08    4.5873948e-08    3.24378e-08    4.7240931e-08    3.34044e-08        -1.71%      1.22%
         310         320                   0              0                0              0                0              0            0%         0%
         320         330       3.7454242e-08    2.64842e-08    3.7085612e-08    2.62235e-08    3.7611565e-08    2.65954e-08        -0.98%      0.42%
         330         340                   0              0                0              0                0              0            0%         0%
         340         350       2.5490259e-08    1.80243e-08    2.5066662e-08    1.77248e-08    2.5804075e-08    1.82462e-08        -1.66%      1.23%
         350         360       9.2758874e-10    6.55905e-10    9.0725794e-10    6.41528e-10    9.4428300e-10    6.67709e-10        -2.19%      1.80%
         360         370                   0              0                0              0                0              0            0%         0%
         370         380                   0              0                0              0                0              0            0%         0%
         380         390       3.0305956e-09    2.14296e-09    2.9213027e-09    2.06567e-09    3.1369659e-09    2.21817e-09        -3.61%      3.51%
         390         400                   0              0                0              0                0              0            0%         0%
         400         410                   0              0                0              0                0              0            0%         0%
         410         420                   0              0                0              0                0              0            0%         0%
         420         430       4.9987373e-09    3.53464e-09    4.9069842e-09    3.46976e-09    5.0696883e-09    3.58481e-09        -1.84%      1.42%
         430         440                   0              0                0              0                0              0            0%         0%
         440         450                   0              0                0              0                0              0            0%         0%
         450         460                   0              0                0              0                0              0            0%         0%
         460         470                   0              0                0              0                0              0            0%         0%
         470         480                   0              0                0              0                0              0            0%         0%
         480         490                   0              0                0              0                0              0            0%         0%
         490         500                   0              0                0              0                0              0            0%         0%
