#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15         0.018803363    0.000440487      0.017964875    0.000401252      0.019560400    0.000481334        -4.46%      4.03%
          15          20         0.071241118    0.000864288      0.069481155    0.000803639      0.071978520    0.000924569        -2.47%      1.04%
          20          25          0.10731068    0.000819015       0.10434692    0.000743253       0.10961326    0.000897607        -2.76%      2.15%
          25          30          0.11693533    0.000765447       0.11357085    0.000706833       0.12082672    0.000839448        -2.88%      3.33%
          30          35          0.16895187    0.000811722       0.16485457    0.000765104       0.17390186    0.000893373        -2.43%      2.93%
          35          40          0.27434443     0.00103151       0.26872622    0.000978406       0.28040635     0.00113700        -2.05%      2.21%
          40          45          0.40926435     0.00129009       0.40147060     0.00122699       0.41873878     0.00142134        -1.90%      2.31%
          45          50          0.45529271     0.00140161       0.44340884     0.00128646       0.47011305     0.00154719        -2.61%      3.26%
          50          55          0.39401873     0.00134430       0.38238632     0.00123298       0.40852547     0.00148486        -2.95%      3.68%
          55          60          0.31147600     0.00120266       0.30214031     0.00110348       0.32311851     0.00132793        -3.00%      3.74%
          60          65          0.24218890     0.00105571       0.23480914    0.000969222       0.25139217     0.00116496        -3.05%      3.80%
          65          70          0.19031774    0.000959758       0.18439489    0.000880741       0.19770411     0.00105953        -3.11%      3.88%
          70          75          0.15114535    0.000831095       0.14631798    0.000762525       0.15716554    0.000917658        -3.19%      3.98%
          75          80          0.11883424    0.000813636       0.11500700    0.000745192       0.12360718    0.000899933        -3.22%      4.02%
          80          85         0.094004199    0.000756188      0.090961345    0.000691921      0.097798931    0.000837166        -3.24%      4.04%
          85          90         0.074910566    0.000618706      0.072514072    0.000567540      0.078067863    0.000666670        -3.20%      4.21%
          90          95         0.064032494    0.000690897      0.061763692    0.000630557      0.066975523    0.000748461        -3.54%      4.60%
          95         100         0.049648551    0.000641081      0.048027178    0.000593122      0.051955864    0.000696999        -3.27%      4.65%
         100         105         0.041538576    0.000457335      0.040150206    0.000424753      0.043499697    0.000496696        -3.34%      4.72%
         105         110         0.034973203    0.000424973      0.033722981    0.000393316      0.036719223    0.000463524        -3.57%      4.99%
         110         115         0.028759000    0.000378174      0.027669847    0.000349625      0.030279862    0.000413102        -3.79%      5.29%
         115         120         0.024808799    0.000334509      0.023807371    0.000308942      0.026194581    0.000366067        -4.04%      5.59%
         120         125         0.020651496    0.000346286      0.019843033    0.000318058      0.021780608    0.000381127        -3.91%      5.47%
         125         130         0.017812448    0.000325008      0.017045552    0.000298313      0.018861336    0.000357870        -4.31%      5.89%
         130         135         0.014764106    0.000283130      0.014155046    0.000262370      0.015611968    0.000308977        -4.13%      5.74%
         135         140         0.012436406    0.000262365      0.011910655    0.000240672      0.013172097    0.000289326        -4.23%      5.92%
         140         145         0.011293466    0.000262551      0.010774591    0.000243834      0.011999577    0.000285829        -4.59%      6.25%
         145         150         0.010093081    0.000244828     0.0096304805    0.000224261      0.010732451    0.000270533        -4.58%      6.33%
         150         155        0.0079981426    0.000225666     0.0076192611    0.000205781     0.0085239802    0.000250626        -4.74%      6.57%
