#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10          0.77770811      0.0531679       0.74959711      0.0429207       0.80488046      0.0654799        -3.61%      3.49%
          10          20           1.2352917      0.0454907        1.2094228      0.0416689        1.2503246      0.0523726        -2.09%      1.22%
          20          30          0.87011466      0.0388060       0.84404641      0.0375486       0.89189608      0.0425302        -3.00%      2.50%
          30          40          0.69203166      0.0204081       0.67752858      0.0182171       0.70004641      0.0225810        -2.10%      1.16%
          40          50          0.83019635      0.0313478       0.82035206      0.0292020       0.83434015      0.0369825        -1.19%      0.50%
          50          60           1.2733247      0.0311523        1.2605859      0.0290153        1.2833745      0.0293635        -1.00%      0.79%
          60          70           1.8614293      0.0401346        1.8416193      0.0381199        1.8813853      0.0378280        -1.06%      1.07%
          70          80           2.0471175      0.0412505        2.0339402      0.0393525        2.0600585      0.0382892        -0.64%      0.63%
          80          90           1.5104501      0.0308004        1.5048063      0.0292886        1.5181226      0.0350912        -0.37%      0.51%
          90         100           1.2921557      0.0463492        1.2856337      0.0437003        1.2987794      0.0499665        -0.50%      0.51%
         100         110          0.19997170      0.0377989       0.19690731      0.0369606       0.20337357      0.0389064        -1.53%      1.70%
         110         120          0.19829270     0.00988094       0.19503675     0.00844951       0.20189583      0.0120205        -1.64%      1.82%
         120         130          0.16348247     0.00950103       0.15874003     0.00779181       0.16944697      0.0121813        -2.90%      3.65%
         130         140          0.14363629     0.00858454       0.14116259     0.00734068       0.14702490      0.0101611        -1.72%      2.36%
         140         150          0.10842839     0.00814488       0.10650565      0.0101884       0.10935272     0.00679313        -1.77%      0.85%
         150         160          0.12302750     0.00716868       0.11981442     0.00624119       0.12670766     0.00856334        -2.61%      2.99%
         160         170         0.083099774     0.00662883      0.081597634     0.00826095      0.084215034     0.00569234        -1.81%      1.34%
         170         180         0.084581733     0.00564443      0.081328778     0.00483800      0.089432606     0.00692674        -3.85%      5.74%
         180         190         0.065222755     0.00533073      0.063149325     0.00668329      0.066528482     0.00450941        -3.18%      2.00%
         190         200         0.068156936     0.00673092      0.066421947     0.00629311      0.069930136     0.00796512        -2.55%      2.60%
         200         210         0.065987944     0.00936445      0.063657063     0.00865895      0.068876598      0.0104002        -3.53%      4.38%
         210         220         0.042488198     0.00768398      0.042169115     0.00734844      0.042747198     0.00780521        -0.75%      0.61%
