#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           23.694828        1.49067        22.934989        1.24173        24.271212        1.87537        -3.21%      2.43%
           5          10           12.592966       0.927323        12.235706       0.799632        12.914513        1.16560        -2.84%      2.55%
          10          15           5.3062305       0.602779        5.1132823       0.760195        5.4291183       0.490892        -3.64%      2.32%
          15          20           4.1553205       0.546421        4.1073756       0.489997        4.2015272       0.487585        -1.15%      1.11%
          20          25           3.2404003       0.551140        3.0699988       0.684289        3.3518237       0.456091        -5.26%      3.44%
          25          30           3.9461090       0.487985        3.8919913       0.405533        4.0047773       0.603922        -1.37%      1.49%
          30          35           3.6557136       0.474083        3.5369691       0.542565        3.7506666       0.419893        -3.25%      2.60%
          35          40           3.2633329       0.466171        3.2302407       0.423282        3.2899048       0.413462        -1.01%      0.81%
          40          45           2.1355512       0.398987        2.0639249       0.503618        2.1906536       0.360856        -3.35%      2.58%
          45          50           1.2980406       0.314537        1.1751351       0.394128        1.3931745       0.259638        -9.47%      7.33%
          50          55           1.1929021       0.243358        1.1709818       0.204420        1.2233951       0.294395        -1.84%      2.56%
          55          60           1.0339129       0.225209       0.96983297       0.182880        1.1157429       0.284555        -6.20%      7.91%
          60          65          0.70983493       0.142321       0.67798357       0.115495       0.74806850       0.180464        -4.49%      5.39%
          65          70          0.62793050       0.125504       0.59357057       0.103097       0.67057496       0.157086        -5.47%      6.79%
          70          75          0.46146674       0.100236       0.44640223      0.0813392       0.47766796       0.127045        -3.26%      3.51%
          75          80          0.33764960       0.107005       0.32326812      0.0875993       0.35524581       0.134366        -4.26%      5.21%
          80          85          0.25373846      0.0957010       0.23915350      0.0781297       0.27250793       0.120495        -5.75%      7.40%
          85          90          0.13664308      0.0840773       0.13037028       0.106728       0.14072975      0.0696274        -4.59%      2.99%
          90          95          0.12025676      0.0721342       0.11106369      0.0901662       0.12573876      0.0593341        -7.64%      4.56%
          95         100          0.15145378      0.0683447       0.14045793      0.0557452       0.16592015      0.0861477        -7.26%      9.55%
         100         105          0.11945669      0.0493096       0.11498592      0.0398385       0.12438023      0.0627200        -3.74%      4.12%
         105         110          0.12714281      0.0391138       0.12179643      0.0320056       0.13303453      0.0491933        -4.21%      4.63%
         110         115         0.041286561      0.0565147      0.036933163      0.0567609      0.047250722      0.0709701       -10.54%     14.45%
         115         120         0.055369819      0.0511152      0.046873226      0.0644246      0.061435055      0.0421391       -15.35%     10.95%
         120         125         0.063091890      0.0331510      0.056449763      0.0270764      0.071902267      0.0414600       -10.53%     13.96%
         125         130         0.040326033      0.0490285      0.034324397      0.0627015      0.044979723      0.0483297       -14.88%     11.54%
         130         135          0.12252969      0.0357402       0.10532872      0.0282871       0.14581008      0.0463121       -14.04%     19.00%
