#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           17.203194        1.03436        16.474402        1.30296        17.911355       0.841845        -4.24%      4.12%
          10          20           8.1114294       0.127457        7.7125247       0.107575        8.5033135       0.154891        -4.92%      4.83%
          20          30           3.4397643      0.0809911        3.2383025      0.0674786        3.6552570      0.0996803        -5.86%      6.26%
          30          40           1.8647900      0.0633020        1.7436209      0.0523445        1.9998733      0.0784506        -6.50%      7.24%
          40          50           1.0939204      0.0424728        1.0274219      0.0351581        1.1661650      0.0525929        -6.08%      6.60%
          50          60          0.78180856      0.0466619       0.72468668      0.0384269       0.84809381      0.0580379        -7.31%      8.48%
          60          70          0.48685317      0.0428279       0.45554121      0.0352047       0.52163192      0.0533532        -6.43%      7.14%
          70          80          0.39276807      0.0363487       0.36174249      0.0298729       0.42962262      0.0452889        -7.90%      9.38%
          80          90          0.23382631      0.0320137       0.22122855      0.0262511       0.24997235      0.0397144        -5.39%      6.91%
          90         100          0.20722895      0.0172540       0.19112595      0.0140969       0.22842971      0.0219091        -7.77%     10.23%
         100         110          0.18276760      0.0221533       0.16539625      0.0179703       0.20546228      0.0278485        -9.50%     12.42%
         110         120         0.058518843      0.0242248      0.053198142      0.0304300      0.061745852      0.0196121        -9.09%      5.51%
         120         130          0.14412302      0.0321927       0.12708359      0.0263704       0.16626336      0.0398490       -11.82%     15.36%
         130         140         0.031190398      0.0293312      0.026887059      0.0366052      0.033461021      0.0240565       -13.80%      7.28%
         140         150         0.066822849      0.0115176      0.061049266     0.00946685      0.073849859      0.0143506        -8.64%     10.52%
         150         160         0.024919306     0.00897395      0.022265999      0.0111681      0.026220706     0.00739083       -10.65%      5.22%
         160         170         0.051877463     0.00708256      0.046897074     0.00581565      0.057879692     0.00879558        -9.60%     11.57%
         170         180         0.038700871     0.00651781      0.034809854     0.00517804      0.043808890     0.00847899       -10.05%     13.20%
         180         190         0.024576583     0.00421070      0.022098996     0.00329875      0.027832126     0.00555579       -10.08%     13.25%
         190         200         0.015917163     0.00831179      0.015423532     0.00651111      0.016337604      0.0108694        -3.10%      2.64%
         200         210         0.022306715     0.00740511      0.019682142     0.00579104      0.025772020     0.00966696       -11.77%     15.53%
         210         220         0.012787261     0.00317170      0.011798403     0.00253502      0.013987546     0.00410167        -7.73%      9.39%
         220         230         0.011724189     0.00269590      0.010996245     0.00208489      0.012357883     0.00362005        -6.21%      5.41%
         230         240        0.0040425153     0.00470471     0.0027942736     0.00635774     0.0046800528     0.00357291       -30.88%     15.77%
         240         250         0.011882377     0.00262295      0.010423279     0.00201540      0.013867358     0.00357270       -12.28%     16.71%
         250         260         0.019211271     0.00992992      0.015894168     0.00762500      0.023729198      0.0132257       -17.27%     23.52%
         260         270       -0.0010838368     0.00723210    -0.0035322496     0.00953838    0.00045617665     0.00561238       225.90%   -142.09%
         270         280        0.0041229513     0.00209801     0.0038709771     0.00157957     0.0043278537     0.00287566        -6.11%      4.97%
         280         290        0.0067208687     0.00131308     0.0059600050     0.00102739     0.0076808048     0.00175087       -11.32%     14.28%
         290         300        0.0027840631    0.000685798     0.0026711180    0.000945865     0.0028210623    0.000629167        -4.06%      1.33%
         300         310        0.0027618729     0.00108875     0.0024219305    0.000839945     0.0032475215     0.00145859       -12.31%     17.58%
         310         320        0.0034710952    0.000929589     0.0030791825     0.00106076     0.0038657292     0.00109462       -11.29%     11.37%
         320         330        0.0024568201     0.00175444     0.0023218268     0.00143946     0.0025970266     0.00219186        -5.49%      5.71%
         330         340        0.0031883889     0.00100254     0.0026705552    0.000744410     0.0038903734     0.00139771       -16.24%     22.02%
         340         350        0.0047609342     0.00143032     0.0039191564     0.00105411     0.0059517304     0.00201415       -17.68%     25.01%
         350         360        0.0033881101    0.000655293     0.0027655140    0.000497220     0.0042582753    0.000900652       -18.38%     25.68%
         360         370        0.0015131682    0.000606686     0.0013993739    0.000785213     0.0015910399    0.000635300        -7.52%      5.15%
         370         380        0.0011978155    0.000456608     0.0010593936    0.000343146     0.0013567925    0.000634986       -11.56%     13.27%
         380         390        0.0012189759    0.000517634     0.0011743983    0.000427252     0.0012545060    0.000645905        -3.66%      2.91%
         390         400       0.00047893213    0.000660173    0.00030816816    0.000895667    0.00055689905    0.000507038       -35.66%     16.28%
         400         410        0.0014505005    0.000371520     0.0012844460    0.000301794     0.0016539078    0.000459151       -11.45%     14.02%
         410         420       0.00040770010    0.000295032    5.8729226e-05    0.000545756    0.00058721705    0.000168157       -85.59%     44.03%
         420         430       -0.0019915799     0.00312566    -0.0035730822     0.00498711   -0.00088841710     0.00183543        79.41%    -55.39%
         430         440       0.00085606031    0.000407914    0.00074091206    0.000320538    0.00099354088    0.000534860       -13.45%     16.06%
         440         450      -3.8378049e-05    0.000406569   -0.00017381983    0.000562937    3.7987817e-05    0.000303272       352.91%   -198.98%
         450         460       0.00085569880    0.000464660    0.00073045941    0.000340595     0.0010157501    0.000656675       -14.64%     18.70%
         460         470       0.00020402683    0.000215872    0.00011360999    0.000323965    0.00025480639    0.000167660       -44.32%     24.89%
         470         480       0.00073833068    0.000315574    0.00064215235    0.000245170    0.00085635938    0.000429770       -13.03%     15.99%
         480         490       0.00072976593    0.000236825    0.00058611064    0.000186313    0.00093543218    0.000310804       -19.69%     28.18%
         490         500       -0.0021830294     0.00292531    -0.0030379718     0.00402883    -0.0016053516     0.00217986        39.16%    -26.46%
