#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6           44.851740       0.408094        43.868723       0.352039        45.313292       0.506437        -2.19%      1.03%
           6           8           21.339691       0.252738        20.874106       0.215921        21.578009       0.314080        -2.18%      1.12%
           8          10           12.198932       0.195652        11.908422       0.176622        12.349603       0.243805        -2.38%      1.24%
          10          12           7.5354066       0.137310        7.4023697       0.119045        7.5895164       0.170950        -1.77%      0.72%
          12          14           5.4500897       0.265921        5.3371365       0.254439        5.5406606       0.331821        -2.07%      1.66%
          14          16           3.8514344      0.0881435        3.7687026      0.0768629        3.9075720       0.109735        -2.15%      1.46%
          16          18           2.8212535      0.0759421        2.7645897      0.0671764        2.8585190      0.0945909        -2.01%      1.32%
          18          20           2.0622047      0.0627981        2.0334817      0.0550318        2.0827011      0.0583087        -1.39%      0.99%
          20          22           1.6952081      0.0542485        1.6695871      0.0474820        1.7122401      0.0678571        -1.51%      1.00%
          22          24           1.3596505      0.0494238        1.3480221      0.0436829        1.3653304      0.0456878        -0.86%      0.42%
          24          26           1.1566748      0.0421683        1.1407003      0.0371959        1.1618366      0.0529242        -1.38%      0.45%
          26          28           1.0011788      0.0372568       0.98550858      0.0329686        1.0109172      0.0469528        -1.57%      0.97%
          28          30          0.89893981      0.0353404       0.88961171      0.0312112       0.90329168      0.0322482        -1.04%      0.48%
          30          32          0.80645273      0.0336735       0.80162421      0.0373573       0.81158818      0.0378555        -0.60%      0.64%
          32          34          0.73151258      0.0331394       0.72001160      0.0420342       0.74117766      0.0298196        -1.57%      1.32%
          34          36          0.75548299      0.0319472       0.74262355      0.0283797       0.76320344      0.0404128        -1.70%      1.02%
          36          38          0.74307281      0.0333887       0.73285488      0.0297745       0.74962385      0.0426093        -1.38%      0.88%
          38          40          0.74123337      0.0336730       0.72983546      0.0299952       0.74776063      0.0301673        -1.54%      0.88%
          40          42          0.77019226      0.0336341       0.76328392      0.0301252       0.77612832      0.0426564        -0.90%      0.77%
          42          44          0.77763498      0.0353718       0.77471508      0.0316652       0.78296855      0.0401402        -0.38%      0.69%
          44          46          0.81380336      0.0365295       0.80425153      0.0326838       0.82182472      0.0465490        -1.17%      0.99%
          46          48          0.81497168      0.0383558       0.81045614      0.0342518       0.81881696      0.0341885        -0.55%      0.47%
          48          50          0.84812815      0.0391586       0.84258079      0.0350205       0.85363451      0.0350272        -0.65%      0.65%
          50          52          0.89549468      0.0430344       0.88317871      0.0489708       0.90562878      0.0383964        -1.38%      1.13%
          52          54           1.0112557      0.0450197        1.0065784      0.0402112        1.0147845      0.0510479        -0.46%      0.35%
          54          56           1.0868586      0.0462134        1.0652690      0.0413744        1.1005724      0.0508664        -1.99%      1.26%
          56          58           1.1076438      0.0485124        1.0914025      0.0551880        1.1249382      0.0432788        -1.47%      1.56%
          58          60           1.2439371      0.0541709        1.2325900      0.0441286        1.2580565      0.0614702        -0.91%      1.14%
          60          62           1.3017311      0.0555456        1.2817124      0.0509474        1.3124660      0.0489759        -1.54%      0.82%
          62          64           1.3773261      0.0555160        1.3709844      0.0498832        1.3818507      0.0496272        -0.46%      0.33%
          64          66           1.4924790      0.0568512        1.4707037      0.0508994        1.5075898      0.0508790        -1.46%      1.01%
          66          68           1.6431896      0.0597813        1.6309917      0.0535833        1.6559428      0.0678925        -0.74%      0.78%
          68          70           1.7220702      0.0607320        1.7089632      0.0544007        1.7324650      0.0688271        -0.76%      0.60%
          70          72           1.8043538      0.0639983        1.7802877      0.0577008        1.8123365      0.0701279        -1.33%      0.44%
          72          74           1.9453043      0.0667629        1.9222609      0.0600252        1.9589063      0.0598335        -1.18%      0.70%
          74          76           1.9687710      0.0666712        1.9591882      0.0841219        1.9785240      0.0597487        -0.49%      0.50%
          76          78           2.0111956      0.0685897        1.9791941      0.0861439        2.0361147      0.0616522        -1.59%      1.24%
          78          80           2.1846901      0.0676824        2.1438080      0.0610409        2.2131904      0.0847544        -1.87%      1.30%
          80          82           2.0934337      0.0661727        2.0597367      0.0599891        2.1092121      0.0721138        -1.61%      0.75%
          82          84           1.7255436      0.0626802        1.6833139      0.0777554        1.7565384      0.0563342        -2.45%      1.80%
          84          86           1.6771102      0.0522739        1.6612314      0.0435193        1.6930762      0.0646936        -0.95%      0.95%
          86          88           1.8562442      0.0448967        1.8353815      0.0372166        1.8822248      0.0530246        -1.12%      1.40%
          88          90           4.5511437      0.0773833        4.4870796      0.0636822        4.6157610      0.0970229        -1.41%      1.42%
          90          92           13.503349       0.164424        13.332238       0.134759        13.700523       0.202258        -1.27%      1.46%
          92          94           5.9223499       0.122306        5.8590442       0.100115        5.9783191       0.154126        -1.07%      0.95%
          94          96           1.9324539      0.0670752        1.8856695      0.0547993        1.9877929      0.0847146        -2.42%      2.86%
          96          98          0.72735925      0.0476185       0.72219827      0.0601714       0.73038920      0.0404743        -0.71%      0.42%
          98         100          0.49542818      0.0360915       0.49159571      0.0293912       0.50203630      0.0437284        -0.77%      1.33%
         100         102          0.33212057      0.0280536       0.32441830      0.0267048       0.33795511      0.0294105        -2.32%      1.76%
         102         104          0.28479523      0.0247897       0.27589285      0.0202578       0.29578954      0.0313178        -3.13%      3.86%
         104         106          0.20628361      0.0202519       0.20065245      0.0164736       0.21327399      0.0256953        -2.73%      3.39%
         106         108          0.16837975      0.0227319       0.16423165      0.0189036       0.17328075      0.0281976        -2.46%      2.91%
         108         110         0.097046190      0.0170956      0.093657470      0.0217659      0.099716611      0.0144978        -3.49%      2.75%
         110         112         0.098173060      0.0155063      0.096251361      0.0184132      0.099991274      0.0133455        -1.96%      1.85%
         112         114         0.096715166      0.0158853      0.094925354      0.0149839      0.097914780      0.0167977        -1.85%      1.24%
         114         116          0.10853839      0.0134980       0.10275472      0.0111388       0.11612850      0.0168927        -5.33%      6.99%
         116         118         0.063157077      0.0132179      0.059437708      0.0167215      0.065754194      0.0112892        -5.89%      4.11%
         118         120         0.076031757      0.0114504      0.074288332     0.00938760      0.079159266      0.0136239        -2.29%      4.11%
         120         122         0.040817220      0.0100791      0.034314816      0.0128400      0.045155777     0.00817079       -15.93%     10.63%
         122         124         0.064775080     0.00959120      0.062762668     0.00779636      0.067190219      0.0121905        -3.11%      3.73%
         124         126         0.050139178      0.0100075      0.049591328     0.00841032      0.051694844      0.0121971        -1.09%      3.10%
         126         128         0.045421869     0.00874114      0.043787493     0.00819670      0.047518697      0.0112767        -3.60%      4.62%
         128         130         0.045897593     0.00930905      0.044964683     0.00788202      0.047708393      0.0112541        -2.03%      3.95%
         130         132         0.029004517     0.00722116      0.026769292     0.00917037      0.030718754     0.00690913        -7.71%      5.91%
         132         134         0.042843069     0.00757013      0.041203575     0.00615462      0.045044624     0.00929472        -3.83%      5.14%
         134         136         0.049555460     0.00654101      0.045335864     0.00532489      0.055357404     0.00831544        -8.51%     11.71%
         136         138         0.021742110     0.00779610      0.018887176     0.00960438      0.024035477     0.00649745       -13.13%     10.55%
         138         140         0.038802258     0.00616309      0.036451262     0.00494671      0.041918298     0.00794332        -6.06%      8.03%
         140         142         0.031595826     0.00722693      0.030730018     0.00676116      0.032372552     0.00767490        -2.74%      2.46%
         142         144         0.021735578     0.00593942      0.020390043     0.00772677      0.023139885     0.00585055        -6.19%      6.46%
         144         146         0.022161665     0.00608513      0.021475585     0.00649634      0.023408579     0.00738496        -3.10%      5.63%
         146         148         0.027569682     0.00505311      0.026313165     0.00410350      0.029205846     0.00643340        -4.56%      5.93%
         148         150         0.025591113     0.00540811      0.025106867     0.00449340      0.026376286     0.00667998        -1.89%      3.07%
         150         152         0.019453898     0.00490073      0.018602500     0.00584969      0.020146768     0.00525881        -4.38%      3.56%
         152         154        0.0075909220     0.00489175     0.0037971814     0.00632056      0.010200606     0.00392583       -49.98%     34.38%
         154         156         0.018095901     0.00426370      0.017540497     0.00357185      0.018860353     0.00521662        -3.07%      4.22%
         156         158         0.016992104     0.00415204      0.016298874     0.00341256      0.017862705     0.00531139        -4.08%      5.12%
         158         160         0.021506403     0.00464688      0.020727891     0.00376331      0.022624463     0.00566618        -3.62%      5.20%
         160         162        0.0089636025     0.00428413     0.0069097076     0.00548635      0.010368760     0.00345009       -22.91%     15.68%
         162         164         0.012036649     0.00417711      0.010071070     0.00559144      0.012990005     0.00349498       -16.33%      7.92%
         164         166         0.010700286     0.00371502      0.010429995     0.00465807      0.010838830     0.00295612        -2.53%      1.29%
         166         168         0.021665500     0.00373996      0.019482391     0.00309960      0.025418834     0.00497214       -10.08%     17.32%
         168         170         0.013554036     0.00317315      0.013171520     0.00300462      0.013932123     0.00334211        -2.82%      2.79%
