#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           1           33.714204      0.0314053        33.248451      0.0305508        34.513271      0.0326286        -1.38%      2.37%
           1           2           15.257508      0.0102675        13.746110     0.00925043        17.142366      0.0115359        -9.91%     12.35%
           2           3                   0              0                0              0                0              0            0%         0%
