#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0        0.15           49.169861        7.88849        47.675503        6.65775        50.351067        9.20809        -3.04%      2.40%
        0.15         0.3           47.496372        6.44231        45.372665        5.95140        50.286015        7.04931        -4.47%      5.87%
         0.3        0.45           36.052649        7.50903        34.019524        9.51442        37.380528        6.08596        -5.64%      3.68%
        0.45         0.6           38.902314        7.63971        38.688157        6.71040        39.145358        7.18853        -0.55%      0.62%
         0.6        0.75           37.291225        7.42885        36.524139        8.29671        37.883771        6.56409        -2.06%      1.59%
        0.75         0.9           49.440729        6.92254        47.849806        5.63651        51.478199        8.74776        -3.22%      4.12%
         0.9        1.05           36.061272        6.42095        34.896220        8.17331        36.792457        5.19141        -3.23%      2.03%
        1.05         1.2           40.310003        6.99244        39.317226        7.72527        41.077370        7.88073        -2.46%      1.90%
         1.2        1.35           34.548696        6.74068        33.062072        7.51433        35.882256        7.77719        -4.30%      3.86%
        1.35         1.5           29.535090        6.12650        27.231971        7.85006        31.087305        4.91871        -7.80%      5.26%
         1.5        1.65           38.071187        6.20213        36.797665        6.92576        39.202386        5.63030        -3.35%      2.97%
        1.65         1.8           31.628088        6.01162        29.686859        6.81544        33.181986        5.22233        -6.14%      4.91%
         1.8        1.95           46.480800        6.60340        44.614129        5.39042        48.914716        8.32467        -4.02%      5.24%
        1.95         2.1           39.230868        6.27853        38.324364        5.07116        40.360232        7.99758        -2.31%      2.88%
         2.1        2.25           22.887962        6.92890        19.645460        8.75069        25.121657        5.63552       -14.17%      9.76%
        2.25         2.4           33.442300        6.56738        32.056980        8.19570        34.487877        5.86606        -4.14%      3.13%
         2.4        2.55           33.505466        7.21682        33.017107        7.94048        33.954030        8.17473        -1.46%      1.34%
        2.55         2.7           30.499338        6.02402        29.381932        6.81824        31.386856        5.27678        -3.66%      2.91%
         2.7        2.85           35.773116        5.83153        33.877086        4.72608        38.366832        7.40017        -5.30%      7.25%
        2.85           3           35.107310        6.71792        33.531115        6.38209        37.043824        8.39327        -4.49%      5.52%
           3        3.15           28.625645        5.57802        28.126767        4.89331        28.872673        6.97673        -1.74%      0.86%
        3.15         3.3           27.536833        5.03114        26.613175        4.45314        28.331214        5.65507        -3.35%      2.88%
         3.3        3.45           22.445359        5.48630        22.056915        5.09168        23.058545        6.05674        -1.73%      2.73%
        3.45         3.6           24.781447        5.19539        23.302169        4.56506        26.584133        6.54126        -5.97%      7.27%
         3.6        3.75           20.825615        5.55574        19.800593        4.96485        21.826074        6.92117        -4.92%      4.80%
        3.75         3.9           26.552380        4.38857        24.455887        3.66662        29.439322        5.43240        -7.90%     10.87%
         3.9        4.05           10.052323        3.79651        9.0129818        4.43227        10.976631        3.26401       -10.34%      9.19%
        4.05         4.2           5.4233295        3.47371        4.2173208        4.37131        6.2656697        2.83732       -22.24%     15.53%
         4.2        4.35           23.238109        12.2619        19.529167        9.14725        27.200175        15.6449       -15.96%     17.05%
        4.35         4.5           7.8507706        2.79087        7.3460343        2.37110        8.4296673        3.22295        -6.43%      7.37%
         4.5        4.65           3.5789990        2.77736        2.7790221        3.28291        4.2676181        2.30353       -22.35%     19.24%
        4.65         4.8           5.8530099        2.83915        5.1942725        2.39924        6.5364592        3.28742       -11.25%     11.68%
         4.8        4.95          0.87753055        2.41803       0.17424666        3.01473        1.3784753        1.99178       -80.14%     57.09%
        4.95         5.1           9.1497545        4.47209        7.5353032        3.41438        10.985952        5.98489       -17.64%     20.07%
         5.1        5.25           1.7334849        4.65314        1.4219921        4.67051        2.0619045        5.70815       -17.97%     18.95%
        5.25         5.4          0.38858353        1.74146      0.067030516        2.18407       0.62223263        1.42616       -82.75%     60.13%
         5.4        5.55           1.3881549        1.93865        1.3119416        2.04660        1.4749819        1.83502        -5.49%      6.25%
        5.55         5.7          -21.469466        21.7359       -27.152743        27.1372       -17.359968        17.8177        26.47%    -19.14%
         5.7        5.85         -0.44123307        1.52217      -0.79942319        1.89604      -0.15495146        1.20987        81.18%    -64.88%
        5.85           6          0.57781412        1.21794       0.37326846        1.04574       0.81880803        1.39840       -35.40%     41.71%
           6        6.15         -0.51936505       0.575511      -0.67496935       0.713757      -0.35072239       0.473266        29.96%    -32.47%
