#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           5.0064438       0.616932        4.5630728       0.781387        5.4026798       0.499763        -8.86%      7.91%
          10          20           4.2609387      0.0887288        4.0227665      0.0863400        4.4628730      0.0909551        -5.59%      4.74%
          20          30           1.8980258      0.0462519        1.7993888      0.0391869        2.0029427      0.0561397        -5.20%      5.53%
          30          40          0.96604971      0.0318748       0.91196801      0.0265729        1.0247158      0.0392582        -5.60%      6.07%
          40          50          0.59814482      0.0269890       0.56084291      0.0227570       0.64008673      0.0329556        -6.24%      7.01%
          50          60          0.42086256      0.0158810       0.38944900      0.0133612       0.45804887      0.0194225        -7.46%      8.84%
          60          70          0.23530075      0.0151175       0.22023794      0.0124738       0.25212090      0.0187764        -6.40%      7.15%
          70          80          0.17683639      0.0154801       0.16605703      0.0127983       0.18862195      0.0192022        -6.10%      6.66%
          80          90          0.13710068      0.0111869       0.12726409     0.00922419       0.14927808      0.0140110        -7.17%      8.88%
          90         100         0.091498791     0.00986081      0.086440982     0.00813897      0.096823967      0.0122559        -5.53%      5.82%
         100         110         0.062690109     0.00806469      0.059438156     0.00665122      0.066627036      0.0102010        -5.19%      6.28%
         110         120         0.080600557      0.0105483      0.072657454     0.00855251      0.090682185      0.0132615        -9.85%     12.51%
         120         130         0.059909612      0.0195263      0.051768211      0.0141533      0.071350778      0.0275071       -13.59%     19.10%
         130         140         0.034518223     0.00441329      0.032451119     0.00366953      0.036775316     0.00545342        -5.99%      6.54%
         140         150         0.023472881     0.00621410      0.022043419     0.00510436      0.025036276     0.00774678        -6.09%      6.66%
         150         160         0.026077022     0.00309660      0.023282941     0.00245190      0.029754100     0.00404478       -10.71%     14.10%
         160         170         0.019801111     0.00359642      0.018742524     0.00299985      0.020857693     0.00454257        -5.35%      5.34%
         170         180         0.011027416     0.00426510      0.010605825     0.00329823      0.011414419     0.00566469        -3.82%      3.51%
         180         190       -0.0020500056      0.0180914    -0.0050360832      0.0239272   -2.6988967e-05      0.0139862       145.66%    -98.68%
         190         200         0.027194080      0.0175256      0.022476789      0.0135569      0.033759428      0.0231644       -17.35%     24.14%
         200         210         0.013671316     0.00481786      0.011918374     0.00363512      0.015994374     0.00657035       -12.82%     16.99%
         210         220         0.012866009     0.00246044      0.010717456     0.00188402      0.015871267     0.00330846       -16.70%     23.36%
         220         230        0.0055832305     0.00122383     0.0050490668    0.000932962     0.0062405820     0.00166856        -9.57%     11.77%
         230         240        0.0037527990     0.00117671     0.0035749748    0.000928981     0.0039055458     0.00152794        -4.74%      4.07%
         240         250        0.0052269901     0.00113682     0.0047076227    0.000888169     0.0058834786     0.00150719        -9.94%     12.56%
         250         260        0.0073001605     0.00374103     0.0058472046     0.00269513     0.0094611855     0.00538290       -19.90%     29.60%
         260         270        0.0037275708    0.000638901     0.0032179200    0.000498589     0.0044189136    0.000849151       -13.67%     18.55%
         270         280        0.0047895569     0.00124790     0.0041531370    0.000983861     0.0056962299     0.00166781       -13.29%     18.93%
         280         290        0.0030093422    0.000692578     0.0025962581    0.000523188     0.0035689864    0.000953756       -13.73%     18.60%
         290         300        0.0020593109    0.000862569     0.0019457561    0.000649398     0.0021903335    0.000930951        -5.51%      6.36%
         300         310        0.0022288488     0.00119651     0.0019013135    0.000891303     0.0026980569     0.00165961       -14.70%     21.05%
         310         320       0.00059677793     0.00124049    0.00036675614     0.00173343    0.00069548994    0.000918012       -38.54%     16.54%
         320         330        0.0036575558     0.00277530     0.0027710214     0.00202554     0.0051891020     0.00403767       -24.24%     41.87%
         330         340        0.0024458242    0.000928689     0.0020063461    0.000670684     0.0030849178     0.00133506       -17.97%     26.13%
         340         350        0.0012962717     0.00104278     0.0011677538    0.000770661     0.0014441708     0.00146809        -9.91%     11.41%
         350         360        0.0024291746    0.000728848     0.0019704341    0.000538844     0.0030762364     0.00102604       -18.88%     26.64%
         360         370       0.00020583821    0.000443086    9.5086251e-05    0.000618685    0.00026206955    0.000328502       -53.81%     27.32%
         370         380        0.0022199681     0.00119823     0.0018303498    0.000894638     0.0027653655     0.00165602       -17.55%     24.57%
         380         390       0.00030327271    0.000474215    0.00023288639    0.000701721    0.00032901481    0.000407867       -23.21%      8.49%
         390         400       0.00069125206    0.000254792    0.00059125476    0.000211156    0.00084416934    0.000335415       -14.47%     22.12%
         400         410       0.00031765249    0.000128374    0.00030051940    9.35796e-05    0.00033447727    0.000142710        -5.39%      5.30%
         410         420       0.00047136170    9.27378e-05    0.00038571928    7.28674e-05    0.00059208972    0.000122208       -18.17%     25.61%
         420         430       0.00036152287    0.000123372    0.00031315420    9.97729e-05    0.00042101390    0.000159478       -13.38%     16.46%
         430         440       9.8377613e-05    0.000209839    7.9085122e-05    0.000260609    0.00011379500    0.000234139       -19.61%     15.67%
         440         450       0.00019907795    0.000150978    0.00010880159    0.000232994    0.00025771749    0.000135350       -45.35%     29.46%
         450         460       0.00037809257    7.89690e-05    0.00030733866    6.16193e-05    0.00047763840    0.000104521       -18.71%     26.33%
         460         470       0.00028435181    0.000272702    0.00024262153    0.000360046    0.00031000532    0.000296906       -14.68%      9.02%
         470         480      -0.00030801118    0.000271746   -0.00049872107    0.000396264   -0.00018725048    0.000193699        61.92%    -39.21%
         480         490       0.00013262806    0.000227780    7.5641909e-05    0.000349796    0.00016055356    0.000175757       -42.97%     21.06%
         490         500       0.00023914109    0.000138758    0.00018471265    0.000103111    0.00032114861    0.000192866       -22.76%     34.29%
