#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5         0.026808057    8.07765e-05      0.024290838    7.28762e-05      0.029070358    8.82421e-05        -9.39%      8.44%
           5          10         0.068149069    0.000131555      0.061568910    0.000118000      0.074087577    0.000144586        -9.66%      8.71%
          10          15          0.11341746    0.000182998       0.10161870    0.000161900       0.12419711    0.000203383       -10.40%      9.50%
          15          20          0.20929601    0.000318950       0.18488892    0.000275727       0.23198435    0.000361330       -11.66%     10.84%
          20          25          0.32774158    0.000336048       0.28777648    0.000293821       0.36505017    0.000376560       -12.19%     11.38%
          25          30          0.47856051    0.000383084       0.41855039    0.000334098       0.53472342    0.000429928       -12.54%     11.74%
          30          35          0.51865273    0.000410996       0.45416040    0.000358499       0.57890357    0.000461120       -12.43%     11.62%
          35          40          0.34284538    0.000320188       0.30415651    0.000282087       0.37848509    0.000356336       -11.28%     10.40%
          40          45          0.21297237    0.000202236       0.19298349    0.000183796       0.23083057    0.000219135        -9.39%      8.39%
          45          50          0.16775701    0.000179270       0.15378639    0.000164714       0.17996531    0.000192450        -8.33%      7.28%
          50          55          0.13959119    0.000147264       0.12888081    0.000136844       0.14881011    0.000156426        -7.67%      6.60%
          55          60          0.12332360    0.000137609       0.11439009    0.000128737       0.13093002    0.000145321        -7.24%      6.17%
          60          65          0.11452466    0.000131249       0.10649865    0.000123061       0.12131332    0.000138317        -7.01%      5.93%
          65          70          0.10814074    0.000128220       0.10071599    0.000120242       0.11439598    0.000135080        -6.87%      5.78%
          70          75          0.10252472    0.000124926      0.095576824    0.000117143       0.10836404    0.000131625        -6.78%      5.70%
          75          80         0.095480493    0.000120346      0.089088029    0.000112824       0.10084180    0.000126812        -6.70%      5.62%
          80          85         0.085395464    0.000115273      0.079777378    0.000108240      0.090094752    0.000121313        -6.58%      5.50%
          85          90         0.069926515    0.000106256      0.065458084    9.96524e-05      0.073645742    0.000111929        -6.39%      5.32%
          90          95         0.046628296    8.79562e-05      0.043871317    8.32031e-05      0.048893921    9.19775e-05        -5.91%      4.86%
          95         100         0.029748931    7.08003e-05      0.028167590    6.74572e-05      0.031023484    7.35525e-05        -5.32%      4.28%
         100         105         0.021233372    5.89528e-05      0.020207709    5.66479e-05      0.022045346    6.08278e-05        -4.83%      3.82%
         105         110         0.015799927    5.06903e-05      0.015114634    4.90026e-05      0.016330731    5.20096e-05        -4.34%      3.36%
         110         115         0.012291855    4.30220e-05      0.011804533    4.16223e-05      0.012661567    4.41074e-05        -3.96%      3.01%
         115         120        0.0097463964    3.97343e-05     0.0093992633    3.85101e-05      0.010003139    4.06643e-05        -3.56%      2.63%
         120         125        0.0077586395    3.77984e-05     0.0075086973    3.69592e-05     0.0079385070    3.83786e-05        -3.22%      2.32%
         125         130        0.0064176695    3.00074e-05     0.0062348244    2.94525e-05     0.0065445410    3.03709e-05        -2.85%      1.98%
         130         135        0.0053512939    2.82700e-05     0.0052147189    2.79537e-05     0.0054426731    2.84433e-05        -2.55%      1.71%
         135         140        0.0045100638    2.68003e-05     0.0044107888    2.66253e-05     0.0045727157    2.68450e-05        -2.20%      1.39%
         140         145        0.0038037581    2.48456e-05     0.0037312610    2.47614e-05     0.0038463615    2.48067e-05        -1.91%      1.12%
         145         150        0.0032546876    2.29816e-05     0.0032004290    2.30960e-05     0.0032842291    2.27928e-05        -1.67%      0.91%
         150         155        0.0027545471    1.94612e-05     0.0027163325    1.95122e-05     0.0027725743    1.93312e-05        -1.39%      0.65%
         155         160        0.0024159856    2.29212e-05     0.0023890858    2.31259e-05     0.0024259640    2.26272e-05        -1.11%      0.41%
         160         165        0.0021149472    1.86129e-05     0.0020960146    1.88112e-05     0.0021194526    1.83563e-05        -0.90%      0.21%
         165         170        0.0017885569    1.50207e-05     0.0017752796    1.50242e-05     0.0017899371    1.49378e-05        -0.74%      0.08%
         170         175        0.0016543379    1.61810e-05     0.0016479515    1.64669e-05     0.0016543379    1.61810e-05        -0.39%   0.00000%
         175         180        0.0014180276    1.40874e-05     0.0014134161    1.38568e-05     0.0014180276    1.40874e-05        -0.33%   0.00000%
         180         185        0.0012793299    1.53774e-05     0.0012734553    1.52245e-05     0.0012793299    1.53774e-05        -0.46%   0.00000%
