#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10        0.0076311152    0.000136614     0.0065979146    0.000118359     0.0086071971    0.000153907       -13.54%     12.79%
          10          15         0.043099100    0.000290153      0.037201440    0.000251085      0.048682759    0.000327483       -13.68%     12.96%
          15          20         0.086477516    0.000343912      0.074874612    0.000298057      0.097432426    0.000387693       -13.42%     12.67%
          20          25          0.14767710    0.000415933       0.12835684    0.000361899       0.16585245    0.000467372       -13.08%     12.31%
          25          30          0.16621380    0.000411300       0.14566048    0.000359863       0.18539210    0.000460155       -12.37%     11.54%
          30          35          0.18220328    0.000403781       0.16113698    0.000356182       0.20164851    0.000448681       -11.56%     10.67%
          35          40          0.19336131    0.000421202       0.17257425    0.000373412       0.21231052    0.000466100       -10.75%      9.80%
          40          45          0.17802618    0.000395442       0.16092886    0.000354014       0.19329035    0.000433971        -9.60%      8.57%
          45          50          0.15479600    0.000335461       0.14147758    0.000307279       0.16642451    0.000360640        -8.60%      7.51%
          50          55          0.13517552    0.000300944       0.12404467    0.000276861       0.14481343    0.000322246        -8.23%      7.13%
          55          60          0.11347313    0.000274886       0.10449571    0.000254061       0.12119072    0.000293143        -7.91%      6.80%
          60          65         0.092400499    0.000245992      0.085363782    0.000227662      0.098409273    0.000262092        -7.62%      6.50%
          65          70         0.075289448    0.000219923      0.069777616    0.000204662      0.079964237    0.000233113        -7.32%      6.21%
          70          75         0.061064964    0.000196686      0.056782203    0.000183649      0.064670676    0.000207876        -7.01%      5.90%
          75          80         0.049758181    0.000178866      0.046401123    0.000167507      0.052566022    0.000188574        -6.75%      5.64%
          80          85         0.040191936    0.000160088      0.037589208    0.000150349      0.042352712    0.000168345        -6.48%      5.38%
          85          90         0.032722962    0.000142779      0.030703808    0.000134723      0.034385370    0.000149558        -6.17%      5.08%
          90          95         0.027075947    0.000130175      0.025485212    0.000123079      0.028373334    0.000136073        -5.88%      4.79%
          95         100         0.022222637    0.000115934      0.020981777    0.000110009      0.023225170    0.000120798        -5.58%      4.51%
         100         105         0.018385362    0.000107485      0.017413355    0.000102244      0.019162593    0.000111763        -5.29%      4.23%
         105         110         0.015743863    0.000100688      0.014961726    9.62042e-05      0.016361713    0.000104284        -4.97%      3.92%
         110         115         0.013093011    9.37790e-05      0.012473220    8.97369e-05      0.013577716    9.70089e-05        -4.73%      3.70%
         115         120         0.011137169    8.45339e-05      0.010644674    8.11975e-05      0.011516651    8.71389e-05        -4.42%      3.41%
         120         125        0.0096030323    8.09531e-05     0.0092058250    7.83442e-05     0.0099046622    8.29479e-05        -4.14%      3.14%
         125         130        0.0081151554    8.11553e-05     0.0077996384    7.92295e-05     0.0083511807    8.25107e-05        -3.89%      2.91%
         130         135        0.0069328323    6.69077e-05     0.0066780593    6.47657e-05     0.0071205299    6.85087e-05        -3.67%      2.71%
         135         140        0.0060620447    6.45104e-05     0.0058532299    6.26881e-05     0.0062134800    6.58345e-05        -3.44%      2.50%
         140         145        0.0052338319    6.12953e-05     0.0050675166    5.95731e-05     0.0053514590    6.25333e-05        -3.18%      2.25%
         145         150        0.0045100219    5.67897e-05     0.0043753525    5.54295e-05     0.0046035198    5.77315e-05        -2.99%      2.07%
         150         155        0.0041393416    5.62295e-05     0.0040302160    5.50426e-05     0.0042120442    5.70149e-05        -2.64%      1.76%
         155         160        0.0036845233    5.32319e-05     0.0035978486    5.24537e-05     0.0037395802    5.36441e-05        -2.35%      1.49%
         160         165        0.0033112823    6.82665e-05     0.0032390103    6.71119e-05     0.0033556957    6.88986e-05        -2.18%      1.34%
         165         170        0.0028911619    4.88968e-05     0.0028352356    4.83243e-05     0.0029235350    4.91696e-05        -1.93%      1.12%
         170         175        0.0024922355    5.17260e-05     0.0024474900    5.07288e-05     0.0025170362    5.23405e-05        -1.80%       1.0%
         175         180        0.0022821363    4.51873e-05     0.0022479003    4.46956e-05     0.0022988344    4.53787e-05        -1.50%      0.73%
         180         185        0.0019843010    3.97885e-05     0.0019553154    3.94761e-05     0.0019981140    3.98599e-05        -1.46%      0.70%
         185         190        0.0017817513    3.73944e-05     0.0017633747    3.74401e-05     0.0017874348    3.71664e-05        -1.03%      0.32%
