#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.0927190      0.0813168        2.0637000      0.0678227        2.1064531      0.0801486        -1.39%      0.66%
           5          10           2.8943394      0.0558389        2.8257218      0.0487544        2.9250851      0.0533453        -2.37%      1.06%
          10          15           2.6089154      0.0536010        2.5416696      0.0493451        2.6489761      0.0577594        -2.58%      1.54%
          15          20           2.5429686      0.0529348        2.4969126      0.0483256        2.5820682      0.0626698        -1.81%      1.54%
          20          25           2.6788844      0.0588234        2.6423756      0.0535589        2.6962765      0.0636616        -1.36%      0.65%
          25          30           3.0194429      0.0628867        2.9824925      0.0574841        3.0430672      0.0590917        -1.22%      0.78%
          30          35           3.0719381      0.0755393        3.0398538      0.0716612        3.0980436      0.0697588        -1.04%      0.85%
          35          40           2.6770324      0.0712074        2.6388417      0.0837694        2.7150743      0.0664947        -1.43%      1.42%
          40          45           2.1708074      0.0519631        2.1350101      0.0477470        2.1955578      0.0612184        -1.65%      1.14%
          45          50           1.3158309      0.0260624        1.2871925      0.0220837        1.3428231      0.0316710        -2.18%      2.05%
          50          55          0.81512181      0.0183073       0.79260209      0.0156450       0.83752097      0.0221554        -2.76%      2.75%
          55          60          0.60657976      0.0150887       0.58618698      0.0126778       0.62839615      0.0185500        -3.36%      3.60%
          60          65          0.44997140      0.0138540       0.43926349      0.0117213       0.46007531      0.0168837        -2.38%      2.25%
          65          70          0.39498398      0.0157205       0.38306253      0.0135976       0.40768743      0.0186743        -3.02%      3.22%
          70          75          0.32525916      0.0154522       0.31540953      0.0134427       0.33627671      0.0175989        -3.03%      3.39%
          75          80          0.26444960      0.0137765       0.25835240      0.0119539       0.27320583      0.0161968        -2.31%      3.31%
          80          85          0.25836336      0.0124644       0.24796463      0.0104904       0.27075142      0.0152437        -4.02%      4.79%
          85          90          0.17647170      0.0108337       0.17221835     0.00919600       0.18206086      0.0128892        -2.41%      3.17%
          90          95          0.17134065     0.00876339       0.16178698     0.00758222       0.18315419      0.0104068        -5.58%      6.89%
          95         100          0.11814834     0.00723696       0.11326261     0.00626428       0.12360969     0.00859027        -4.14%      4.62%
         100         105         0.090999740     0.00582449      0.087637693     0.00492254      0.094518171     0.00709725        -3.69%      3.87%
         105         110         0.094410467     0.00897701      0.088443874     0.00799528       0.10174219      0.0100855        -6.32%      7.77%
         110         115         0.037438640     0.00867978      0.036806706     0.00776581      0.038216715     0.00970899        -1.69%      2.08%
