#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2                   0              0                0              0                0              0            0%         0%
         0.2         0.3       0.00016764605    2.37183e-05    0.00015203658    2.20625e-05    0.00018273806    2.53523e-05        -9.31%      9.00%
         0.3         0.4       0.00026849494    2.76322e-05    0.00024290579    2.52644e-05    0.00029327822    2.99847e-05        -9.53%      9.23%
         0.4         0.5       0.00033283122    3.71475e-05    0.00030220426    3.35498e-05    0.00036193101    4.07376e-05        -9.20%      8.74%
         0.5         0.6       0.00040571852    6.42834e-05    0.00037212845    5.96916e-05    0.00043746541    6.86990e-05        -8.28%      7.82%
         0.6         0.7       0.00043477784    5.21775e-05    0.00039385365    4.68840e-05    0.00047280245    5.74994e-05        -9.41%      8.75%
         0.7         0.8       0.00062524468    0.000114448    0.00057541558    0.000103475    0.00067067802    0.000125487        -7.97%      7.27%
         0.8         0.9       0.00061897591    7.48077e-05    0.00057212348    6.75382e-05    0.00066116873    8.19881e-05        -7.57%      6.82%
         0.9           1       0.00088671562    9.65761e-05    0.00080543887    8.69875e-05    0.00096330093    0.000106199        -9.17%      8.64%
           1         1.1       0.00060337331    9.84259e-05    0.00057401567    8.72278e-05    0.00062527172    0.000109762        -4.87%      3.63%
         1.1         1.2       0.00095572654    0.000146357    0.00090275884    0.000132222    0.00099745273    0.000160561        -5.54%      4.37%
         1.2         1.3        0.0010640778    0.000151002     0.0010102905    0.000136610     0.0011050387    0.000165449        -5.05%      3.85%
         1.3         1.4        0.0015043980    0.000262810     0.0014295929    0.000238574     0.0015627332    0.000287905        -4.97%      3.88%
         1.4         1.5        0.0024230376     0.00135359     0.0023139654     0.00124760     0.0025060516     0.00145735        -4.50%      3.43%
         1.5         1.6        0.0010100280    0.000298191    0.00094655421    0.000331339     0.0010410021    0.000265283        -6.28%      3.07%
         1.6         1.7        0.0019081758    0.000331967     0.0018745930    0.000367762     0.0019081758    0.000331967        -1.76%   0.00000%
         1.7         1.8        0.0014269810    0.000359796     0.0013226942    0.000392104     0.0014880325    0.000327418        -7.31%      4.28%
         1.8         1.9        0.0014266020    0.000348928     0.0012496359    0.000384908     0.0015519399    0.000312729       -12.40%      8.79%
         1.9           2        0.0023139180    0.000449744     0.0021993517    0.000490052     0.0023680048    0.000409070        -4.95%      2.34%
           2         2.1       0.00030842373     0.00140556   -7.0873770e-05     0.00151303    0.00061594227     0.00129581      -122.98%     99.71%
         2.1         2.2        0.0022643364    0.000467278     0.0019369179    0.000512887     0.0024962876    0.000421744       -14.46%     10.24%
