#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1          0.69526219      0.0278825       0.64901653      0.0261907       0.75129779      0.0299165        -6.65%      8.06%
         0.1         0.2           5.3128365       0.134305        4.9987166       0.125823        5.7024864       0.144855        -5.91%      7.33%
         0.2         0.3           17.528761       0.252521        16.720753       0.230804        18.425422       0.277130        -4.61%      5.12%
         0.3         0.4           28.726938       0.747730        27.470907       0.700006        29.571994       0.832047        -4.37%      2.94%
         0.4         0.5           41.082861       0.931456        39.009707       0.863762        42.532836       0.992223        -5.05%      3.53%
         0.5         0.6           42.979672        1.73212        41.140224        1.52687        44.113348        1.92238        -4.28%      2.64%
         0.6         0.7           54.928448        1.84238        51.667112        1.62390        57.355373        2.04489        -5.94%      4.42%
         0.7         0.8           53.366450        1.26311        50.488128        1.13057        55.387929        1.38334        -5.39%      3.79%
         0.8         0.9           57.652215        1.56311        54.337816        1.40707        60.031311        1.70386        -5.75%      4.13%
         0.9           1           50.360894        1.77420        47.939838        1.59647        51.901146        1.93420        -4.81%      3.06%
           1         1.1           59.325292        2.55827        55.819687        2.28675        61.836450        2.80328        -5.91%      4.23%
         1.1         1.2           59.124686        2.53570        55.773479        2.27383        61.454891        2.77198        -5.67%      3.94%
         1.2         1.3           61.348221        1.88431        58.095648        1.69918        63.492235        2.05627        -5.30%      3.49%
         1.3         1.4           61.340212        1.78725        57.938417        1.59411        63.593845        1.97126        -5.55%      3.67%
         1.4         1.5           65.872884        1.99427        61.674237        1.75483        68.874053        2.21993        -6.37%      4.56%
         1.5         1.6           61.059279        2.24376        58.161677        1.97842        62.718207        2.49021        -4.75%      2.72%
         1.6         1.7           67.125536        2.27858        63.163865        2.00245        69.757850        2.54284        -5.90%      3.92%
         1.7         1.8           65.756384        2.20646        62.517232        1.93469        67.564084        2.46904        -4.93%      2.75%
         1.8         1.9           79.429432        5.22496        74.659624        4.54693        82.588124        5.85607        -6.01%      3.98%
         1.9           2           70.802196        5.75376        67.074387        4.93918        72.976616        6.53757        -5.27%      3.07%
           2         2.1           75.519691        3.16434        72.165346        2.64473        77.095278        3.69254        -4.44%      2.09%
         2.1         2.2           61.276915        10.9193        59.890965        9.59003        62.676215        10.9898        -2.26%      2.28%
         2.2         2.3           111.50975        11.0993        103.90877        9.75140        116.83197        12.3377        -6.82%      4.77%
         2.3         2.4           86.704477        2.99481        83.327129        2.60846        88.217728        3.06334        -3.90%      1.75%
         2.4         2.5           101.80176        3.05367        96.908989        2.63240        104.22141        3.47378        -4.81%      2.38%
         2.5         2.6           103.51112        3.55888        99.450459        3.04236        105.28003        3.69641        -3.92%      1.71%
         2.6         2.7           119.83955        3.32843        114.03459        2.86225        122.66025        3.79788        -4.84%      2.35%
         2.7         2.8           129.52524        4.12883        124.10661        3.45577        132.01172        4.36765        -4.18%      1.92%
