#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5        0.0062692850    9.72800e-05     0.0049856870    7.71496e-05     0.0077562578    0.000120728       -20.47%     23.72%
           5          10         0.011574706    0.000124406     0.0092535088    9.94198e-05      0.014248748    0.000153286       -20.05%     23.10%
          10          15         0.013453127    0.000130973      0.010785425    0.000105016      0.016517047    0.000160859       -19.83%     22.77%
          15          20         0.012225079    0.000116302     0.0098525513    9.38883e-05      0.014934158    0.000141910       -19.41%     22.16%
          20          25        0.0078251303    8.11336e-05     0.0063535817    6.60689e-05     0.0094914460    9.81824e-05       -18.81%     21.29%
          25          30        0.0051426528    6.95920e-05     0.0042006568    5.71848e-05     0.0062020211    8.34800e-05       -18.32%     20.60%
          30          35        0.0036254891    5.57623e-05     0.0029756978    4.58472e-05     0.0043521449    6.68520e-05       -17.92%     20.04%
          35          40        0.0025343627    3.91076e-05     0.0020874721    3.22719e-05     0.0030319899    4.67218e-05       -17.63%     19.64%
          40          45        0.0019479334    3.52716e-05     0.0016101198    2.92773e-05     0.0023224935    4.19064e-05       -17.34%     19.23%
          45          50        0.0014529969    2.96410e-05     0.0012043884    2.46492e-05     0.0017277070    3.51431e-05       -17.11%     18.91%
          50          55        0.0011592918    3.00124e-05    0.00096265055    2.48746e-05     0.0013760815    3.56977e-05       -16.96%     18.70%
          55          60       0.00092749418    2.83669e-05    0.00077214083    2.35975e-05     0.0010981983    3.36204e-05       -16.75%     18.40%
          60          65       0.00068585908    2.06592e-05    0.00057291266    1.72897e-05    0.00080945911    2.43417e-05       -16.47%     18.02%
          65          70       0.00049985877    1.54266e-05    0.00041810238    1.29017e-05    0.00058918089    1.81901e-05       -16.36%     17.87%
          70          75       0.00046316434    2.70682e-05    0.00038783604    2.25025e-05    0.00054530181    3.20810e-05       -16.26%     17.73%
          75          80       0.00032290923    1.49009e-05    0.00027107967    1.24531e-05    0.00037925751    1.75785e-05       -16.05%     17.45%
          80          85       0.00029074082    1.81667e-05    0.00024454183    1.51515e-05    0.00034083725    2.14684e-05       -15.89%     17.23%
          85          90       0.00024631160    1.99563e-05    0.00020747874    1.65674e-05    0.00028834496    2.36878e-05       -15.77%     17.07%
          90          95       0.00016963182    9.85253e-06    0.00014288666    8.26231e-06    0.00019857828    1.15845e-05       -15.77%     17.06%
          95         100       0.00015703646    1.08261e-05    0.00013279874    9.16093e-06    0.00018313509    1.26194e-05       -15.43%     16.62%
         100         105       0.00012012500    1.12105e-05    0.00010170476    9.52277e-06    0.00013992429    1.30154e-05       -15.33%     16.48%
         105         110       0.00011212382    1.01661e-05    9.4973682e-05    8.54491e-06    0.00013054630    1.19246e-05       -15.30%     16.43%
         110         115       8.3618818e-05    5.98098e-06    7.1064207e-05    5.08561e-06    9.7051232e-05    6.93924e-06       -15.01%     16.06%
         115         120       8.3392676e-05    1.02933e-05    7.0850320e-05    8.65642e-06    9.6809185e-05    1.20655e-05       -15.04%     16.09%
         120         125       6.8687478e-05    7.99347e-06    5.8630753e-05    6.89715e-06    7.9382128e-05    9.14373e-06       -14.64%     15.57%
         125         130       6.3850891e-05    8.94616e-06    5.4282376e-05    7.56725e-06    7.4072828e-05    1.04266e-05       -14.99%     16.01%
         130         135       6.0484014e-05    8.46868e-06    5.1548226e-05    7.20989e-06    6.9997722e-05    9.81026e-06       -14.77%     15.73%
         135         140       3.7820456e-05    4.20486e-06    3.2374826e-05    3.62148e-06    4.3589022e-05    4.81888e-06       -14.40%     15.25%
         140         145       4.4553055e-05    5.88723e-06    3.8054704e-05    5.04187e-06    5.1455599e-05    6.78345e-06       -14.59%     15.49%
         145         150       3.8919495e-05    5.81596e-06    3.3275360e-05    4.96539e-06    4.4904794e-05    6.72032e-06       -14.50%     15.38%
         150         155       3.8594689e-05    5.63887e-06    3.3035631e-05    4.81734e-06    4.4478366e-05    6.51072e-06       -14.40%     15.24%
         155         160       3.0096581e-05    4.90896e-06    2.5837589e-05    4.24709e-06    3.4589201e-05    5.59987e-06       -14.15%     14.93%
         160         165       2.5368374e-05    5.00334e-06    2.1782472e-05    4.29555e-06    2.9148492e-05    5.74901e-06       -14.14%     14.90%
         165         170       1.8885676e-05    3.50731e-06    1.6234856e-05    3.02982e-06    2.1674497e-05    4.00597e-06       -14.04%     14.77%
         170         175       2.2035713e-05    4.86594e-06    1.8972190e-05    4.20284e-06    2.5251036e-05    5.55864e-06       -13.90%     14.59%
         175         180       1.9408311e-05    5.55473e-06    1.6805107e-05    4.81238e-06    2.2118073e-05    6.32713e-06       -13.41%     13.96%
         180         185       1.5110932e-05    2.71374e-06    1.2991499e-05    2.32773e-06    1.7340373e-05    3.12124e-06       -14.03%     14.75%
         185         190       1.1076279e-05    2.36365e-06    9.5883384e-06    2.06061e-06    1.2625822e-05    2.67599e-06       -13.43%     13.99%
