#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5        0.0023382133    6.87611e-05     0.0018720220    5.50512e-05     0.0028742170    8.45594e-05       -19.94%     22.92%
           5          10        0.0039172360    6.90746e-05     0.0031490419    5.53310e-05     0.0047969746    8.49086e-05       -19.61%     22.46%
          10          15        0.0052038423    8.06714e-05     0.0041698566    6.44066e-05     0.0063924480    9.94948e-05       -19.87%     22.84%
          15          20        0.0077655460    0.000101057     0.0062024693    8.05610e-05     0.0095685421    0.000124831       -20.13%     23.22%
          20          25        0.0083170087    9.84862e-05     0.0066562603    7.87262e-05      0.010228341    0.000121328       -19.97%     22.98%
          25          30        0.0074877111    9.16683e-05     0.0060175482    7.37177e-05     0.0091720658    0.000112283       -19.63%     22.49%
          30          35        0.0060157784    7.98740e-05     0.0048523536    6.45682e-05     0.0073432126    9.73453e-05       -19.34%     22.07%
          35          40        0.0047699421    6.80027e-05     0.0038589665    5.50121e-05     0.0058059236    8.28144e-05       -19.10%     21.72%
          40          45        0.0038349149    6.29684e-05     0.0031093404    5.10880e-05     0.0046579252    7.64704e-05       -18.92%     21.46%
          45          50        0.0030097513    5.55021e-05     0.0024469965    4.50523e-05     0.0036461100    6.73746e-05       -18.70%     21.14%
          50          55        0.0024138233    4.55335e-05     0.0019677786    3.71493e-05     0.0029166780    5.50004e-05       -18.48%     20.83%
          55          60        0.0019757705    4.04738e-05     0.0016130744    3.29917e-05     0.0023839624    4.89286e-05       -18.36%     20.66%
          60          65        0.0016999985    3.79324e-05     0.0013927029    3.11306e-05     0.0020444762    4.55612e-05       -18.08%     20.26%
          65          70        0.0012988937    3.02395e-05     0.0010647834    2.47929e-05     0.0015610996    3.63557e-05       -18.02%     20.19%
          70          75        0.0011327265    2.87104e-05    0.00093074544    2.36144e-05     0.0013583281    3.44058e-05       -17.83%     19.92%
          75          80       0.00096699371    2.65920e-05    0.00079510407    2.18238e-05     0.0011588282    3.19347e-05       -17.78%     19.84%
          80          85       0.00085874010    2.54765e-05    0.00070769598    2.10017e-05     0.0010268563    3.04678e-05       -17.59%     19.58%
          85          90        0.0011347625    2.69552e-05    0.00093798821    2.23518e-05     0.0013529908    3.20561e-05       -17.34%     19.23%
          90          95        0.0020468222    4.87630e-05     0.0016953961    4.04390e-05     0.0024354778    5.79546e-05       -17.17%     18.99%
          95         100       0.00064472192    2.29234e-05    0.00053375667    1.89209e-05    0.00076752915    2.73733e-05       -17.21%     19.05%
         100         105       0.00051023756    2.00777e-05    0.00042301636    1.67641e-05    0.00060662301    2.37228e-05       -17.09%     18.89%
         105         110       0.00043850239    1.72518e-05    0.00036397759    1.43478e-05    0.00052075006    2.04583e-05       -17.00%     18.76%
         110         115       0.00033767351    1.47124e-05    0.00028039107    1.21764e-05    0.00040085451    1.75270e-05       -16.96%     18.71%
