#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2                   0              0                0              0                0              0            0%         0%
         0.2         0.3                   0              0                0              0                0              0            0%         0%
         0.3         0.4       4.1516140e-06    4.15162e-06    3.2719964e-06    3.27200e-06    5.1708541e-06    5.17086e-06       -21.19%     24.55%
         0.4         0.5       0.00012307679    6.64043e-05    9.6410472e-05    5.15329e-05    0.00015440429    8.40405e-05       -21.67%     25.45%
         0.5         0.6       0.00020649690    8.29693e-05    0.00016320851    6.49300e-05    0.00025696331    0.000104219       -20.96%     24.44%
         0.6         0.7       0.00038324664    0.000153615    0.00030389409    0.000121681    0.00047551067    0.000190786       -20.71%     24.07%
         0.7         0.8       0.00057813180    0.000125318    0.00045431441    9.75865e-05    0.00072319307    0.000158130       -21.42%     25.09%
         0.8         0.9        0.0012047759    0.000203180    0.00096127039    0.000161858     0.0014859924    0.000251117       -20.21%     23.34%
         0.9           1        0.0014750728    0.000217787     0.0011719423    0.000171372     0.0018263560    0.000272140       -20.55%     23.81%
           1         1.1        0.0024225340    0.000294669     0.0019283168    0.000232270     0.0029943384    0.000367661       -20.40%     23.60%
         1.1         1.2        0.0040042421    0.000438451     0.0031647225    0.000342902     0.0049823539    0.000550919       -20.97%     24.43%
         1.2         1.3        0.0051297173    0.000443611     0.0040703374    0.000348555     0.0063592703    0.000555157       -20.65%     23.97%
         1.3         1.4        0.0072178834    0.000619764     0.0057154382    0.000480440     0.0089667698    0.000785395       -20.82%     24.23%
         1.4         1.5        0.0091727024    0.000620472     0.0072960111    0.000485321      0.011346807    0.000780019       -20.46%     23.70%
         1.5         1.6         0.012647470    0.000732007      0.010077715    0.000578717      0.015617989    0.000910976       -20.32%     23.49%
         1.6         1.7         0.018047782    0.000931967      0.014378528    0.000740434      0.022289333     0.00115455       -20.33%     23.50%
         1.7         1.8         0.019456012    0.000827111      0.015513292    0.000650360      0.024011765     0.00103468       -20.26%     23.42%
         1.8         1.9         0.027704465     0.00114337      0.022112311    0.000902308      0.034159171     0.00142563       -20.19%     23.30%
         1.9           2         0.034907797     0.00122761      0.027887569    0.000973241      0.043002279     0.00152400       -20.11%     23.19%
           2         2.1         0.042229742     0.00120792      0.033795938    0.000957647      0.051936251     0.00149935       -19.97%     22.99%
         2.1         2.2         0.055071185     0.00154613      0.044116517     0.00122495      0.067665901     0.00192052       -19.89%     22.87%
         2.2         2.3         0.065981449     0.00162928      0.052914610     0.00129627      0.080986484     0.00201608       -19.80%     22.74%
         2.3         2.4         0.083401560     0.00199035      0.066811749     0.00157936       0.10247120     0.00246829       -19.89%     22.86%
