#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2                   0              0                0              0                0              0            0%         0%
         0.2         0.3           1.5557875      0.0108121        1.4091713     0.00979268        1.7373910      0.0120750        -9.42%     11.67%
         0.3         0.4           1.3320652     0.00818301        1.2073351     0.00744225        1.4865600     0.00910437        -9.36%     11.60%
         0.4         0.5           1.3023999      0.0156580        1.1812054      0.0141815        1.4525154      0.0174873        -9.31%     11.53%
         0.5         0.6           1.2907096     0.00874472        1.1724063     0.00792702        1.4372440     0.00975857        -9.17%     11.35%
         0.6         0.7           1.3439131      0.0115280        1.2230958      0.0104633        1.4935613      0.0128496        -8.99%     11.14%
         0.7         0.8           1.4268027      0.0110261        1.3016160      0.0100075        1.5818629      0.0122905        -8.77%     10.87%
         0.8         0.9           1.5393313      0.0100314        1.4085495     0.00911010        1.7013218      0.0111758        -8.50%     10.52%
         0.9           1           1.6782665      0.0104813        1.5407443     0.00952552        1.8486060      0.0116693        -8.19%     10.15%
           1         1.1           1.8220215      0.0139326        1.6791657      0.0126535        1.9989672      0.0155214        -7.84%      9.71%
         1.1         1.2           2.0649510      0.0286097        1.9087300      0.0259249        2.2584514      0.0319374        -7.57%      9.37%
         1.2         1.3           2.2381743      0.0152825        2.0786283      0.0138923        2.4357932      0.0170108        -7.13%      8.83%
         1.3         1.4           2.4610593      0.0153034        2.2946941      0.0139075        2.6671246      0.0170383        -6.76%      8.37%
         1.4         1.5           2.7483186      0.0193895        2.5737960      0.0176177        2.9644879      0.0215913        -6.35%      7.87%
         1.5         1.6           3.0575465      0.0213485        2.8734506      0.0193879        3.2855736      0.0237837        -6.02%      7.46%
         1.6         1.7           3.4453862      0.0198790        3.2500200      0.0180674        3.6873731      0.0221309        -5.67%      7.02%
         1.7         1.8           3.9842878      0.0221312        3.7667371      0.0201078        4.2537531      0.0246455        -5.46%      6.76%
         1.8         1.9           4.4925021      0.0356679        4.2627470      0.0323524        4.7770841      0.0397811        -5.11%      6.33%
         1.9           2           5.0988531      0.0280144        4.8545508      0.0254527        5.4014537      0.0311976        -4.79%      5.93%
           2         2.1           5.8655482      0.0290728        5.5997075      0.0264257        6.1948271      0.0323635        -4.53%      5.61%
         2.1         2.2           6.7714184      0.0320829        6.4587811      0.0291000        7.1284192      0.0357292        -4.62%      5.27%
         2.2         2.3           7.9466161      0.0355310        7.5714188      0.0323730        8.3418674      0.0395709        -4.72%      4.97%
         2.3         2.4           9.4346799      0.0422815        8.9795982      0.0389314        9.8724364      0.0471031        -4.82%      4.64%
