#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10         0.045196297    0.000861452      0.042958032    0.000742217      0.046437839    0.000990558        -4.95%      2.75%
          10          15          0.22058947     0.00132906       0.20944419     0.00116537       0.22731201     0.00149441        -5.05%      3.05%
          15          20          0.33102004     0.00160363       0.31608880     0.00141708       0.33960565     0.00179012        -4.51%      2.59%
          20          25          0.38285630     0.00173554       0.36514946     0.00154049       0.39379808     0.00193064        -4.62%      2.86%
          25          30          0.39284616     0.00193174       0.37531668     0.00173659       0.40398860     0.00211995        -4.46%      2.84%
          30          35          0.41256198     0.00179676       0.39475489     0.00162046       0.42429359     0.00196861        -4.32%      2.84%
          35          40          0.43071310     0.00193329       0.41522334     0.00174970       0.44023799     0.00210929        -3.60%      2.21%
          40          45          0.41244102     0.00196853       0.40172676     0.00178902       0.41793135     0.00199490        -2.60%      1.33%
          45          50          0.34306834     0.00167548       0.33062392     0.00155061       0.35430064     0.00184359        -3.63%      3.27%
          50          55          0.28012478     0.00141519       0.27134884     0.00133289       0.28912326     0.00155644        -3.13%      3.21%
          55          60          0.22999139     0.00137446       0.22376771     0.00129856       0.23748466     0.00151354        -2.71%      3.26%
          60          65          0.19376649     0.00128519       0.18819688     0.00117938       0.20066520     0.00141794        -2.87%      3.56%
          65          70          0.15484088     0.00114795       0.15032436     0.00105495       0.16043518     0.00126479        -2.92%      3.61%
          70          75          0.12860944     0.00109045       0.12454750     0.00100004       0.13364069     0.00120382        -3.16%      3.91%
          75          80          0.10329174     0.00105484       0.10000033    0.000965432       0.10736860     0.00116673        -3.19%      3.95%
          80          85         0.085966324    0.000921812      0.083034113    0.000845156      0.089598256     0.00101790        -3.41%      4.22%
          85          90         0.073128764     0.00131744      0.070460733     0.00119900      0.076433473     0.00146485        -3.65%      4.52%
          90          95         0.059736347     0.00127412      0.057639044     0.00115847      0.062334133     0.00141794        -3.51%      4.35%
          95         100         0.051768062    0.000691181      0.049783602    0.000633045      0.054226077    0.000763983        -3.83%      4.75%
         100         105         0.042015423    0.000591452      0.040457437    0.000543061      0.043945195    0.000652200        -3.71%      4.59%
         105         110         0.036239281    0.000597438      0.034804384    0.000550216      0.038016591    0.000656894        -3.96%      4.90%
         110         115         0.030972847    0.000550520      0.029725311    0.000505568      0.032518086    0.000606959        -4.03%      4.99%
         115         120         0.027219827    0.000469167      0.026082788    0.000431102      0.028628200    0.000516986        -4.18%      5.17%
         120         125         0.022556674    0.000450503      0.021619825    0.000416146      0.023717086    0.000493890        -4.15%      5.14%
         125         130         0.019614049    0.000422484      0.018740388    0.000390869      0.020696193    0.000462469        -4.45%      5.52%
         130         135         0.017412492    0.000386465      0.016647381    0.000358112      0.018386372    0.000419563        -4.39%      5.59%
         135         140         0.015264151    0.000347283      0.014568706    0.000320695      0.016143136    0.000378964        -4.56%      5.76%
         140         145         0.013311754    0.000315473      0.012667832    0.000291823      0.014128809    0.000343562        -4.84%      6.14%
         145         150         0.011818571    0.000316332      0.011202903    0.000287456      0.012601918    0.000352308        -5.21%      6.63%
         150         155         0.010179310    0.000298203     0.0096794577    0.000270055      0.010815552    0.000333352        -4.91%      6.25%
         155         160        0.0094801344    0.000271405     0.0089665609    0.000249327      0.010128964    0.000297719        -5.42%      6.84%
         160         165        0.0087295264    0.000261928     0.0082404611    0.000239836     0.0093468035    0.000288258        -5.60%      7.07%
         165         170        0.0068861125    0.000264802     0.0065012386    0.000242317     0.0073777116    0.000291569        -5.59%      7.14%
         170         175        0.0066094713    0.000274858     0.0062091280    0.000251985     0.0071164478    0.000301982        -6.06%      7.67%
         175         180        0.0058688118    0.000240156     0.0055133865    0.000218115     0.0063226567    0.000266739        -6.06%      7.73%
         180         185        0.0050678595    0.000211427     0.0047661341    0.000192797     0.0054528912    0.000233645        -5.95%      7.60%
         185         190        0.0049649662    0.000204847     0.0046604411    0.000184498     0.0053479863    0.000229786        -6.13%      7.71%
         190         195        0.0041075604    0.000173355     0.0038446679    0.000157597     0.0044447185    0.000192548        -6.40%      8.21%
         195         200        0.0039496394    0.000193978     0.0036706165    0.000176984     0.0043047575    0.000214360        -7.06%      8.99%
         200         205        0.0033776564    0.000180277     0.0031710930    0.000163918     0.0036424830    0.000199837        -6.12%      7.84%
         205         210        0.0032564245    0.000165747     0.0030247272    0.000151710     0.0035556107    0.000183271        -7.12%      9.19%
         210         215        0.0028689003    0.000161615     0.0026778977    0.000145123     0.0031114060    0.000182062        -6.66%      8.45%
         215         220        0.0026685398    0.000147471     0.0024736683    0.000135192     0.0029195349    0.000162629        -7.30%      9.41%
         220         225        0.0022481606    0.000132367     0.0020860359    0.000118934     0.0024583741    0.000148855        -7.21%      9.35%
         225         230        0.0023001125    0.000138526     0.0021442507    0.000123352     0.0024977098    0.000157407        -6.78%      8.59%
         230         235        0.0019348485    0.000237454     0.0017906051    0.000213064     0.0021219738    0.000266442        -7.46%      9.67%
         235         240        0.0020579203    0.000233352     0.0018915537    0.000209285     0.0022726125    0.000262150        -8.08%     10.43%
         240         245        0.0015128621    0.000116631     0.0014058605    0.000103881     0.0016504753    0.000132523        -7.07%      9.10%
         245         250        0.0015130794    0.000105641     0.0014019174    9.53251e-05     0.0016552764    0.000118699        -7.35%      9.40%
         250         255        0.0013522576    0.000105523     0.0012485325    9.51716e-05     0.0014871252    0.000118464        -7.67%      9.97%
         255         260        0.0012675382    9.62526e-05     0.0011599566    8.74012e-05     0.0014067746    0.000107466        -8.49%     10.98%
         260         265        0.0014549843    0.000113502     0.0013314090    0.000103530     0.0016126277    0.000126060        -8.49%     10.83%
         265         270       0.00094768025    0.000101924    0.00088001165    9.10140e-05     0.0010371038    0.000115409        -7.14%      9.44%
         270         275        0.0011447850    8.55408e-05     0.0010473271    7.59037e-05     0.0012691466    9.78260e-05        -8.51%     10.86%
         275         280       0.00097093194    8.46451e-05    0.00089355822    7.45246e-05     0.0010708747    9.74852e-05        -7.97%     10.29%
         280         285       0.00087119356    8.36752e-05    0.00080385452    7.47659e-05    0.00095844151    9.48585e-05        -7.73%     10.01%
         285         290       0.00077011558    9.00236e-05    0.00070569978    8.00602e-05    0.00085366445    0.000102440        -8.36%     10.85%
         290         295       0.00081505558    8.05604e-05    0.00074490255    7.07422e-05    0.00090600853    9.30467e-05        -8.61%     11.16%
         295         300       0.00077147902    7.29274e-05    0.00070778359    6.44884e-05    0.00085276034    8.35490e-05        -8.26%     10.54%
         300         305       0.00071533794    6.85249e-05    0.00065457740    6.01843e-05    0.00079395875    7.91506e-05        -8.49%     10.99%
         305         310       0.00046515977    7.83987e-05    0.00042875671    7.08557e-05    0.00051231170    8.79155e-05        -7.83%     10.14%
         310         315       0.00047304667    8.80876e-05    0.00043458207    7.96286e-05    0.00052446302    9.87281e-05        -8.13%     10.87%
         315         320       0.00079384120    0.000119273    0.00071752149    0.000104876    0.00089059847    0.000137073        -9.61%     12.19%
         320         325       0.00036505357    0.000105470    0.00033988693    9.25340e-05    0.00039874481    0.000121436        -6.89%      9.23%
         325         330       0.00041732208    6.36083e-05    0.00038593782    5.60984e-05    0.00045835609    7.30154e-05        -7.52%      9.83%
         330         335       0.00050776157    6.56718e-05    0.00045730713    5.78038e-05    0.00057286707    7.55830e-05        -9.94%     12.82%
         335         340       0.00041080157    4.70990e-05    0.00037364883    4.11698e-05    0.00045918262    5.46687e-05        -9.04%     11.78%
         340         345       0.00043801418    5.87181e-05    0.00040275100    5.20482e-05    0.00048327335    6.70308e-05        -8.05%     10.33%
         345         350       0.00031852213    6.46889e-05    0.00029207289    5.84922e-05    0.00035373159    7.23406e-05        -8.30%     11.05%
         350         355       0.00031697016    4.83976e-05    0.00029205761    4.27904e-05    0.00035002628    5.56092e-05        -7.86%     10.43%
         355         360       0.00019028684    7.04191e-05    0.00017736880    6.29700e-05    0.00020783939    8.00289e-05        -6.79%      9.22%
         360         365       0.00039349008    5.72373e-05    0.00035074069    4.89059e-05    0.00044926191    6.81378e-05       -10.86%     14.17%
         365         370       0.00042010471    6.24614e-05    0.00037244464    5.45336e-05    0.00048223232    7.25036e-05       -11.34%     14.79%
         370         375       0.00015472232    6.55148e-05    0.00014402527    5.68353e-05    0.00016993162    7.64356e-05        -6.91%      9.83%
         375         380       0.00020108024    4.41659e-05    0.00018573746    3.78128e-05    0.00022080636    5.24940e-05        -7.63%      9.81%
         380         385       0.00021111927    4.26732e-05    0.00019182729    3.72936e-05    0.00023675252    4.96812e-05        -9.14%     12.14%
         385         390       0.00019956763    5.00669e-05    0.00017852635    4.36436e-05    0.00022713506    5.82022e-05       -10.54%     13.81%
         390         395       0.00019905636    3.22732e-05    0.00017968201    2.84865e-05    0.00022472416    3.72662e-05        -9.73%     12.89%
         395         400       0.00023446398    3.26335e-05    0.00020647443    2.68181e-05    0.00027284222    4.11072e-05       -11.94%     16.37%
         400         405       0.00016185460    4.08530e-05    0.00014382079    3.57922e-05    0.00018647381    4.74945e-05       -11.14%     15.21%
         405         410       0.00020126224    3.84598e-05    0.00018269588    3.20748e-05    0.00022468804    4.74092e-05        -9.22%     11.64%
         410         415       0.00012565209    2.88474e-05    0.00011190784    2.59106e-05    0.00014430813    3.27611e-05       -10.94%     14.85%
         415         420       9.4498123e-05    3.88232e-05    8.4838176e-05    3.52948e-05    0.00010787437    4.32614e-05       -10.22%     14.16%
         420         425       0.00019544044    2.71127e-05    0.00017564305    2.36297e-05    0.00022112511    3.16189e-05       -10.13%     13.14%
         425         430       0.00014926831    2.47333e-05    0.00013597130    2.12568e-05    0.00016664615    2.93318e-05        -8.91%     11.64%
         430         435       0.00014621118    2.23642e-05    0.00013220931    1.90703e-05    0.00016450550    2.67091e-05        -9.58%     12.51%
         435         440       7.9522773e-05    4.05620e-05    7.0986757e-05    3.64891e-05    9.1309027e-05    4.61364e-05       -10.73%     14.82%
         440         445       5.0900360e-05    4.68208e-05    5.0076906e-05    4.29261e-05    5.1920316e-05    5.17028e-05        -1.62%      2.00%
         445         450       0.00017122851    2.74571e-05    0.00014685961    2.24922e-05    0.00020354748    3.44016e-05       -14.23%     18.87%
         450         455       0.00017622097    4.85230e-05    0.00015828119    3.96480e-05    0.00019995957    6.07737e-05       -10.18%     13.47%
         455         460       5.8519207e-05    4.86983e-05    5.4949704e-05    4.39091e-05    6.3425746e-05    5.47909e-05        -6.10%      8.38%
         460         465       9.0545157e-05    4.12226e-05    8.3113710e-05    3.64141e-05    9.9906263e-05    4.74385e-05        -8.21%     10.34%
         465         470       8.0684925e-05    1.66181e-05    7.3620348e-05    1.41255e-05    8.9909346e-05    1.99305e-05        -8.76%     11.43%
         470         475       7.1156236e-05    2.01976e-05    6.5435353e-05    1.69951e-05    7.8741459e-05    2.44853e-05        -8.04%     10.66%
         475         480       7.3616646e-05    1.50595e-05    6.5760430e-05    1.30935e-05    8.4233283e-05    1.76751e-05       -10.67%     14.42%
         480         485       0.00013520373    3.53385e-05    0.00012040380    3.02985e-05    0.00015363870    4.18501e-05       -10.95%     13.63%
         485         490       6.8089885e-05    4.17522e-05    5.8132531e-05    3.73511e-05    8.1746299e-05    4.75439e-05       -14.62%     20.06%
         490         495       3.7707411e-05    2.42161e-05    3.4208789e-05    2.11895e-05    4.2878798e-05    2.81624e-05        -9.28%     13.71%
         495         500       6.0273563e-05    1.82570e-05    5.4047513e-05    1.63424e-05    6.8479789e-05    2.08002e-05       -10.33%     13.61%
         500         505       7.0804414e-05    2.24795e-05    6.7459334e-05    2.04651e-05    7.4947738e-05    2.49875e-05        -4.72%      5.85%
