#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           10.568875       0.222125        10.330208       0.230574        10.734215       0.216027        -2.26%      1.56%
           5          10           10.434944       0.150174        10.081610       0.128013        10.662279       0.182906        -3.39%      2.18%
          10          15           6.5073453       0.125618        6.3833557       0.111620        6.6025848       0.151085        -1.91%      1.46%
          15          20           7.3744350       0.140039        7.2225627       0.125154        7.5257266       0.168526        -2.06%      2.05%
          20          25           7.5391361       0.158316        7.4550005       0.142050        7.5949905       0.188959        -1.12%      0.74%
          25          30           6.7875695       0.158229        6.6997269       0.142273        6.8240722       0.172952        -1.29%      0.54%
          30          35           5.7534009       0.145522        5.6650411       0.132778        5.8061213       0.171597        -1.54%      0.92%
          35          40           4.4150635       0.110272        4.3639401       0.100798        4.4465021       0.102524        -1.16%      0.71%
          40          45           2.8811981      0.0786315        2.8666700      0.0738348        2.8943788      0.0698363        -0.50%      0.46%
          45          50           1.7715653      0.0608999        1.7250055      0.0518041        1.8268465      0.0737499        -2.63%      3.12%
          50          55           1.2887932      0.0551670        1.2492351      0.0471626        1.3402275      0.0635664        -3.07%      3.99%
          55          60          0.92385124      0.0432539       0.90681536      0.0363721       0.94148816      0.0517181        -1.84%      1.91%
          60          65          0.78159560      0.0382165       0.75887693      0.0333877       0.81165909      0.0448893        -2.91%      3.85%
          65          70          0.52361243      0.0355648       0.51687206      0.0313879       0.53337415      0.0412565        -1.29%      1.86%
          70          75          0.40576319      0.0490994       0.39704168      0.0443744       0.41874404      0.0555596        -2.15%      3.20%
          75          80          0.38884148      0.0432605       0.37445955      0.0383875       0.40604529      0.0497312        -3.70%      4.42%
          80          85          0.26948221      0.0293210       0.26295105      0.0256605       0.27823523      0.0343722        -2.42%      3.25%
          85          90          0.14598742      0.0266049       0.13845427      0.0315534       0.15094915      0.0263504        -5.16%      3.40%
          90          95          0.16370098      0.0195555       0.15801795      0.0170624       0.17126857      0.0229620        -3.47%      4.62%
          95         100          0.18438679      0.0180076       0.17627678      0.0155343       0.19417799      0.0214595        -4.40%      5.31%
         100         105         0.085744739      0.0145093      0.081962796      0.0176806      0.088619153      0.0122486        -4.41%      3.35%
         105         110          0.13337422      0.0148401       0.12271685      0.0127532       0.14774250      0.0176630        -7.99%     10.77%
         110         115         0.040569358      0.0148515      0.034561250      0.0176904      0.044652882      0.0128070       -14.81%     10.07%
         115         120         0.074029677      0.0117832      0.071804106      0.0148440      0.075652789      0.0117748        -3.01%      2.19%
         120         125         0.011825737      0.0207667     0.0040877753      0.0259026      0.017297314      0.0170634       -65.43%     46.27%
         125         130         0.049255619      0.0214316      0.046639766      0.0176929      0.052731648      0.0266055        -5.31%      7.06%
         130         135         0.058080580     0.00943053      0.054258938     0.00778556      0.063119154      0.0117392        -6.58%      8.68%
