#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15                   0              0                0              0                0              0            0%         0%
          15          20                   0              0                0              0                0              0            0%         0%
          20          25                   0              0                0              0                0              0            0%         0%
          25          30                   0              0                0              0                0              0            0%         0%
          30          35       5.0679693e-06    5.06798e-06    3.8877806e-06    3.88779e-06    6.4828424e-06    6.48285e-06       -23.29%     27.92%
          35          40       7.7117044e-05    1.47995e-05    5.9331457e-05    1.13726e-05    9.8334475e-05    1.88898e-05       -23.06%     27.51%
          40          45       0.00015982272    1.64925e-05    0.00012369937    1.27489e-05    0.00020269117    2.09376e-05       -22.60%     26.82%
          45          50       0.00024685559    1.71954e-05    0.00019218117    1.33681e-05    0.00031140323    2.17160e-05       -22.15%     26.15%
          50          55       0.00036920710    1.95427e-05    0.00028878879    1.52750e-05    0.00046372085    2.45609e-05       -21.78%     25.60%
          55          60       0.00049683250    2.54100e-05    0.00039018799    1.99478e-05    0.00062166231    3.18070e-05       -21.46%     25.13%
          60          65       0.00055577094    2.01023e-05    0.00043825067    1.58349e-05    0.00069278916    2.50803e-05       -21.15%     24.65%
          65          70       0.00066328602    2.19784e-05    0.00052479784    1.73697e-05    0.00082418786    2.73362e-05       -20.88%     24.26%
          70          75       0.00068609189    2.24209e-05    0.00054457521    1.77806e-05    0.00084997936    2.77970e-05       -20.63%     23.89%
          75          80       0.00070449787    2.12798e-05    0.00056082386    1.69266e-05    0.00087037956    2.63080e-05       -20.39%     23.55%
          80          85       0.00071424324    2.06397e-05    0.00057041461    1.64753e-05    0.00087979084    2.54345e-05       -20.14%     23.18%
          85          90       0.00077373757    4.45429e-05    0.00061926889    3.54096e-05    0.00095108138    5.50603e-05       -19.96%     22.92%
          90          95       0.00071506431    2.07899e-05    0.00057396910    1.66782e-05    0.00087660498    2.54991e-05       -19.73%     22.59%
          95         100       0.00068634711    2.00636e-05    0.00055216618    1.61317e-05    0.00083960151    2.45561e-05       -19.55%     22.33%
         100         105       0.00070298538    2.06019e-05    0.00056678137    1.66078e-05    0.00085819194    2.51538e-05       -19.38%     22.08%
         105         110       0.00074389891    2.52924e-05    0.00060118805    2.04596e-05    0.00090613443    3.07836e-05       -19.18%     21.81%
         110         115       0.00067917769    1.92304e-05    0.00054973015    1.55569e-05    0.00082605927    2.34002e-05       -19.06%     21.63%
         115         120       0.00064458524    1.93663e-05    0.00052274939    1.56979e-05    0.00078254395    2.35217e-05       -18.90%     21.40%
         120         125       0.00064527780    1.88462e-05    0.00052419160    1.53057e-05    0.00078213046    2.28486e-05       -18.76%     21.21%
         125         130       0.00065226098    2.09451e-05    0.00053085833    1.70510e-05    0.00078920312    2.53375e-05       -18.61%     20.99%
         130         135       0.00061534444    1.86197e-05    0.00050162093    1.51794e-05    0.00074339632    2.24935e-05       -18.48%     20.81%
         135         140       0.00056663315    1.74217e-05    0.00046255857    1.42271e-05    0.00068362875    2.10123e-05       -18.37%     20.65%
         140         145       0.00059123816    1.85906e-05    0.00048335633    1.52005e-05    0.00071231533    2.23952e-05       -18.25%     20.48%
