#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10        0.0033372622    3.48428e-05     0.0026974012    2.81080e-05     0.0040658306    4.25529e-05       -19.17%     21.83%
          10          20        0.0047349075    4.66183e-05     0.0038498384    3.76848e-05     0.0057359594    5.68080e-05       -18.69%     21.14%
          20          30        0.0023163084    2.31814e-05     0.0019054599    1.91400e-05     0.0027746415    2.76832e-05       -17.74%     19.79%
          30          40       0.00085111932    1.26375e-05    0.00070810586    1.05345e-05     0.0010084423    1.49484e-05       -16.80%     18.48%
          40          50       0.00035337200    7.04405e-06    0.00029645010    5.94079e-06    0.00041533497    8.23906e-06       -16.11%     17.53%
          50          60       0.00017172848    4.92059e-06    0.00014484406    4.16088e-06    0.00020078465    5.74005e-06       -15.66%     16.92%
          60          70       9.9444992e-05    4.91007e-06    8.4349806e-05    4.18244e-06    0.00011563801    5.68636e-06       -15.18%     16.28%
          70          80       5.7272829e-05    2.70126e-06    4.8715898e-05    2.30712e-06    6.6416269e-05    3.12063e-06       -14.94%     15.96%
          80          90       3.3489941e-05    1.89159e-06    2.8599016e-05    1.61724e-06    3.8685929e-05    2.18274e-06       -14.60%     15.52%
          90         100       1.9057698e-05    1.63500e-06    1.6315329e-05    1.39379e-06    2.1960353e-05    1.89184e-06       -14.39%     15.23%
         100         110       1.1769125e-05    1.58720e-06    1.0118796e-05    1.36648e-06    1.3504860e-05    1.81877e-06       -14.02%     14.75%
         110         120       1.1916068e-05    1.78887e-06    1.0278578e-05    1.54423e-06    1.3630260e-05    2.04482e-06       -13.74%     14.39%
         120         130       7.5241993e-06    1.01972e-06    6.5100672e-06    8.85310e-07    8.5809406e-06    1.15915e-06       -13.48%     14.04%
         130         140       3.8096668e-06    5.48586e-07    3.3029439e-06    4.77750e-07    4.3360334e-06    6.21711e-07       -13.30%     13.82%
         140         150       3.7001692e-06    1.06577e-06    3.2164249e-06    9.34195e-07    4.2012065e-06    1.20065e-06       -13.07%     13.54%
         150         160       2.7442600e-06    6.17045e-07    2.3954579e-06    5.44029e-07    3.1030196e-06    6.91155e-07       -12.71%     13.07%
         160         170       1.4953769e-06    2.96993e-07    1.2987128e-06    2.58335e-07    1.6991118e-06    3.36965e-07       -13.15%     13.62%
         170         180       9.4619718e-07    3.43654e-07    8.2305524e-07    2.99331e-07    1.0733738e-06    3.89326e-07       -13.01%     13.44%
         180         190       1.0821599e-06    3.01727e-07    9.4586341e-07    2.63893e-07    1.2219331e-06    3.40528e-07       -12.59%     12.92%
         190         200       1.0808672e-06    2.29549e-07    9.3953708e-07    1.99614e-07    1.2269928e-06    2.60494e-07       -13.08%     13.52%
         200         210       6.4864138e-07    2.01895e-07    5.6775596e-07    1.77022e-07    7.3134605e-07    2.27255e-07       -12.47%     12.75%
         210         220       6.1911547e-07    2.37827e-07    5.4183118e-07    2.08501e-07    6.9812550e-07    2.67720e-07       -12.48%     12.76%
         220         230       5.3113519e-07    2.99861e-07    4.6534139e-07    2.63108e-07    5.9836406e-07    3.37317e-07       -12.39%     12.66%
         230         240       5.1358455e-07    3.41711e-07    4.4977964e-07    2.99041e-07    5.7876803e-07    3.85353e-07       -12.42%     12.69%
         240         250       4.9074688e-07    2.85041e-07    4.3186475e-07    2.50917e-07    5.5045749e-07    3.19635e-07       -12.00%     12.17%
         250         260       3.0825749e-07    1.79387e-07    2.6986358e-07    1.56617e-07    3.4748905e-07    2.02759e-07       -12.46%     12.73%
         260         270       6.9623922e-08    4.72505e-08    6.2095885e-08    4.24477e-08    7.7079884e-08    5.19389e-08       -10.81%     10.71%
         270         280       1.8606686e-08    1.34035e-08    1.6890637e-08    1.21745e-08    2.0247458e-08    1.45773e-08        -9.22%      8.82%
         280         290       2.6069811e-08    2.04707e-08    2.3098719e-08    1.81610e-08    2.9049822e-08    2.27787e-08       -11.40%     11.43%
         290         300       4.7348063e-08    3.11308e-08    4.1833670e-08    2.74282e-08    5.2894680e-08    3.48729e-08       -11.65%     11.71%
         300         310       5.7509934e-08    3.82418e-08    5.0782882e-08    3.38228e-08    6.4284291e-08    4.26799e-08       -11.70%     11.78%
         310         320       2.4335861e-07    1.25759e-07    2.1597019e-07    1.11558e-07    2.7070187e-07    1.39951e-07       -11.25%     11.24%
         320         330       8.3526465e-08    8.35266e-08    7.4298154e-08    7.42983e-08    9.2693772e-08    9.26939e-08       -11.05%     10.98%
         330         340       9.8314819e-08    7.76720e-08    8.7216560e-08    6.91582e-08    1.0943933e-07    8.61527e-08       -11.29%     11.32%
         340         350       1.1693975e-08    1.01715e-08    1.0407032e-08    8.99945e-09    1.2975529e-08    1.13471e-08       -11.01%     10.96%
         350         360       5.6140681e-09    5.61408e-09    4.9620384e-09    4.96205e-09    6.2689377e-09    6.26895e-09       -11.61%     11.66%
         360         370       2.5320647e-08    1.53209e-08    2.2305937e-08    1.34883e-08    2.8371353e-08    1.71765e-08       -11.91%     12.05%
         370         380                   0              0                0              0                0              0            0%         0%
         380         390                   0              0                0              0                0              0            0%         0%
         390         400       6.3656964e-09    6.36571e-09    5.6230764e-09    5.62309e-09    7.1121145e-09    7.11213e-09       -11.67%     11.73%
         400         410       3.8919859e-11    3.89199e-11    3.6516807e-11    3.65169e-11    4.1062874e-11    4.10629e-11        -6.17%      5.51%
         410         420       4.6509852e-09    4.65099e-09    4.1291742e-09    4.12918e-09    5.1708482e-09    5.17086e-09       -11.22%     11.18%
         420         430       8.2081477e-09    8.19656e-09    7.2434159e-09    7.23241e-09    9.1796822e-09    9.16761e-09       -11.75%     11.84%
         430         440       6.3042849e-09    4.83791e-09    5.7300230e-09    4.38606e-09    6.8525410e-09    5.27130e-09        -9.11%      8.70%
         440         450                   0              0                0              0                0              0            0%         0%
         450         460       2.5430486e-09    2.54305e-09    2.3095321e-09    2.30954e-09    2.7660886e-09    2.76609e-09        -9.18%      8.77%
         460         470                   0              0                0              0                0              0            0%         0%
         470         480       2.1784556e-08    1.89761e-08    1.9273707e-08    1.66804e-08    2.4315800e-08    2.13083e-08       -11.53%     11.62%
         480         490                   0              0                0              0                0              0            0%         0%
