#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           3.0399978      0.0262535        2.8981650      0.0242803        3.1508298      0.0281579        -4.67%      3.65%
          10          20           3.7310721      0.0321961        3.5179167      0.0281959        3.8891500      0.0339671        -5.71%      4.24%
          20          30           1.8959344      0.0436520        1.7814156      0.0383859        1.9630063      0.0444812        -6.04%      3.54%
          30          40           1.4006406      0.0292118        1.3206558      0.0262064        1.4515641      0.0319204        -5.71%      3.64%
          40          50           1.5508744      0.0349115        1.4733894      0.0331138        1.5999626      0.0362400        -5.00%      3.17%
          50          60           2.5192054      0.0379901        2.4036993      0.0361974        2.5917042      0.0392920        -4.59%      2.88%
          60          70           3.5703818      0.0491541        3.4024007      0.0441165        3.6783572      0.0537738        -4.70%      3.02%
          70          80           3.7836480      0.0283718        3.6148334      0.0269726        3.8903049      0.0294599        -4.46%      2.82%
          80          90           3.0888661      0.0884182        2.9737792      0.0857676        3.1593861      0.0898682        -3.73%      2.28%
          90         100           2.2189490      0.0931140        2.1448667      0.0893173        2.2694843      0.0958527        -3.34%      2.28%
         100         110          0.46796691      0.0327411       0.45405217      0.0321695       0.47854327      0.0335473        -2.97%      2.26%
         110         120          0.30989011      0.0336428       0.30047834      0.0328907       0.31749853      0.0345057        -3.04%      2.46%
         120         130          0.32006905     0.00859126       0.31166125     0.00846525       0.32895291     0.00901883        -2.63%      2.78%
         130         140          0.25110358      0.0124076       0.24488148      0.0122713       0.25782929      0.0128275        -2.48%      2.68%
         140         150          0.24527545     0.00915025       0.23958930     0.00882773       0.25232883     0.00956013        -2.32%      2.88%
         150         160          0.18693270     0.00836367       0.18278213     0.00813567       0.19208127     0.00865100        -2.22%      2.75%
         160         170          0.17144825     0.00774254       0.16763848     0.00745824       0.17617408     0.00810481        -2.22%      2.76%
         170         180          0.14031898      0.0132544       0.13692724      0.0129191       0.14452627      0.0136721        -2.42%      3.00%
         180         190          0.13571653      0.0128936       0.13155974      0.0117872       0.14087282      0.0142746        -3.06%      3.80%
         190         200          0.10431283      0.0106284       0.10170667      0.0103429       0.10754565      0.0109847        -2.50%      3.10%
         200         210         0.098942574      0.0120500      0.096382755      0.0117061       0.10211790      0.0124799        -2.59%      3.21%
         210         220         0.090413274     0.00696098      0.088056023     0.00674036      0.093337325     0.00723845        -2.61%      3.23%
         220         230         0.079294173     0.00547328      0.077214565     0.00531324      0.081873824     0.00567368        -2.62%      3.25%
         230         240         0.070204505     0.00397206      0.068079564     0.00379101      0.072840387     0.00420125        -3.03%      3.75%
         240         250         0.053860293     0.00467333      0.052425522     0.00452393      0.055640055     0.00486113        -2.66%      3.30%
         250         260         0.043133860     0.00337412      0.042002102     0.00326843      0.044537749     0.00350707        -2.62%      3.25%
         260         270         0.049614702     0.00254150      0.048254499     0.00244194      0.051301966     0.00266781        -2.74%      3.40%
         270         280         0.050253841     0.00868552      0.048629273     0.00812618      0.052381486     0.00940182        -3.23%      4.23%
         280         290         0.043813998     0.00638534      0.042566733     0.00617782      0.045446429     0.00667188        -2.85%      3.73%
