#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           17.543422      0.0533423        16.455165      0.0533339        18.632779      0.0538039        -6.20%      6.21%
          10          20           7.1051984      0.0493109        6.4400431      0.0454451        7.8031348      0.0537734        -9.36%      9.82%
          20          30           2.7381088      0.0204102        2.5160516      0.0189927        3.0117017      0.0222811        -8.11%      9.99%
          30          40           1.3815815      0.0115538        1.2660819      0.0106388        1.5248530      0.0127075        -8.36%     10.37%
          40          50          0.77903026     0.00752276       0.71070308     0.00694412       0.86378669     0.00825416        -8.77%     10.88%
          50          60          0.48535870     0.00509224       0.44154664     0.00465393       0.53970535     0.00564088        -9.03%     11.20%
          60          70          0.33097963     0.00416974       0.30095567     0.00381586       0.36822283     0.00461324        -9.07%     11.25%
          70          80          0.22724762     0.00311304       0.20636732     0.00283573       0.25314858     0.00345904        -9.19%     11.40%
          80          90          0.16904535     0.00270059       0.15349256     0.00247880       0.18833781     0.00297936        -9.20%     11.41%
          90         100          0.12716391     0.00417270       0.11581282     0.00407758       0.14124436     0.00430037        -8.93%     11.07%
         100         110         0.093029389     0.00180157      0.084438953     0.00163924       0.10368539     0.00200388        -9.23%     11.45%
         110         120         0.067805836     0.00137122      0.061515413     0.00124571      0.075608789     0.00152742        -9.28%     11.51%
         120         130         0.055765922     0.00130379      0.050353520     0.00116280      0.062238564     0.00145621        -9.71%     11.61%
         130         140         0.045052895     0.00110500      0.040552159    0.000986665      0.050250278     0.00123245        -9.99%     11.54%
         140         150         0.034247897    0.000937252      0.030723186    0.000837401      0.038303919     0.00105541       -10.29%     11.84%
         150         160         0.029161150    0.000829175      0.025992678    0.000733551      0.032853627    0.000944551       -10.87%     12.66%
         160         170         0.022890657    0.000739146      0.020340764    0.000654227      0.025882210    0.000841195       -11.14%     13.07%
         170         180         0.019098433    0.000750375      0.016888912    0.000659790      0.021724612    0.000861949       -11.57%     13.75%
         180         190         0.015717036    0.000595127      0.013856480    0.000519925      0.017931837    0.000686979       -11.84%     14.09%
         190         200         0.012936313    0.000543171      0.011375124    0.000473132      0.014806618    0.000629615       -12.07%     14.46%
         200         210        0.0099080518    0.000447389     0.0086808502    0.000388731      0.011390439    0.000520300       -12.39%     14.96%
         210         220         0.010282070    0.000495595     0.0089801957    0.000434104      0.011871423    0.000572324       -12.66%     15.46%
         220         230        0.0080873757    0.000425711     0.0070390869    0.000366857     0.0093689671    0.000499741       -12.96%     15.85%
         230         240        0.0066789015    0.000429539     0.0057940668    0.000370339     0.0077658912    0.000503793       -13.25%     16.27%
         240         250        0.0062627699    0.000425610     0.0054219597    0.000364727     0.0073012530    0.000503035       -13.43%     16.58%
         250         260        0.0055809329    0.000386784     0.0048321507    0.000333450     0.0065024611    0.000453207       -13.42%     16.51%
         260         270        0.0048055041    0.000392695     0.0041446685    0.000335185     0.0056316868    0.000467893       -13.75%     17.19%
         270         280        0.0033047129    0.000291583     0.0028281476    0.000245773     0.0039052525    0.000350898       -14.42%     18.17%
         280         290        0.0031195221    0.000243000     0.0026600813    0.000204104     0.0036990930    0.000293400       -14.73%     18.58%
         290         300        0.0026887779    0.000226861     0.0022993615    0.000192674     0.0031795677    0.000270704       -14.48%     18.25%
         300         310        0.0021735466    0.000190598     0.0018533083    0.000161305     0.0025783892    0.000228479       -14.73%     18.63%
         310         320        0.0021202494    0.000194581     0.0018015337    0.000163093     0.0025266593    0.000235982       -15.03%     19.17%
         320         330        0.0019464852    0.000234089     0.0016556979    0.000199291     0.0023160634    0.000278664       -14.94%     18.99%
         330         340        0.0013388300    0.000113317     0.0011413598    9.65670e-05     0.0015884957    0.000134624       -14.75%     18.65%
         340         350        0.0017287301    0.000207424     0.0014567808    0.000173111     0.0020779398    0.000252060       -15.73%     20.20%
         350         360        0.0011567600    0.000122577    0.00098033209    0.000103481     0.0013827512    0.000147498       -15.25%     19.54%
         360         370       0.00092456993    0.000101714    0.00078087429    8.52550e-05     0.0011079412    0.000122992       -15.54%     19.83%
         370         380        0.0011233982    0.000137376    0.00094018936    0.000112896     0.0013632039    0.000170887       -16.31%     21.35%
         380         390       0.00086321104    0.000140921    0.00072265129    0.000116328     0.0010467337    0.000173783       -16.28%     21.26%
         390         400       0.00065720087    9.45127e-05    0.00055182548    7.88629e-05    0.00079350383    0.000115055       -16.03%     20.74%
         400         410       0.00085951923    0.000134424    0.00071350106    0.000109750     0.0010523386    0.000167961       -16.99%     22.43%
         410         420       0.00056400609    9.33915e-05    0.00046955188    7.73303e-05    0.00068851272    0.000114956       -16.75%     22.08%
         420         430       0.00062199101    0.000121572    0.00051970581    0.000101443    0.00075653261    0.000148514       -16.44%     21.63%
         430         440       0.00039343407    7.60396e-05    0.00032446301    6.17897e-05    0.00048522800    9.54597e-05       -17.53%     23.33%
         440         450       0.00036381674    5.70495e-05    0.00030385406    4.73936e-05    0.00044232999    6.98947e-05       -16.48%     21.58%
         450         460       0.00038997690    7.09010e-05    0.00032208776    5.72861e-05    0.00048057685    8.96859e-05       -17.41%     23.23%
         460         470       0.00038100240    8.08735e-05    0.00031552264    6.65784e-05    0.00046751565    9.98288e-05       -17.19%     22.71%
         470         480       0.00029635776    6.46159e-05    0.00024329152    5.29712e-05    0.00036729062    8.01823e-05       -17.91%     23.93%
         480         490       0.00028133374    5.27256e-05    0.00023025439    4.27694e-05    0.00035023722    6.63329e-05       -18.16%     24.49%
         490         500       0.00045745693    0.000173697    0.00037503987    0.000141944    0.00056821524    0.000216690       -18.02%     24.21%
