#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10          0.26968345      0.0518317       0.22893925      0.0384321       0.32147682      0.0723270       -15.11%     19.21%
          10          20          0.34907133      0.0520001       0.29363043      0.0383826       0.42137511      0.0730285       -15.88%     20.71%
          20          30          0.10131455       0.101820      0.089662113       0.143660       0.10854441      0.0986213       -11.50%      7.14%
          30          40          0.23099212       0.100565       0.18473584      0.0728902       0.29487523       0.142108       -20.03%     27.66%
          40          50         0.058894532      0.0184126      0.053625196      0.0139436      0.064030985      0.0250457        -8.95%      8.72%
          50          60         0.082479865      0.0237297      0.067839450      0.0170557       0.10164790      0.0339227       -17.75%     23.24%
          60          70        0.0077235908      0.0208944   -7.7909794e-05      0.0300494      0.011497687      0.0149412      -101.01%     48.86%
          70          80         0.040883105      0.0135561      0.034129424     0.00951513      0.049523210      0.0184690       -16.52%     21.13%
          80          90         -0.18239841       0.195571      -0.27463941       0.287504      -0.12456184       0.136819        50.57%    -31.71%
          90         100         0.015262309     0.00496246      0.011529363     0.00355681      0.020671327     0.00712308       -24.46%     35.44%
         100         110       0.00060982182     0.00480355   -0.00042930945     0.00739101     0.0010116891     0.00324329      -170.40%     65.90%
         110         120         0.010125558     0.00400574     0.0072242038     0.00276298      0.014624696     0.00601196       -28.65%     44.43%
         120         130         0.011005456     0.00829821     0.0079577667     0.00591166      0.015621867      0.0119817       -27.69%     41.95%
         130         140        0.0018903360     0.00102163     0.0014077501    0.000690727     0.0025859023     0.00158016       -25.53%     36.80%
         140         150       0.00056719312     0.00150761    0.00040565346     0.00176924    0.00070270067     0.00206861       -28.48%     23.89%
         150         160        0.0025927356     0.00124447     0.0017471371    0.000843170     0.0040231343     0.00191969       -32.61%     55.17%
         160         170        0.0018166218     0.00163861     0.0012867413     0.00114028     0.0026446742     0.00243037       -29.17%     45.58%
         170         180       0.00051794784    0.000695145    0.00039418529    0.000456712    0.00069927103    0.000953794       -23.89%     35.01%
         180         190        0.0030735399     0.00115042     0.0020716833    0.000783196     0.0047376572     0.00175006       -32.60%     54.14%
         190         200       0.00069175307    0.000425988    0.00047059497    0.000291376     0.0010624761    0.000645649       -31.97%     53.59%
         200         210       0.00089248033    0.000370969    0.00062834884    0.000254113     0.0013126689    0.000569336       -29.60%     47.08%
         210         220      -0.00014905723    0.000208289   -0.00025460753    0.000322290   -9.2940756e-05    0.000141319        70.81%    -37.65%
         220         230       0.00029838867    0.000208153    0.00021026560    0.000142424    0.00043431141    0.000317324       -29.53%     45.55%
         230         240       4.3602176e-05    0.000235996    3.9296853e-05    0.000180962    4.7185012e-05    0.000316539        -9.87%      8.22%
         240         250       0.00060299797    0.000430528    0.00042250881    0.000298392    0.00088595452    0.000641425       -29.93%     46.92%
         250         260       3.2218745e-06    0.000141309   -8.5810266e-06    0.000100358    3.3038877e-05    0.000205563      -366.34%    925.46%
         260         270      -0.00016927571    0.000220810   -0.00027247177    0.000339703   -0.00010999277    0.000149390        60.96%    -35.02%
         270         280       0.00014703527    0.000175719    9.7060966e-05    0.000118424    0.00023372561    0.000272307       -33.99%     58.96%
         280         290       0.00024113640    9.07802e-05    0.00017021975    6.49681e-05    0.00035230532    0.000130300       -29.41%     46.10%
         290         300       7.7662840e-05    3.99036e-05    5.5996198e-05    2.77458e-05    0.00010991793    5.93142e-05       -27.90%     41.53%
         300         310       4.1085060e-06    5.62253e-05   -3.5194852e-06    8.44821e-05    6.8800241e-06    4.88159e-05      -185.66%     67.46%
         310         320       0.00015454447    5.52724e-05    0.00011069388    3.94035e-05    0.00022135292    7.97342e-05       -28.37%     43.23%
         320         330       5.5856682e-06    4.07025e-05    4.0530762e-06    3.27679e-05    8.0239783e-06    5.14584e-05       -27.44%     43.65%
         330         340      -4.0568563e-05    3.45993e-05   -5.9985601e-05    5.02058e-05   -2.8300344e-05    2.44982e-05        47.86%    -30.24%
         340         350       1.5485437e-06    2.42774e-05    3.0830365e-07    2.80391e-05    2.5125608e-06    3.08272e-05       -80.09%     62.25%
         350         360       3.4102274e-05    2.22874e-05    2.4758256e-05    1.58301e-05    4.7947534e-05    3.22390e-05       -27.40%     40.60%
         360         370       2.6271549e-05    1.71166e-05    1.8576785e-05    1.22315e-05    3.8190208e-05    2.45741e-05       -29.29%     45.37%
         370         380       3.2067608e-05    1.77770e-05    2.2301403e-05    1.26574e-05    4.7820016e-05    2.57421e-05       -30.46%     49.12%
         380         390       7.5686611e-06    1.14684e-05    5.3732118e-06    8.06812e-06    1.0906380e-05    1.67567e-05       -29.01%     44.10%
         390         400      -6.2695953e-06    1.20762e-05   -8.8297284e-06    1.78735e-05   -4.5192076e-06    8.41893e-06        40.83%    -27.92%
         400         410       1.1558240e-05    8.79547e-06    8.1942139e-06    6.33996e-06    1.6873199e-05    1.25354e-05       -29.11%     45.98%
         410         420       3.2731236e-06    4.51072e-06    2.3744727e-06    3.16833e-06    4.5914080e-06    6.60262e-06       -27.46%     40.28%
         420         430       9.7511604e-06    9.55503e-06    6.7657831e-06    6.67332e-06    1.4516212e-05    1.40640e-05       -30.62%     48.87%
         430         440       1.8931691e-05    6.85118e-06    1.2949687e-05    4.72971e-06    2.8641458e-05    1.02501e-05       -31.60%     51.29%
         440         450       9.5806704e-07    7.47772e-06    5.0705370e-07    6.02870e-06    1.7275238e-06    9.43817e-06       -47.08%     80.31%
         450         460       2.7887421e-06    4.16996e-06    1.8091517e-06    2.90335e-06    4.5076132e-06    6.16217e-06       -35.13%     61.64%
         460         470       9.5420995e-06    7.60206e-06    6.7449777e-06    5.22075e-06    1.3753205e-05    1.14298e-05       -29.31%     44.13%
         470         480       9.0432358e-07    3.92316e-06    5.0634307e-07    2.68475e-06    1.7049069e-06    5.93761e-06       -44.01%     88.53%
         480         490       5.8721960e-07    1.17361e-06    4.2413054e-07    8.17942e-07    8.2842912e-07    1.74337e-06       -27.77%     41.08%
         490         500       1.0827011e-05    8.59118e-06    7.4196368e-06    5.92873e-06    1.6342700e-05    1.28430e-05       -31.47%     50.94%
         500         510      -8.3789999e-07    1.58653e-06   -1.2570078e-06    2.43334e-06   -5.7060669e-07    1.06894e-06        50.02%    -31.90%
         510         520       3.0286789e-06    1.66031e-06    1.9326019e-06    1.05315e-06    5.0027795e-06    2.77924e-06       -36.19%     65.18%
         520         530       1.7341159e-06    9.60953e-07    1.1931500e-06    6.59633e-07    2.6020825e-06    1.44145e-06       -31.20%     50.05%
         530         540       8.4804877e-07    8.63551e-07    5.8720899e-07    5.73223e-07    1.2340675e-06    1.36917e-06       -30.76%     45.52%
         540         550       4.5565730e-07    8.70394e-07    2.7755402e-07    5.90635e-07    7.8961487e-07    1.32782e-06       -39.09%     73.29%
         550         560       1.1866204e-06    5.71264e-07    7.8551777e-07    3.82247e-07    1.8736042e-06    8.95398e-07       -33.80%     57.89%
         560         570       8.3131096e-07    1.27440e-06    5.5629519e-07    8.84193e-07    1.3050114e-06    1.88955e-06       -33.08%     56.98%
         570         580       3.0319671e-06    2.94058e-06    2.0095578e-06    1.95245e-06    4.7483703e-06    4.59342e-06       -33.72%     56.61%
         580         590       3.3784515e-07    3.03883e-07    2.2838030e-07    2.08962e-07    5.2136455e-07    4.55039e-07       -32.40%     54.32%
         590         600      -2.1186754e-06    2.44442e-06   -3.0306259e-06    3.53788e-06   -1.5117339e-06    1.73044e-06        43.04%    -28.65%
         600         610       2.0505201e-06    1.81670e-06    1.4325964e-06    1.28912e-06    3.0402124e-06    2.63628e-06       -30.13%     48.27%
         610         620       2.5181122e-07    3.33062e-07    1.7021226e-07    2.34166e-07    3.8674111e-07    4.86838e-07       -32.40%     53.58%
         620         630      -1.4205990e-08    5.86378e-07   -3.2528547e-08    4.78201e-07    2.3177241e-08    7.31042e-07       128.98%   -263.15%
         630         640       9.4303692e-06    9.73335e-06    6.6776468e-06    6.90501e-06    1.3664463e-05    1.40664e-05       -29.19%     44.90%
         640         650      -1.3381269e-05    1.50437e-05   -1.9381363e-05    2.18685e-05   -9.4717225e-06    1.06154e-05        44.84%    -29.22%
         650         660      -5.5511835e-08    1.63255e-07   -7.0981537e-08    2.43538e-07   -4.2481186e-08    1.12726e-07        27.87%    -23.47%
         660         670      -8.2278318e-07    4.49887e-07   -1.2200518e-06    6.66731e-07   -5.7042177e-07    3.12022e-07        48.28%    -30.67%
         670         680      -2.5622247e-08    1.00932e-06   -6.3298297e-08    1.20914e-06    2.7272147e-08    1.27124e-06       147.04%   -206.44%
         680         690       4.6601490e-07    3.57336e-07    3.1021116e-07    2.44476e-07    7.2772858e-07    5.39074e-07       -33.43%     56.16%
         690         700       8.7196710e-07    4.74820e-07    6.2002353e-07    3.42013e-07    1.2612887e-06    6.75920e-07       -28.89%     44.65%
         700         710       1.5978215e-06    1.21800e-06    1.0583756e-06    8.29637e-07    2.5265439e-06    1.87092e-06       -33.76%     58.12%
         710         720      -1.9692712e-07    4.66239e-07   -2.6135997e-07    6.78518e-07   -1.4932856e-07    3.28985e-07        32.72%    -24.17%
         720         730       1.5698166e-06    7.90200e-07    1.0874603e-06    5.53568e-07    2.3376462e-06    1.15976e-06       -30.73%     48.91%
         730         740       4.0447926e-07    4.35405e-07    2.7579537e-07    3.01496e-07    6.1093092e-07    6.46287e-07       -31.81%     51.04%
         740         750       2.2154107e-07    2.26716e-07    1.5124244e-07    1.55157e-07    3.3452912e-07    3.40753e-07       -31.73%     51.00%
         750         760       1.2880471e-06    1.38043e-06    9.0780982e-07    9.71366e-07    1.8753181e-06    2.01278e-06       -29.52%     45.59%
         760         770       8.0987993e-07    4.11503e-07    5.6334902e-07    2.91415e-07    1.2011384e-06    5.97362e-07       -30.44%     48.31%
         770         780      -4.4529037e-08    7.95019e-08   -6.7266896e-08    1.20820e-07   -2.9882327e-08    5.38942e-08        51.06%    -32.89%
         780         790      -6.0937243e-09    7.26118e-08   -7.7420455e-09    8.80877e-08   -2.6903285e-09    8.97665e-08        27.05%    -55.85%
         790         800      -1.6307958e-07    3.20976e-07   -2.4703271e-07    4.78603e-07   -1.1022400e-07    2.21236e-07        51.48%    -32.41%
         800         810       7.5168865e-07    5.79592e-07    5.1961272e-07    4.01456e-07    1.1192860e-06    8.59561e-07       -30.87%     48.90%
         810         820      -1.0102182e-07    7.84016e-07   -1.6899418e-07    9.35617e-07   -5.3476217e-08    6.66199e-07        67.28%    -47.06%
         820         830       5.6832832e-07    5.48713e-07    3.9142843e-07    3.81895e-07    8.5064927e-07    8.09363e-07       -31.13%     49.68%
         830         840      -4.9333998e-07    4.85765e-07   -7.3769931e-07    7.30342e-07   -3.3870128e-07    3.32430e-07        49.53%    -31.35%
         840         850       7.8619204e-07    4.42559e-07    5.5173668e-07    3.11311e-07    1.1516320e-06    6.46636e-07       -29.82%     46.48%
         850         860      -2.4916192e-07    5.16097e-07   -2.9284003e-07    8.02489e-07   -1.9648870e-07    3.46575e-07        17.53%    -21.14%
         860         870       4.4060570e-07    5.61641e-07    3.0121685e-07    3.85102e-07    6.6593476e-07    8.44752e-07       -31.64%     51.14%
         870         880       2.5664344e-07    1.67946e-07    1.7991009e-07    1.18390e-07    3.7692499e-07    2.45000e-07       -29.90%     46.87%
