#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15                   0              0                0              0                0              0            0%         0%
          15          20                   0              0                0              0                0              0            0%         0%
          20          25                   0              0                0              0                0              0            0%         0%
          25          30                   0              0                0              0                0              0            0%         0%
          30          35                   0              0                0              0                0              0            0%         0%
          35          40                   0              0                0              0                0              0            0%         0%
          40          45                   0              0                0              0                0              0            0%         0%
          45          50                   0              0                0              0                0              0            0%         0%
          50          55                   0              0                0              0                0              0            0%         0%
          55          60                   0              0                0              0                0              0            0%         0%
          60          65                   0              0                0              0                0              0            0%         0%
          65          70                   0              0                0              0                0              0            0%         0%
          70          75        0.0016265283    4.64841e-05     0.0013797413    3.96141e-05     0.0018644835    5.31065e-05       -15.17%     14.63%
          75          80        0.0031190414    5.77325e-05     0.0026512362    4.93285e-05     0.0035687630    6.58280e-05       -15.00%     14.42%
          80          85        0.0083525751    8.87475e-05     0.0071158498    7.59549e-05     0.0095376602    0.000101093       -14.81%     14.19%
          85          90         0.063272658    0.000276956      0.054133378    0.000238337      0.071985964    0.000313930       -14.44%     13.77%
          90          95          0.23855734    0.000600797       0.20477229    0.000518739       0.27064871    0.000678995       -14.16%     13.45%
          95         100         0.026934567    0.000196133      0.023254236    0.000170169      0.030407998    0.000220708       -13.66%     12.90%
         100         105         0.010632660    0.000109108     0.0092256277    9.48831e-05      0.011952917    0.000122586       -13.23%     12.42%
         105         110        0.0085869492    0.000128113     0.0074972080    0.000112379     0.0096021667    0.000142745       -12.69%     11.82%
         110         115         0.010657053    8.96951e-05     0.0093473905    7.87824e-05      0.011870260    9.98752e-05       -12.29%     11.38%
         115         120         0.013503457    9.16821e-05      0.011888450    8.08246e-05      0.014992443    0.000101756       -11.96%     11.03%
         120         125         0.015040671    0.000100115      0.013291856    8.86402e-05      0.016644975    0.000110669       -11.63%     10.67%
         125         130         0.015421248    9.31843e-05      0.013665959    8.26831e-05      0.017025217    0.000102832       -11.38%     10.40%
         130         135         0.015280887    9.76605e-05      0.013583079    8.69278e-05      0.016825608    0.000107459       -11.11%     10.11%
         135         140         0.014623570    9.13527e-05      0.013030267    8.13916e-05      0.016068096    0.000100472       -10.90%      9.88%
         140         145         0.013968752    9.74560e-05      0.012475289    8.70331e-05      0.015318333    0.000106973       -10.69%      9.66%
         145         150         0.013004772    9.56494e-05      0.011650152    8.57680e-05      0.014223176    0.000104562       -10.42%      9.37%
         150         155         0.012163699    8.37027e-05      0.010921864    7.52002e-05      0.013276873    9.13785e-05       -10.21%      9.15%
         155         160         0.011745310    8.68945e-05      0.010571451    7.83300e-05      0.012793642    9.45637e-05        -9.99%      8.93%
         160         165         0.011301020    9.30050e-05      0.010187528    8.40466e-05      0.012292790    0.000101004        -9.85%      8.78%
         165         170         0.011088370    8.01349e-05      0.010018496    7.24529e-05      0.012037789    8.70087e-05        -9.65%      8.56%
         170         175         0.011418163    8.48547e-05      0.010337519    7.70484e-05      0.012373917    9.17667e-05        -9.46%      8.37%
