#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10                   0              0                0              0                0              0            0%         0%
          10          20       1.8911222e-05    2.46808e-06    1.6670023e-05    2.17559e-06    2.0979481e-05    2.73915e-06       -11.85%     10.94%
          20          30       0.00041724821    1.20982e-05    0.00036130908    1.05158e-05    0.00046998047    1.35990e-05       -13.41%     12.64%
          30          40        0.0059076126    5.22652e-05     0.0050856194    4.51761e-05     0.0066868365    5.90243e-05       -13.91%     13.19%
          40          50         0.029603537    0.000125924      0.025464103    0.000108827      0.033530403    0.000142203       -13.98%     13.26%
          50          60         0.075499613    0.000231792      0.064966778    0.000200255      0.085485115    0.000261869       -13.95%     13.23%
          60          70         0.070782924    0.000225573      0.061200998    0.000195315      0.079825017    0.000254363       -13.54%     12.77%
          70          80         0.029663380    0.000116313      0.026292698    0.000102425      0.032755001    0.000129348       -11.36%     10.42%
          80          90         0.052363231    0.000131058      0.047413697    0.000118559      0.056748569    0.000142363        -9.45%      8.37%
          90         100          0.13427059    0.000201474       0.12192460    0.000183488       0.14515783    0.000217542        -9.19%      8.11%
         100         110         0.050282818    0.000122994      0.045933548    0.000112692      0.054070207    0.000132090        -8.65%      7.53%
         110         120         0.049035488    0.000119033      0.044937332    0.000109481      0.052582335    0.000127402        -8.36%      7.23%
         120         130         0.044502983    0.000113747      0.040893605    0.000104893      0.047609962    0.000121468        -8.11%      6.98%
         130         140         0.040595980    0.000110219      0.037416589    0.000101868      0.043316388    0.000117461        -7.83%      6.70%
         140         150         0.036428256    0.000103068      0.033677778    9.55844e-05      0.038766765    0.000109512        -7.55%      6.42%
         150         160         0.032268410    0.000101729      0.029907208    9.43793e-05      0.034264803    0.000108055        -7.32%      6.19%
         160         170         0.028343164    8.99717e-05      0.026360577    8.39981e-05      0.030006496    9.50447e-05        -6.99%      5.87%
         170         180         0.024606620    8.46690e-05      0.022950788    7.92224e-05      0.025985862    8.92716e-05        -6.73%      5.61%
         180         190         0.021654994    8.00110e-05      0.020253914    7.50771e-05      0.022813882    8.41544e-05        -6.47%      5.35%
         190         200         0.018773265    7.56077e-05      0.017615445    7.11906e-05      0.019722573    7.92765e-05        -6.17%      5.06%
         200         210         0.016321728    7.12958e-05      0.015353733    6.72693e-05      0.017109381    7.46224e-05        -5.93%      4.83%
         210         220         0.014285861    6.71249e-05      0.013471839    6.34600e-05      0.014943137    7.01394e-05        -5.70%      4.60%
         220         230         0.012560644    6.38994e-05      0.011882711    6.06431e-05      0.013102242    6.65374e-05        -5.40%      4.31%
         230         240         0.011037116    6.00766e-05      0.010463329    5.71836e-05      0.011491960    6.24132e-05        -5.20%      4.12%
         240         250        0.0096776043    5.78523e-05     0.0092022231    5.51949e-05      0.010049964    5.99617e-05        -4.91%      3.85%
         250         260        0.0085283292    5.34201e-05     0.0081335618    5.10997e-05     0.0088336317    5.52399e-05        -4.63%      3.58%
         260         270        0.0075456083    5.03825e-05     0.0072092632    4.82916e-05     0.0078035947    5.20192e-05        -4.46%      3.42%
         270         280        0.0065967973    4.81651e-05     0.0063174875    4.62249e-05     0.0068084285    4.96633e-05        -4.23%      3.21%
         280         290        0.0059097349    4.66505e-05     0.0056692371    4.48171e-05     0.0060901578    4.80599e-05        -4.07%      3.05%
         290         300        0.0052567270    4.30102e-05     0.0050610574    4.15203e-05     0.0054002657    4.41181e-05        -3.72%      2.73%
         300         310        0.0047649291    7.63221e-05     0.0045988162    7.61793e-05     0.0048846509    7.60260e-05        -3.49%      2.51%
         310         320        0.0042315382    4.11482e-05     0.0040908570    3.99136e-05     0.0043314645    4.20339e-05        -3.32%      2.36%
         320         330        0.0038635818    3.92734e-05     0.0037427659    3.82856e-05     0.0039478332    3.99571e-05        -3.13%      2.18%
         330         340        0.0033563234    3.50951e-05     0.0032564707    3.41483e-05     0.0034248007    3.57570e-05        -2.98%      2.04%
         340         350        0.0030588584    3.29902e-05     0.0029737618    3.21605e-05     0.0031158135    3.35594e-05        -2.78%      1.86%
         350         360        0.0027167677    3.16162e-05     0.0026477365    3.08658e-05     0.0027613939    3.21069e-05        -2.54%      1.64%
         360         370        0.0024526028    3.04709e-05     0.0023979707    2.98874e-05     0.0024859479    3.08186e-05        -2.23%      1.36%
         370         380        0.0022524685    2.96980e-05     0.0022037567    2.90866e-05     0.0022817104    3.00740e-05        -2.16%      1.30%
         380         390        0.0020965967    2.90299e-05     0.0020581928    2.85750e-05     0.0021176073    2.92681e-05        -1.83%      1.00%
         390         400        0.0018395691    2.72458e-05     0.0018087521    2.68801e-05     0.0018553974    2.74146e-05        -1.68%      0.86%
         400         410        0.0016565476    2.47325e-05     0.0016303043    2.43834e-05     0.0016694527    2.49024e-05        -1.58%      0.78%
         410         420        0.0015257679    2.46568e-05     0.0015052899    2.43799e-05     0.0015343611    2.47590e-05        -1.34%      0.56%
         420         430        0.0013536907    2.30115e-05     0.0013363891    2.27966e-05     0.0013605686    2.30740e-05        -1.28%      0.51%
         430         440        0.0012641564    2.19058e-05     0.0012517936    2.17281e-05     0.0012672002    2.19373e-05        -0.98%      0.24%
         440         450        0.0012153560    2.19197e-05     0.0012039068    2.17241e-05     0.0012178789    2.19702e-05        -0.94%      0.21%
         450         460        0.0010972605    2.05700e-05     0.0010891279    2.04656e-05     0.0010976211    2.05510e-05        -0.74%      0.03%
         460         470       0.00095253710    2.64923e-05    0.00094704198    2.68233e-05    0.00095253710    2.64923e-05        -0.58%   0.00000%
         470         480       0.00090352995    1.96406e-05    0.00090010676    1.94941e-05    0.00090352995    1.96406e-05        -0.38%   0.00000%
         480         490       0.00075471085    1.76169e-05    0.00075114357    1.74263e-05    0.00075471085    1.76169e-05        -0.47%   0.00000%
         490         500       0.00072315021    1.62741e-05    0.00072068783    1.62329e-05    0.00072315021    1.62741e-05        -0.34%   0.00000%
         500         510       0.00067889260    1.69417e-05    0.00067405610    1.67643e-05    0.00067962976    1.70366e-05        -0.71%      0.11%
         510         520       0.00060458241    1.49577e-05    0.00059933466    1.48114e-05    0.00060634636    1.50293e-05        -0.87%      0.29%
         520         530       0.00057383014    1.49348e-05    0.00056789716    1.47356e-05    0.00057657724    1.50658e-05        -1.03%      0.48%
         530         540       0.00054731729    1.53496e-05    0.00054135184    1.51552e-05    0.00055032915    1.54762e-05        -1.09%      0.55%
         540         550       0.00055200770    2.97048e-05    0.00054484524    2.87262e-05    0.00055637109    3.06390e-05        -1.30%      0.79%
         550         560       0.00045747895    1.39013e-05    0.00045151208    1.37138e-05    0.00046108208    1.40256e-05        -1.30%      0.79%
         560         570       0.00043862720    1.30690e-05    0.00043158708    1.28760e-05    0.00044367151    1.32029e-05        -1.61%      1.15%
         570         580       0.00039319822    1.28036e-05    0.00038755425    1.26550e-05    0.00039693401    1.29004e-05        -1.44%      0.95%
         580         590       0.00036325270    1.33258e-05    0.00035679711    1.30163e-05    0.00036815784    1.35993e-05        -1.78%      1.35%
         590         600       0.00035421749    1.25992e-05    0.00034838081    1.23837e-05    0.00035848223    1.27723e-05        -1.65%      1.20%
         600         610       0.00034257102    1.24990e-05    0.00033583434    1.22258e-05    0.00034797209    1.27369e-05        -1.97%      1.58%
         610         620       0.00030529070    1.25472e-05    0.00029860374    1.22540e-05    0.00031089573    1.28016e-05        -2.19%      1.84%
         620         630       0.00029587627    1.08604e-05    0.00028993220    1.06526e-05    0.00030068278    1.10385e-05        -2.01%      1.62%
         630         640       0.00027827032    1.11697e-05    0.00027194976    1.08974e-05    0.00028365561    1.14104e-05        -2.27%      1.94%
         640         650       0.00024708805    9.85220e-06    0.00024142353    9.60984e-06    0.00025192628    1.00666e-05        -2.29%      1.96%
         650         660       0.00023370247    1.01891e-05    0.00022819464    9.92137e-06    0.00023847757    1.04421e-05        -2.36%      2.04%
         660         670       0.00025102642    2.32557e-05    0.00024389732    2.21933e-05    0.00025758086    2.43420e-05        -2.84%      2.61%
         670         680       0.00022446462    9.80572e-06    0.00021874371    9.54530e-06    0.00022954551    1.00465e-05        -2.55%      2.26%
         680         690       0.00020889182    1.07446e-05    0.00020333686    1.04865e-05    0.00021391370    1.09742e-05        -2.66%      2.40%
         690         700       0.00019311964    9.37658e-06    0.00018739572    9.05959e-06    0.00019847476    9.69122e-06        -2.96%      2.77%
         700         710       0.00017927155    9.15201e-06    0.00017370804    8.82623e-06    0.00018454649    9.47605e-06        -3.10%      2.94%
         710         720       0.00015732334    7.92409e-06    0.00015229624    7.66157e-06    0.00016211830    8.17797e-06        -3.20%      3.05%
         720         730       0.00016327950    8.10394e-06    0.00015814960    7.84271e-06    0.00016814453    8.35494e-06        -3.14%      2.98%
         730         740       0.00013099896    7.28992e-06    0.00012675129    7.04634e-06    0.00013505538    7.52504e-06        -3.24%      3.10%
         740         750       0.00012807379    6.77338e-06    0.00012367683    6.53197e-06    0.00013235279    7.01370e-06        -3.43%      3.34%
         750         760       0.00013404717    7.59896e-06    0.00012913870    7.29026e-06    0.00013890525    7.91664e-06        -3.66%      3.62%
         760         770       0.00011775130    7.74988e-06    0.00011367770    7.48907e-06    0.00012171682    8.00490e-06        -3.46%      3.37%
         770         780       0.00012051355    9.59759e-06    0.00011598107    9.20259e-06    0.00012501433    9.99943e-06        -3.76%      3.73%
         780         790       0.00010492040    7.36661e-06    0.00010096328    7.04076e-06    0.00010886258    7.70807e-06        -3.77%      3.76%
         790         800       0.00010352187    6.70881e-06    9.9930132e-05    6.47775e-06    0.00010701965    6.93505e-06        -3.47%      3.38%
         800         810       9.0590108e-05    6.97399e-06    8.6816668e-05    6.66655e-06    9.4431150e-05    7.29017e-06        -4.17%      4.24%
         810         820       9.9014312e-05    6.41775e-06    9.4947259e-05    6.15313e-06    0.00010313926    6.68721e-06        -4.11%      4.17%
         820         830       8.6790565e-05    5.71658e-06    8.3057678e-05    5.46972e-06    9.0619485e-05    5.97124e-06        -4.30%      4.41%
         830         840       7.2021285e-05    6.35312e-06    6.8678774e-05    6.00491e-06    7.5498556e-05    6.72928e-06        -4.64%      4.83%
         840         850       7.6747539e-05    6.45439e-06    7.3170757e-05    6.09908e-06    8.0471027e-05    6.83859e-06        -4.66%      4.85%
         850         860       8.1836709e-05    7.28531e-06    7.8204248e-05    6.90888e-06    8.5592477e-05    7.70531e-06        -4.44%      4.59%
         860         870       6.7974669e-05    5.25699e-06    6.5071161e-05    5.02317e-06    7.0947747e-05    5.50029e-06        -4.27%      4.37%
         870         880       6.0794157e-05    4.71206e-06    5.7997101e-05    4.49520e-06    6.3699694e-05    4.93823e-06        -4.60%      4.78%
         880         890       6.8496710e-05    5.59162e-06    6.5221382e-05    5.33448e-06    7.1932021e-05    5.86001e-06        -4.78%      5.02%
         890         900       6.1752001e-05    6.39867e-06    5.8893515e-05    6.08187e-06    6.4720000e-05    6.73214e-06        -4.63%      4.81%
         900         910       4.6305857e-05    4.09085e-06    4.4148615e-05    3.90879e-06    4.8551755e-05    4.27920e-06        -4.66%      4.85%
         910         920       6.0507385e-05    5.15858e-06    5.7471068e-05    4.89093e-06    6.3711465e-05    5.44274e-06        -5.02%      5.30%
         920         930       4.2021147e-05    3.57847e-06    3.9933553e-05    3.39839e-06    4.4227445e-05    3.76968e-06        -4.97%      5.25%
         930         940       4.0429105e-05    3.72647e-06    3.8223967e-05    3.51726e-06    4.2797500e-05    3.95293e-06        -5.45%      5.86%
         940         950       3.9682554e-05    3.77170e-06    3.7643847e-05    3.58851e-06    4.1854133e-05    3.96569e-06        -5.14%      5.47%
         950         960       4.5595410e-05    4.54241e-06    4.3206009e-05    4.27301e-06    4.8146745e-05    4.83905e-06        -5.24%      5.60%
         960         970       3.6164209e-05    3.47002e-06    3.4329465e-05    3.29565e-06    3.8111069e-05    3.65532e-06        -5.07%      5.38%
         970         980       5.2899537e-05    5.64762e-06    4.9993296e-05    5.33290e-06    5.6017999e-05    5.98586e-06        -5.49%      5.90%
         980         990       2.8872742e-05    3.47109e-06    2.7329131e-05    3.29960e-06    3.0522528e-05    3.65152e-06        -5.35%      5.71%
         990        1000       2.6872987e-05    2.77297e-06    2.5304302e-05    2.60858e-06    2.8579131e-05    2.95244e-06        -5.84%      6.35%
