#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5       2.4217121e-05    1.14609e-06    2.0249613e-05    9.64425e-07    2.8551337e-05    1.34321e-06       -16.38%     17.90%
           5          10       6.6277245e-05    1.78670e-06    5.5341480e-05    1.49838e-06    7.8244931e-05    2.10094e-06       -16.50%     18.06%
          10          15       0.00010283449    2.36851e-06    8.5924189e-05    1.99211e-06    0.00012132378    2.77728e-06       -16.44%     17.98%
          15          20       0.00013783262    2.35641e-06    0.00011505104    1.97220e-06    0.00016277204    2.77607e-06       -16.53%     18.09%
          20          25       0.00016297744    2.65553e-06    0.00013610985    2.22819e-06    0.00019237333    3.12106e-06       -16.49%     18.04%
          25          30       0.00017989322    2.74803e-06    0.00015023791    2.31207e-06    0.00021233978    3.22218e-06       -16.48%     18.04%
          30          35       0.00018737700    2.66448e-06    0.00015640716    2.23317e-06    0.00022128138    3.13513e-06       -16.53%     18.09%
          35          40       0.00018948591    2.61452e-06    0.00015809406    2.18750e-06    0.00022386746    3.08135e-06       -16.57%     18.14%
          40          45       0.00018520410    2.65660e-06    0.00015465807    2.22980e-06    0.00021862726    3.12171e-06       -16.49%     18.05%
          45          50       0.00016806562    2.43663e-06    0.00014030278    2.04626e-06    0.00019845359    2.86195e-06       -16.52%     18.08%
          50          55       0.00014739510    2.18405e-06    0.00012316311    1.83200e-06    0.00017388877    2.56794e-06       -16.44%     17.97%
          55          60       0.00012534487    2.08277e-06    0.00010477847    1.75280e-06    0.00014782093    2.44147e-06       -16.41%     17.93%
          60          65       0.00010623726    1.94866e-06    8.8817365e-05    1.63703e-06    0.00012526903    2.28781e-06       -16.40%     17.91%
          65          70       8.9772992e-05    1.73599e-06    7.5087932e-05    1.46048e-06    0.00010580823    2.03557e-06       -16.36%     17.86%
          70          75       7.1602312e-05    1.52320e-06    5.9840852e-05    1.27590e-06    8.4455865e-05    1.79320e-06       -16.43%     17.95%
          75          80       5.9457598e-05    1.39579e-06    4.9739335e-05    1.16925e-06    7.0065319e-05    1.64298e-06       -16.34%     17.84%
          80          85       4.5833707e-05    1.25736e-06    3.8374964e-05    1.05608e-06    5.3966195e-05    1.47650e-06       -16.27%     17.74%
          85          90       3.4056793e-05    1.11015e-06    2.8597486e-05    9.36710e-07    3.9988886e-05    1.29798e-06       -16.03%     17.42%
          90          95       2.5115668e-05    9.04912e-07    2.1097815e-05    7.60997e-07    2.9478161e-05    1.06115e-06       -16.00%     17.37%
          95         100       1.7307706e-05    8.42984e-07    1.4536529e-05    7.05739e-07    2.0316260e-05    9.92529e-07       -16.01%     17.38%
         100         105       1.4569039e-05    7.30621e-07    1.2280614e-05    6.18295e-07    1.7043076e-05    8.51770e-07       -15.71%     16.98%
         105         110       1.0330153e-05    6.25454e-07    8.7222082e-06    5.28944e-07    1.2064592e-05    7.29447e-07       -15.57%     16.79%
         110         115       8.8926709e-06    5.89547e-07    7.5100362e-06    4.98545e-07    1.0383343e-05    6.87607e-07       -15.55%     16.76%
         115         120       5.8269498e-06    4.83755e-07    4.9273808e-06    4.09996e-07    6.7953689e-06    5.63082e-07       -15.44%     16.62%
         120         125       4.2242783e-06    3.85831e-07    3.5758654e-06    3.26744e-07    4.9213807e-06    4.49426e-07       -15.35%     16.50%
         125         130       4.0642315e-06    4.04662e-07    3.4525413e-06    3.45573e-07    4.7187532e-06    4.67636e-07       -15.05%     16.10%
         130         135       3.0048261e-06    3.07220e-07    2.5476112e-06    2.59971e-07    3.4952304e-06    3.58057e-07       -15.22%     16.32%
         135         140       1.9015804e-06    2.43445e-07    1.6115286e-06    2.05887e-07    2.2127102e-06    2.83845e-07       -15.25%     16.36%
         140         145       1.7356945e-06    2.21744e-07    1.4753289e-06    1.88166e-07    2.0139347e-06    2.57719e-07       -15.00%     16.03%
         145         150       1.5068995e-06    2.27393e-07    1.2810611e-06    1.93218e-07    1.7482401e-06    2.63958e-07       -14.99%     16.02%
         150         155       1.0567357e-06    1.61746e-07    8.9818940e-07    1.37638e-07    1.2261846e-06    1.87499e-07       -15.00%     16.04%
         155         160       8.3940468e-07    1.50971e-07    7.1838969e-07    1.29658e-07    9.6754646e-07    1.73446e-07       -14.42%     15.27%
         160         165       1.1351937e-06    2.64595e-07    9.6315184e-07    2.22675e-07    1.3192260e-06    3.09829e-07       -15.16%     16.21%
         165         170       7.0626059e-07    1.28016e-07    6.0339026e-07    1.09165e-07    8.1541356e-07    1.48086e-07       -14.57%     15.46%
         170         175       5.4000337e-07    1.35698e-07    4.6105053e-07    1.15120e-07    6.2382243e-07    1.57727e-07       -14.62%     15.52%
         175         180       4.8571374e-07    1.06486e-07    4.1564819e-07    9.12664e-08    5.5994905e-07    1.22619e-07       -14.43%     15.28%
         180         185       3.9957867e-07    8.81826e-08    3.4257661e-07    7.55224e-08    4.5978344e-07    1.01583e-07       -14.27%     15.07%
         185         190       4.6775552e-07    1.57667e-07    3.9855944e-07    1.33984e-07    5.4139521e-07    1.82957e-07       -14.79%     15.74%
         190         195       1.9799952e-07    7.46020e-08    1.6939912e-07    6.37803e-08    2.2828299e-07    8.60725e-08       -14.44%     15.29%
         195         200       2.5023057e-07    6.69969e-08    2.1446764e-07    5.73315e-08    2.8800960e-07    7.72341e-08       -14.29%     15.10%
         200         205       1.0709318e-07    3.39692e-08    9.1851297e-08    2.91159e-08    1.2317869e-07    3.90965e-08       -14.23%     15.02%
         205         210       2.4169541e-07    6.17770e-08    2.0789136e-07    5.31542e-08    2.7721276e-07    7.08375e-08       -13.99%     14.70%
         210         215       1.5799751e-07    5.35224e-08    1.3533692e-07    4.57695e-08    1.8195498e-07    6.17411e-08       -14.34%     15.16%
         215         220       2.1809920e-07    7.13396e-08    1.8720937e-07    6.11507e-08    2.5065552e-07    8.21006e-08       -14.16%     14.93%
         220         225       7.3100675e-08    3.33624e-08    6.2998500e-08    2.87541e-08    8.3685259e-08    3.81903e-08       -13.82%     14.48%
         225         230       7.8587050e-08    3.48309e-08    6.7352124e-08    2.97481e-08    9.0444315e-08    4.02190e-08       -14.30%     15.09%
         230         235       3.5774249e-08    1.48849e-08    3.0828319e-08    1.28215e-08    4.0956731e-08    1.70487e-08       -13.83%     14.49%
         235         240       6.0578520e-08    3.46005e-08    5.1889132e-08    2.96013e-08    6.9759940e-08    3.98913e-08       -14.34%     15.16%
         240         245       1.9641974e-08    9.07118e-09    1.6909002e-08    7.80163e-09    2.2509132e-08    1.04048e-08       -13.91%     14.60%
         245         250       1.1935405e-08    6.40511e-09    1.0384460e-08    5.58046e-09    1.3536532e-08    7.25456e-09       -12.99%     13.41%
         250         255       4.2799329e-08    3.16379e-08    3.6852442e-08    2.71624e-08    4.9032912e-08    3.63476e-08       -13.89%     14.56%
         255         260       3.3474929e-08    1.62385e-08    2.8812476e-08    1.39531e-08    3.8369717e-08    1.86437e-08       -13.93%     14.62%
         260         265       2.0502956e-08    1.39150e-08    1.7795230e-08    1.20664e-08    2.3309247e-08    1.58333e-08       -13.21%     13.69%
         265         270       2.8254659e-08    1.99770e-08    2.4540079e-08    1.73725e-08    3.2108500e-08    2.26747e-08       -13.15%     13.64%
